timestamp,rms,kurtosis,peak,crest_factor,shape_factor,f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,m_0,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,m_13,m_14,m_15,m_16,m_17,m_18,m_19,m_20,m_21,m_22,m_23,m_24,m_25,m_26,m_27,m_28,m_29,m_30,m_31,m_32,m_33,m_34,m_35,m_36,m_37,m_38,m_39,m_40,m_41,m_42,m_43,m_44,m_45,m_46,m_47,m_48,m_49,spec_mean,spec_std,spec_centroid
2004.02.12.12.12.39,0.8409762814905299,0.29520626581055165,0.341296928327645,0.30260688726220697,0.5341835395816688,0.5,0.0472972972972973,0.9470663265306123,0.05031712473572939,0.0239052253014597,0.863693998309383,0.35643355165856755,0.9421418051756786,0.8260960334029227,0.6992040217846669,0.801296799832671,0.7719004808697469,0.7463435018804847,0.9101123595505618,0.33582567827387316,0.510895107882931,0.3456577815993121,0.3787247677026594,0.008974358974358974,0.9985997414907367,0.3076348104644955,0.05447553941465498,0.17399228130360206,0.217952823140143,0.5603050155729782,0.16154174674354047,0.07387637450624533,0.3184351554126474,0.6159760785988894,0.1289232781168265,0.5446894641525514,0.6291571257223857,0.5269435569755058,0.060026827632461435,0.22563767168083715,0.2587260034904014,0.2885741667554041,0.08154121863799284,0.23535839160839161,0.11529862663685725,0.6560136358794078,0.20743660771361602,0.5539292952037829,0.4999467348460637,0.19230338964089944,0.6564211467531016,0.5928252075793059,0.6050250186308953,0.8553793884484711,0.6774013194677402,0.6828863447217814,0.22704461771066686,0.4594270272291754,0.11794559782342329,0.261684579498072,0.3243088335979516,0.30518550698364577,0.4871719487687023,0.48678263885288375,0.5550982390233905,0.4500038921316092,0.26957232180233737,0.3184189104583961,0.400627274145811,0.45068844826492027,0.3029457459870817,0.3601175489177675,0.48645731867178554,0.48116373329610784,0.49611282757234587,0.5510755640317742,0.32250997424759253,0.43687550161581434,0.546589881410422,0.5212904120790758,0.5596441777513483,0.6435150058206647,0.7005310621637397,0.638095688047156,0.6363852631156592,0.6113359588738927,0.7654119049410575,0.6449218212552328,0.6636620841683332,0.730908081701565,0.6267287458284287,0.6740885626953048,0.6243398447837727,0.6274668742569043,0.6236444442256972,0.6499500312626556,0.5786052826878332,0.6838445973759901,0.6220335018898782,0.621013987670493,0.6259069281053384,0.6167807831964303,0.698804452966646,0.7055269341536488,0.7622216259928911,0.736591226912596,0.8765954377624112,0.4737529028752512
2004.02.12.12.22.39,0.5835618177229822,0.48205366325095433,0.5426621160409557,0.5461035411873969,0.7844694170269548,0.5,0.0472972972972973,0.9268707482993198,0.0002114164904862617,0.0503490585995346,0.8994082840236687,0.9380942319881682,0.8138018093835473,0.3524008350730689,0.6996229576874738,0.753608031792512,0.6412293539619486,0.02361053071458421,0.6610486891385767,0.4340952787865841,0.3764152958769494,0.4048796216680997,0.30855495033643066,0.5196581196581196,0.07227488151658767,0.048264815803523764,0.16396069215979492,0.12253430531732418,0.1775002668374426,0.2791322092149071,0.32361733931240655,0.2187466638197929,0.4982851018220793,0.24967962409226827,0.5243025283347864,0.11483967188665174,0.27957692727074474,0.6122470713525027,0.09870333109769729,0.5442555046871593,0.6423429319371728,0.2035991907145139,0.5470430107526881,0.6566870629370629,0.680719684871713,0.634920634920635,0.5843809929682505,0.9980860166629137,0.27080004261212315,0.02472312339187828,0.20051413881748073,0.5963380881413668,0.15181518151815182,0.8159682899207248,0.6779604159677961,0.07532597159040155,0.28006793570275246,0.18598043009251586,0.2115555506046778,0.3419584388538117,0.39712467856396727,0.40365009105409766,0.5929083735766363,0.67477118503616,0.7757197274277794,0.6892386672223867,0.3189240883000295,0.3598630874107638,0.4738509750107136,0.639560315155681,0.69483912651418,0.7292398423543038,0.8461312411194544,0.7967012865635468,0.5200906227261317,0.49150460422087816,0.41565118552825453,0.4715823990831778,0.5875117452314744,0.4710621497174077,0.501062256610405,0.5682296644668234,0.6095653471319205,0.385262024522564,0.39708958941218064,0.4236117933414567,0.5780608962013067,0.27911259811154565,0.302343989707639,0.3009636655999053,0.26958935367820613,0.36153758851481044,0.20545405427042063,0.26533867170686554,0.26497869736938595,0.290275737013729,0.2955828749444196,0.27030293938231686,0.3513421897984701,0.4129151949745973,0.42227453036741247,0.5177192055746049,0.42586007100947976,0.49453465401461405,0.4848519684890711,0.5645960646444017,0.6626285552346936,0.3961181726911356
2004.02.12.12.32.39,0.545914272403877,0.2044560323153093,0.2901023890784984,0.28310280180421854,0.3800025616608451,0.5,0.0472972972972973,0.09438775510204081,0.8997885835095136,0.0,0.9366018596787828,0.8763997464610184,0.8352619398274774,0.35052192066805843,0.6673648931713447,0.7552813218991843,0.6443654610077357,0.727538654408692,0.786100707449022,0.3684041871395001,0.4941251869258706,0.014724849527085124,0.5137242336857845,0.3126068376068376,0.044485135717363206,0.5437266417512013,0.2623371074556719,0.13121783876500856,0.32404739032981106,0.22135109010847384,0.17734358317317958,0.11476459912458631,0.2935691318327974,0.6166168304143528,0.22340889276373146,0.15414935549163739,0.5177188965216443,0.6306709265175718,0.9989939637826961,0.5507957270547198,0.25905322862129143,0.6638270684698115,0.035282258064516125,0.18542395104895107,0.10443947620568508,0.16608074997336741,0.0707436607713616,0.5663138932672821,0.5727069351230425,0.2153484729835552,0.6632390745501285,0.21652118373429846,0.6416480357713191,0.5814269535673838,0.2521525215252152,0.7935262551298095,0.17870316132863406,0.19986988152385166,0.32218974574782266,0.29005292318850384,0.3674264424778564,0.5293123282327097,0.5672627055922095,0.09405781090197163,0.23634213548445837,0.3037548940467887,0.33315976063701713,0.3076385815572982,0.4245759711186987,0.5235971304677505,0.2803849982061277,0.35220174732112985,0.5294271330438187,0.5000412428735648,0.5007804897894998,0.2554706314047279,0.237399638775472,0.3395574158633923,0.44864498300744504,0.3527347574461204,0.23950112639115817,0.17994980634219804,0.08047521946498826,0.011516054415836585,0.07250588244169798,0.07135566049213748,0.14983157894328958,0.19083825019990375,0.18389985618907811,0.20884743560112318,0.26372195027268264,0.29869594164470126,0.42556568300924935,0.48724805458972487,0.46723223427030236,0.4808462579117587,0.4501867987941446,0.5285050804951963,0.6023798665169875,0.6656075470057572,0.723077435413773,0.8213940292277142,0.7699662383292063,0.7011239109895067,0.7101455306558058,0.4801605079385034,0.6876325044273095,0.5581232240202887
2004.02.12.12.42.39,0.941160579214591,0.43866536031183045,0.39931740614334466,0.3508483260817814,0.76474538747987,0.5,0.0472972972972973,0.928358843537415,0.8541226215644819,0.05690712925745716,0.00021132713440406153,0.9091485315867315,0.9507679360403956,0.02359081419624217,0.7094679514034352,0.8169838945827232,0.35458916997700185,0.921855411617217,0.6791510611735331,0.381221961119419,0.3977782525101474,0.3302880481513327,0.15304923635586884,0.5139957264957264,0.04610081861266695,0.3235451147891084,0.40931424909207437,0.5523156089193826,0.07674244850037357,0.1606701750617549,0.29212043561819345,0.34621543717305436,0.3067524115755627,0.11138402392140112,0.23060156931124673,0.6176627250452754,0.2041216879293425,0.282321618743344,0.16879052090319696,0.1117287987791585,0.21673211169284468,0.14311574912149932,0.9993279569892473,0.673951048951049,0.17992121792824445,0.5275380845850645,0.5389942467504794,0.5669894167980184,0.2624906785980612,0.6466047656337397,0.6187548899072315,0.5734511390249095,0.6518684126477164,0.5797281993204982,0.4794811584479481,0.13031169686499733,0.14646293256607512,0.12031216775900833,0.16404938932927138,0.3234152887133064,0.34737187352385024,0.4164630978130648,0.45162763579254994,0.3323304516251233,0.4525517738331697,0.5219765195637693,0.5697450054817987,0.548401755867665,0.6424918432283655,0.7774114062443083,0.5775913644012913,0.48796776367610883,0.547159380766935,0.5470951812435558,0.602285195347342,0.6155259225467282,0.6335169703160113,0.6868587175799723,0.7636979501013963,0.7735168930774878,0.8260527186817281,0.8224726109749776,0.699030782268343,0.7147148201403661,0.7654733400043541,0.6381915285629871,0.676915081457981,0.7026004084029767,0.6961255868054765,0.7580231919826348,0.8039938409697407,0.9712599544545952,0.8521166519375556,0.8828588638149979,0.7910702890471355,0.7802000470556769,0.5796614141993173,0.6475939615979023,0.708775840303411,0.7795650304367725,0.8401145013057412,0.9197487744454982,0.8676517066839766,0.8703319588070382,0.8739943604178624,0.8694129049614023,0.899682502208698,0.4481513571939395
2004.02.12.12.52.39,0.8370984708897389,0.39138484395409,0.3651877133105803,0.3278430018506513,0.5422440341440691,0.5,0.0472972972972973,0.09438775510204081,0.0002114164904862617,0.8813200761582399,0.9454775993237532,0.8368899218254807,0.3547233326320219,0.9029227557411272,0.7082111436950147,0.7492156452624974,0.7963621158268869,0.849143334726285,0.023512276321265083,0.3462935270241402,0.358790856654561,0.5109630266552021,0.3342945637082132,0.05288461538461539,0.3048255062473072,0.21163908168713297,0.27237769707327497,0.9988207547169811,0.23503041946845982,0.398990441413382,0.17766389066837499,0.32347603288139215,0.06881028938906752,0.22287483981204612,0.12914123801220576,0.25205070842654737,0.14207829026278487,0.13280085197018104,0.6283255086071987,0.2838456507521256,0.6537958115183247,0.12149930784793952,0.6017025089605734,0.5407561188811189,0.541041200894283,0.6061574517950357,0.6343490304709141,0.4755685656383697,0.2630233301374241,0.25058731401722784,0.06158488878953838,0.6792633595912284,0.8406259980836793,0.5468856172140429,0.5022922956502291,0.3113836858830601,0.2970825470847247,0.29426532428310215,0.394911135792787,0.5019890725786522,0.555734279523562,0.2847227347276753,0.43043678633867355,0.5490029420439488,0.5003671646065841,0.5810095621321127,0.3602993670668275,0.33347367564983177,0.4560565613071841,0.5339834274710595,0.497641239863297,0.4131284740129306,0.31481592899577926,0.39213072655324677,0.35202527042752285,0.33008052435282265,0.2882221809868222,0.3724615590449969,0.4687818316352881,0.489763247179805,0.5414800773526371,0.6144322603119408,0.6392875702898637,0.5805927927136478,0.6323117910057623,0.411641508231269,0.38890540287521613,0.45729538635851785,0.4774112633595733,0.5303349590322384,0.5899726431371843,0.661549907290909,0.723476817578089,0.7071835215508901,0.6908708131795005,0.7031765446557467,0.7535080883125276,0.8159894560880621,0.8292099822992536,0.8542702596144904,0.9305212053687959,0.995580635118805,0.9928233062080327,0.9312338950528039,0.9666750624862184,0.7357891637687395,0.8752871213945426,0.4893027341286853
2004.02.12.13.02.39,0.7478983112882513,0.3933318182971687,0.19112627986348119,0.1565140676252872,0.7923523369350889,0.5,0.0472972972972973,0.09438775510204081,0.8993657505285412,0.3568859741908187,0.7998732037193576,0.7151912106486372,0.8573532505785819,0.8248434237995824,0.9476330121491412,0.6538381091821794,0.7463934768973447,0.9239448391140828,0.023512276321265083,0.3568681905575732,0.008865627002777186,0.5102106620808255,0.40147388657481575,0.328525641025641,0.30127100387763894,0.10464495461825948,0.6658833582567828,0.5241209262435678,0.6515102999252855,0.048652131887015365,0.21076233183856502,0.22899540941603502,0.539764201500536,0.24530115335326783,0.14516129032258066,0.5772877383615639,0.054737760331479667,0.17806176783812566,0.09903867650346525,0.6181600174405929,0.2523996509598604,0.6041955063358535,0.08568548387096774,0.26606206293706297,0.9986159906313211,0.6783850005326516,0.11730236522480289,0.256248592659311,0.2580164056674124,0.6206510795390983,0.5958421817368951,0.589312327017245,0.15277334185031408,0.5349943374858437,0.8670468522867048,0.8466615975600218,0.22954155402983867,0.5924509815414225,0.3459369232395533,0.1384151248409653,0.22401418126374062,0.3106026329660445,0.4812903110570974,0.3568704568149248,0.46249212729499023,0.44115992494177503,0.4324033918624197,0.2849536528780958,0.30657822605876595,0.4341785295829319,0.46179036351066305,0.4023809241946634,0.5744605482126808,0.6288755108002322,0.4596344356427484,0.24381500378908516,0.2615505325996539,0.3681706262982041,0.37485382705579706,0.4591552164016717,0.5086180058443412,0.42897860109464325,0.4226239334877322,0.3482386707841574,0.41039600032902834,0.4104321794980712,0.4496085848858504,0.5206048834350447,0.4304065405159978,0.45512826665384143,0.510160472123721,0.6195161866307881,0.5981936120824001,0.641565395349387,0.6579289784393549,0.4601625185346112,0.4737191292643552,0.5896247827713066,0.6231224233479105,0.5538480955724081,0.5844650939906528,0.6477506659290801,0.6807477414489278,0.6306202918699098,0.5614450884539313,0.7546482312940768,0.7290466462115575,0.509590934572909
2004.02.12.13.12.39,0.7144173160887366,0.32003274829075057,0.42320819112627994,0.40317463524278874,0.4122556947439264,0.5,0.0472972972972973,0.04400510204081633,0.8771670190274841,0.948804738734927,0.900887573964497,0.829706317346292,0.7035556490637492,0.7467640918580375,0.05634687892752409,0.6412884333821376,0.02362533974492996,0.9820309235269535,0.7913025384935497,0.43890194402905364,0.19055757316812647,0.30503009458297503,0.402007903449749,0.4761752136752137,0.37246876346402413,0.5412706887346503,0.34800256355479603,0.5207975986277873,0.32479453516917495,0.2502416496616905,0.2941490497544309,0.9991459378669798,0.21264737406216505,0.07144382742417771,0.5999346120313862,0.12932779375732395,0.1573438011122015,0.11235356762513313,0.12173038229376258,0.21855243078264663,0.03097731239092496,0.2790970077734001,0.5411066308243727,0.18531468531468534,0.26839135526455876,0.14786406732715457,0.6285957809503515,0.6246340914208511,0.49941408330670073,0.5599060297572436,0.8417346596624568,0.8150947413242495,0.6636857234110508,0.8197055492638731,0.7075925304707593,0.8004708567755967,0.47633747814028826,0.2088516322814491,0.3091379931634193,0.40449512427772305,0.5107908865045963,0.6822038082191362,0.4410692688091289,0.4936256122829583,0.31553226819011204,0.356982713012187,0.18538132986396283,0.15101592945329445,0.2926717757334556,0.3995012466495935,0.4574181747907291,0.44925274228758694,0.585911522046886,0.3885625950719378,0.333278157144552,0.21582487192312483,0.2778039571997448,0.36301753822025606,0.4778032813700941,0.5526800568091668,0.4886569579559241,0.5736160721472778,0.561586672079617,0.5657272465233474,0.6057595323003349,0.5447355879723954,0.6078467070017561,0.5566164391107655,0.5809157496156683,0.5229197372173271,0.5606365909849482,0.6081552168801156,0.5885633684165925,0.5649629921708685,0.5363966851611228,0.5855210352225511,0.5539304101270623,0.6626842635662742,0.6722257310334725,0.6833305070617524,0.6114926039169784,0.4993459159378082,0.5751594404968734,0.4283104103765323,0.32226002702937384,0.6157488077790969,0.8043063338360934,0.3628349426991484
2004.02.12.13.22.39,0.5809697043080444,0.28772141300837617,0.4402730375426622,0.4380412990960123,0.3974389734913757,1.0,0.0472972972972973,0.04400510204081633,0.8799154334038054,0.6784429870954093,0.9393491124260356,0.8208324529896471,0.05659583420997265,0.9043841336116909,0.3514872224549644,0.8481489228194938,0.7020698306502196,0.7279565399080652,0.7534332084893882,0.3272804956205939,0.020828882717368085,0.40853396388650043,0.33813948520773257,0.05641025641025642,0.510771219302025,0.31019754404698346,0.173787652211066,0.09980703259005144,0.9987191802753761,0.49661690473633335,0.2717275250907538,0.28728514999466215,0.5713826366559486,0.2978428022212729,0.1970357454228422,0.6577181208053691,0.22985497764693053,0.5477103301384452,0.029957522915269402,0.12568127316328756,0.587150959860384,0.529762538600788,0.15983422939068098,0.2071678321678322,0.12232513573938039,0.5627996164908917,0.6235883230343063,0.6722585003377617,0.6111643762650474,0.6553305738896968,0.09187437129764167,0.1591441345539706,0.639305866070478,0.8172140430351076,0.5652465615565248,0.5895769254760643,0.27636028771737964,0.03618249729782663,0.1024487083468345,0.24149401903275236,0.2791599309363868,0.38941189981062485,0.5150299829526586,0.5861650472085005,0.5183906626829433,0.5239390806169641,0.5595902547087386,0.5613741013271505,0.3850160080779803,0.5450807675905569,0.5540381256810556,0.4721614457869876,0.6246918242605481,0.5579662331139725,0.4804480233628312,0.32598624896556094,0.2921133744094191,0.29773667357934874,0.27646762131112146,0.30062108757946326,0.1938032300509449,0.24155575788719208,0.20256926542747022,0.188798133056427,0.2642293058681666,0.2582098868535416,0.3505637688288177,0.37523862830485477,0.36421218272555844,0.4226925039193139,0.484551243520436,0.5517336059651523,0.6241619991162666,0.6070941982302758,0.6180614930834767,0.6316694353868719,0.6272687902601644,0.6325512638476543,0.5718890768565967,0.5649121381192885,0.58937833085613,0.5764132268446702,0.5880479904240277,0.6431636193894656,0.6564558189552518,0.513903416571571,0.7029990556769636,0.27444403378396487
2004.02.12.13.32.39,0.613549472546973,0.18110729962755256,0.3071672354948807,0.29328390487973377,0.3335511176583097,0.5,0.0472972972972973,0.04400510204081633,0.8860465116279069,0.0503490585995346,0.94843617920541,0.023874920769068247,0.8363139070061014,0.906054279749478,0.9930875576036866,0.7383392595691278,0.6855530002090737,0.6374843292937735,0.7030794839783604,0.1903439436017945,0.41219824823755613,0.44163800515907137,0.3970949482003631,0.3456196581196581,0.16167600172339508,0.32162306460224244,0.3078402050843837,0.2490351629502573,0.5034688867541893,0.5430136397809043,0.5319239803544736,0.22867513611615245,0.048767416934619515,0.15677061085006408,0.6036399302528335,0.14328326408863323,0.09388289172391234,0.2896698615548456,0.028169014084507046,0.2567037279267495,0.19033595113438045,0.5801299116175062,0.5729166666666666,0.9992351398601399,0.13201320132013203,0.24203685948652387,0.6398891966759003,0.8369736545823012,0.6592095451155854,0.5448036693142408,0.6085838828657651,0.6740472642111986,0.8592568934312786,0.8624009060022649,0.6709158000670916,0.3360007328577861,0.21471066354672574,0.473015648389008,0.3397484219103559,0.4299626257368989,0.4199324084668825,0.42022226429506193,0.2837165255881806,0.26630632657358744,0.37767727427811204,0.4599978939020666,0.47239566207440564,0.5152615576786279,0.5929264125895641,0.4803481013124151,0.5398691754866638,0.3540091279834163,0.3885383502029889,0.42485496741032636,0.44532564575923583,0.462318092359046,0.566750534753091,0.7069768593380599,0.5777418477638467,0.37328820143606345,0.35469416767859885,0.29371447441661314,0.15639994728968887,0.16550131122139655,0.2217143008673781,0.23063505523237904,0.30738885257917037,0.3647050259066589,0.32824746535447336,0.3733705076536822,0.4292933634594873,0.4671884892934699,0.5712624628400249,0.653998000901268,0.5577827496822185,0.39595892730730675,0.4376937608754323,0.474148901102299,0.45896509809227304,0.5232754325256064,0.4170621323328638,0.3020090976896128,0.2208178071715099,0.277180334012302,0.16332394255631,0.5125026004725068,0.7566256315601638,0.25590467915671766
2004.02.12.13.42.39,0.7914993911409738,0.4368365308521325,0.5324232081911262,0.5073596686396888,0.7930918912518194,0.5,0.0472972972972973,0.9351615646258504,0.8329809725158561,0.8631267188491644,0.05029585798816569,0.9385167969575322,0.6503261098253734,0.6772442588726513,0.718475073313783,0.3547375026145158,0.9044532720050177,0.00020894274968658727,0.762588431127757,0.511429181798761,0.4178594317453536,0.38564058469475493,0.020826658122396667,0.31367521367521367,0.2929771650150797,0.4962092899092365,0.07263405255287332,0.9992495711835335,0.1775002668374426,0.27462141553001823,0.6073030108904549,0.1286431087861642,0.13794212218649518,0.32721059376334893,0.036181342632955533,0.22200916160647705,0.24664703958128886,0.16805111821086263,0.11446456516879051,0.08469587965990844,0.5605366492146597,0.5399850921094665,0.1706989247311828,0.23393793706293708,0.5251783242840413,0.2410780867156706,0.6349882804176432,0.6471515424453951,0.5581122829444977,0.600738337621658,0.5719235497932268,0.6891632957206727,0.6529330352390078,0.8041902604756511,0.07525438890752545,0.5680739874726111,0.36053917710236316,0.08007600668956105,0.18497810421546912,0.2705701222732064,0.38096241153237975,0.5120519654807729,0.2823257580891192,0.36237670116065956,0.39185428077084605,0.31750187664216556,0.3313140605987779,0.3722918294837756,0.43961019242313526,0.5267832956198255,0.5314714710685595,0.6421837022008567,0.7102988580308645,0.3847926445291088,0.4036421806607926,0.41255304803509185,0.48976712802341593,0.5552633360035442,0.40798760951083946,0.4860274611109294,0.4089848175013806,0.4162040433693406,0.4272031755201171,0.37603113966452373,0.4496717284725986,0.427396858689002,0.5116558055352511,0.5348883461757392,0.5027576657866417,0.45521001232616864,0.4758721313162808,0.5809635308981305,0.6513963757981025,0.568339150520937,0.3772019574415961,0.3391770682509887,0.3515860853992945,0.4416056992596382,0.5388144926400518,0.49091863263698476,0.45775444735031723,0.42700338159185414,0.5107660591396854,0.5525097512749999,0.5048529307974619,0.7633755100658774,0.786755135020897,0.367120096835297
2004.02.12.13.52.39,0.8068245210701157,0.34652392452571146,0.341296928327645,0.3065585769071897,0.5257723746239478,0.5,0.0472972972972973,0.04400510204081633,0.8816067653276954,0.905013750793315,0.05029585798816569,0.9334460173251637,0.35451293919629706,0.8411273486430062,0.023669878508588177,0.6389876594854632,0.693079657118963,0.8205181780192228,0.7253433208489388,0.41006195257423633,0.3503524887844478,0.39434651762682715,0.5192780091850903,0.3092948717948718,0.044485135717363206,0.2164442071542979,0.25304422132023074,0.5058962264150944,0.49407620877361513,0.29287938996885404,0.3212684176809737,0.0732358279064802,0.17481243301178992,0.14171294318667235,0.27092414995640796,0.2711196335357409,0.14720314033366047,0.597444089456869,0.166554884864744,0.5228907782864617,0.08486038394415357,0.6183580023426686,0.5367383512544802,0.11035839160839161,0.6289790269349516,0.22925322254181313,0.9990411250799062,0.6269984237784282,0.670714818365825,0.5245553193869561,0.07812674639543982,0.5721737279114328,0.2408176301501118,0.10226500566251416,0.7259308956725932,0.7160997929837027,0.5139398424575439,0.3242586674889574,0.2718048174467076,0.3844922370257311,0.42161833929030723,0.4151966340651738,0.4282277343821139,0.47410066719617516,0.5899855498343047,0.711748749687183,0.7636551547848196,0.48119427034834317,0.42465390090247457,0.5266580375388816,0.4358046263565365,0.4534716535420684,0.34693830531471104,0.40706658164780896,0.43041214790746896,0.42048441699091077,0.49818980070925534,0.596082471431179,0.7189777657573582,0.7653919117934644,0.7451008752885997,0.7509543693238845,0.6558538332842065,0.6528510704010966,0.7137516355780762,0.4098289880401813,0.5774359554674522,0.6192218978613058,0.6015295095408142,0.6542624924770841,0.7203017158649048,0.8911231241072715,0.6686290789467764,0.75389050333707,0.710050314930323,0.5418860214281755,0.5873902242420996,0.5729273175587819,0.57801723414289,0.5191010320339111,0.527798289013381,0.4725634864108059,0.5711263567977594,0.5143049622519353,0.4727727457353237,0.740481812109401,0.8238234452574442,0.5294369810117026
2004.02.12.14.02.39,0.8606041550815196,0.22419433177604492,0.22525597269624575,0.18016609235183534,0.39247160710623064,0.5,0.0472972972972973,0.04400510204081633,0.8983086680761099,0.8610112121853184,0.9423076923076924,0.050285231354320725,0.6827266989269934,0.7693110647181628,0.7084206116464181,0.8119640242627065,0.35479824378005437,0.02361053071458421,0.7251352476071578,0.5122837000640889,0.3365733817560351,0.2905202063628547,0.3257502937092812,0.1047008547008547,0.27305040930633345,0.07399893219434063,0.17368083742790003,0.048670668953687816,0.30718326395559825,0.21211470303941574,0.6188340807174888,0.5759581509554821,0.5334405144694534,0.6671294318667236,0.21697907585004358,0.5000532651539363,0.9996728819103695,0.15207667731629393,0.0930024591996423,0.5421844342707651,0.631435427574171,0.6565860930678309,0.16621863799283154,0.23470279720279724,0.4747152134568296,0.2680302546074358,0.6040911996590667,0.5383922539968475,0.5895387237669116,0.1216019689003244,0.07455012853470439,0.6843730040451351,0.5235813903971043,0.8443941109852774,0.9731633679973164,0.3088460490568452,0.12571250759704045,0.5690781637296347,0.7416025040595398,0.3035555563814536,0.32518899600304896,0.34213050266923273,0.4817382440679334,0.5514511790115058,0.660569265096151,0.4283886736001401,0.4181130939153084,0.19565932377116635,0.27317634295175486,0.36053635190382805,0.3754906548529777,0.24620532941218798,0.36087915556354133,0.3591323571321201,0.34586894982138094,0.3813697319345275,0.48406487412355403,0.5867047106284686,0.5920095817601525,0.5145665421442427,0.4279555376906705,0.42594947918763904,0.4299987228948492,0.46303905961575476,0.5456368047323861,0.515002594919646,0.6790160566845982,0.6316648240000449,0.5561517872589432,0.5607929904409561,0.6353122934886577,0.5428102271970072,0.5451837062663443,0.5774058764022265,0.4392867723011338,0.4778176051849785,0.22929198145907703,0.1664713880860731,0.2550051976964598,0.30544633288040623,0.27494346617165055,0.35805791367805817,0.36686246856442484,0.14307503057643722,0.14599118491364038,0.7349647192095414,0.9055282901850514,0.360349387585714
