timestamp,set_id,rms,kurtosis,peak,crest_factor,shape_factor,f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,m_0,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,m_13,m_14,m_15,m_16,m_17,m_18,m_19,m_20,m_21,m_22,m_23,m_24,m_25,m_26,m_27,m_28,m_29,m_30,m_31,m_32,m_33,m_34,m_35,m_36,m_37,m_38,m_39,m_40,m_41,m_42,m_43,m_44,m_45,m_46,m_47,m_48,m_49,spec_mean,spec_std,spec_centroid
2004.02.12.12.12.39,2,0.07924111648011797,0.45561611311583317,0.415,5.237180121056545,1.2705130374124174,985.3515625,49.8046875,4379.8828125,462.890625,340.8203125,4221.6796875,1877.9296875,4603.515625,4094.7265625,3490.234375,3971.6796875,3835.9375,3718.75,4501.953125,3220.703125,4821.2890625,3347.65625,3613.28125,232.421875,9284.1796875,2962.890625,648.4375,1770.5078125,2141.6015625,5301.7578125,1627.9296875,825.1953125,3086.9140625,5785.15625,1490.234375,5122.0703125,5975.5859375,4960.9375,1084.9609375,2362.3046875,2658.203125,2775.390625,1289.0625,2463.8671875,1186.5234375,6143.5546875,2033.203125,5430.6640625,4713.8671875,2241.2109375,6296.875,5568.359375,5679.6875,8055.6640625,6476.5625,404.7037485140218,102.66028471906552,79.75997531477638,48.848483580667434,48.03473084364466,46.77672919613979,43.14704597982333,42.9077297310011,41.1814513784636,40.035793354094565,37.14141669856611,34.52191133862567,34.478389488436555,33.84581176902436,32.32598577713302,29.983104751522816,29.376933933450463,28.804132014007767,27.867368005419173,27.402130905479332,27.195914615137294,24.20191065253227,24.153480183711785,24.051230575420888,23.27516922398546,23.18349018417837,23.18314246030812,23.142680169431696,22.644213749444482,22.09585610648139,21.810472480764382,21.54290183414466,20.688969614529,20.65659361431542,20.64498068325599,19.794117819499938,19.336971089278258,18.743798798891984,18.366864602292832,18.262304596552163,18.13598943295236,17.51319361174532,17.49313361566907,16.761253671162528,16.334758024037363,16.036819966936346,15.343967130981925,15.220116139865244,14.92197179064127,14.82162976682074,7.922102448473953,8.11729868594256,4014.964469502211
2004.02.12.12.22.39,2,0.077638908086269,0.6419647483524056,0.474,6.105186325821477,1.2761655417786268,985.3515625,49.8046875,4287.109375,231.4453125,462.890625,4386.71875,4566.40625,4007.8125,1878.90625,3492.1875,3749.0234375,3225.5859375,340.8203125,3333.0078125,4119.140625,3591.796875,3885.7421875,2971.6796875,4900.390625,885.7421875,590.8203125,1649.4140625,1301.7578125,1771.484375,2745.1171875,3110.3515625,2150.390625,4725.5859375,2435.546875,5033.203125,1181.640625,2844.7265625,5743.1640625,1422.8515625,5216.796875,6092.7734375,1996.09375,5347.65625,6229.4921875,6373.046875,5950.1953125,5488.28125,9283.203125,2613.28125,778.3203125,2313.4765625,5600.5859375,1522.4609375,7715.8203125,6481.4453125,284.6827743101966,105.05469103019472,60.94805148105523,54.13110478893298,50.345266254574135,48.448779247278885,45.054088198359516,44.572314046543354,43.666963899107635,43.15394067087222,40.061279849046585,35.08820904236572,34.88952507138101,34.61763666664866,34.36104364560311,34.14008596688575,33.04092229678715,32.66322126750252,31.374135958451262,27.656943059929095,26.616112186583713,24.9068841539917,24.39164891858582,24.31540004536225,22.9788506096862,22.859976070562766,22.75658326077002,22.663704262809098,21.272535614598844,20.82200239118888,20.812915294899305,20.694885835622827,18.934542205225668,18.931137383885158,18.664498550457278,18.11476873336728,18.063605304893567,16.754545814371216,16.724113521083904,16.64462693393125,16.368230415026062,16.211052557176505,15.452723006080104,15.211749338097995,15.166858380920772,14.972255390223633,14.84099231874034,13.810684503511768,13.750495112143676,13.346202842981903,7.787757594117272,7.927054595975859,4003.0615645742528
2004.02.12.12.32.39,2,0.07740458087623109,0.36510812429231887,0.4,5.167652811654581,1.2670309845703653,985.3515625,49.8046875,462.890625,4386.71875,230.46875,4558.59375,4281.25,4107.421875,1870.1171875,3341.796875,3756.8359375,3240.234375,3630.859375,3919.921875,3518.5546875,4667.96875,340.8203125,4847.65625,3007.8125,633.7890625,5122.0703125,2548.828125,1380.859375,3112.3046875,2219.7265625,1772.4609375,1199.21875,2860.3515625,5791.015625,2336.9140625,1541.9921875,4977.5390625,5912.109375,9288.0859375,5275.390625,2661.1328125,6216.796875,885.7421875,2017.578125,1086.9140625,1652.34375,780.2734375,5538.0859375,5380.859375,2442.3828125,6356.4453125,2116.2109375,6015.625,5693.359375,2762.6953125,426.5601934374368,100.47730008827357,61.90358468261808,60.374442471073124,48.85126144491659,47.7668268893862,47.48788908055139,44.168580169915465,35.988994194991804,35.530663340944635,35.35644601384638,35.25155939692717,34.37144619427536,34.098246436638846,33.11156273911895,29.743793220912558,29.29835996094249,29.26517280267352,28.077165682221132,27.451734176262505,24.318800357222866,23.557721787225713,23.48565542680827,23.418951165868087,22.28078527230692,21.41552502575,20.55662849534004,19.87780384422072,19.2448816699642,19.094130948096627,18.941043148911966,18.756570613763916,18.511176894248447,18.36551343293812,18.24017731073166,18.08717889375952,17.80758177731188,17.799837214348855,17.730778774146735,17.55684403773448,17.304863258281888,16.92236060535292,16.726689915970876,16.648751378660133,16.58502762607711,16.544815163824886,16.382869513473874,15.587581741722285,14.897525213978474,14.54461866964377,7.721805259071411,7.94928632409905,4027.900070733117
2004.02.12.12.42.39,2,0.07986468720103242,0.5986922642359724,0.432,5.409149088790465,1.2757200905039798,985.3515625,49.8046875,4293.9453125,4175.78125,493.1640625,231.4453125,4432.6171875,4643.5546875,340.8203125,3538.0859375,4044.921875,1886.71875,4539.0625,3417.96875,3635.7421875,3787.109375,3208.0078125,1549.8046875,4848.6328125,648.4375,3108.3984375,3892.578125,5216.796875,849.609375,1667.96875,2822.265625,3316.40625,2980.46875,1170.8984375,2401.3671875,5791.015625,2168.9453125,2717.7734375,2035.15625,1341.796875,2282.2265625,1441.40625,9291.015625,6383.7890625,1779.296875,4965.8203125,5072.265625,5543.9453125,2537.109375,6207.03125,5967.7734375,5390.625,6109.375,5678.7109375,4748.046875,295.5449710672813,99.02140841373064,56.43036370491744,51.45022473696697,49.81153578024936,47.30631938499936,45.30224793077922,42.34816375367302,39.13934374483581,38.586455904735026,38.01984343482418,37.966308845675734,36.75987118665524,36.39521987140238,35.84636251397303,32.89638865311365,30.646003039961094,29.455429372187652,28.600105793251196,28.530425212869293,27.823208090124808,26.555881445719216,25.868937070686858,25.452763107685023,24.763164185882964,24.65471067849024,24.197098317227187,23.13478051270021,23.059889362960572,22.78303663005572,21.953181686304724,21.142334350484834,20.965597123677792,20.811621424285626,20.769882855326134,20.627657837968584,20.54767882537295,19.82549147908528,19.525419677606756,19.017439570234437,18.77615372516003,17.518052704744676,17.31427332332317,17.257788370386756,17.22458397575781,17.156670231559897,16.882255458020797,16.092010477437483,15.837006420123659,15.416188318054555,8.025849023421523,8.137826056878188,4011.0392576346517
2004.02.12.12.52.39,2,0.07921698007145074,0.5515379564037981,0.422,5.327140716792938,1.270695077171004,985.3515625,49.8046875,462.890625,231.4453125,4298.828125,4599.609375,4098.6328125,1876.953125,4454.1015625,3532.2265625,3728.515625,3950.1953125,4199.21875,340.8203125,3316.40625,3430.6640625,4849.609375,3207.03125,633.7890625,2994.140625,2084.9609375,2640.625,9284.1796875,2297.8515625,3834.9609375,1775.390625,3108.3984375,812.5,2190.4296875,1492.1875,2439.453125,1613.28125,1346.6796875,6049.8046875,2883.7890625,6195.3125,1243.1640625,5824.21875,5193.359375,5091.796875,5686.5234375,5946.2890625,4750.9765625,2541.9921875,2750.0,1099.609375,6361.328125,7840.8203125,5395.5078125,4947.265625,331.31497431973634,105.82303021410785,68.39757618966887,64.47827487278123,54.951453736057054,52.090887520820395,42.75072713108371,42.01456106474142,42.00410438450838,39.262253323740346,38.74034239067475,35.56297878253982,34.627736154680804,34.43007210254187,33.223473082299265,32.0483233823419,29.90313193376654,26.962521040807573,26.877888016191616,25.870911682444195,25.044976286950202,23.942390883141197,23.711453142119645,23.548943794052587,23.089176609937446,23.083180349238408,23.01836253872597,22.82020530035863,22.332247917364455,22.07417160420425,20.74930577560991,19.838702110604107,19.789109962922115,19.76716226804725,19.721067100732988,19.621282425754362,19.285887278658212,19.214591849106853,18.728489594796557,18.56551335386694,18.39759180639941,18.317893584369603,18.145135092441386,17.947183325214308,17.643847390818078,17.629305115360374,17.267283809070225,16.738372241974034,16.175147692118298,15.909189623181287,7.921475959595863,8.116135424348741,4017.3485592339134
2004.02.12.13.02.39,2,0.07866177721938719,0.5534797335794157,0.371,4.716394837676797,1.276343571157088,985.3515625,49.8046875,462.890625,4384.765625,1877.9296875,3926.7578125,3536.1328125,4209.9609375,4088.8671875,4648.4375,3283.203125,3716.796875,4548.828125,340.8203125,3413.0859375,231.4453125,4842.7734375,3821.2890625,3153.3203125,2961.9140625,1106.4453125,6238.28125,4959.9609375,6108.3984375,649.4140625,2078.125,2244.140625,5103.515625,2395.5078125,1635.7421875,5420.8984375,831.0546875,1761.71875,1425.78125,5878.90625,2601.5625,5669.921875,1325.1953125,2738.28125,9289.0625,6348.6328125,1207.03125,2848.6328125,2496.09375,5980.46875,5767.578125,5536.1328125,1531.25,5292.96875,8132.8125,437.05685491365995,102.773040395389,88.91143860883874,61.71454936918687,44.48664629461337,44.47369091315807,43.2519637840175,42.81513645576767,39.46380228975406,38.726947597991966,37.033475978443555,36.39035228038754,34.14640658527802,32.85447431879942,32.14809459368316,31.66803775630823,29.79644941101265,29.748354811932497,29.508982204024047,27.01447484374273,24.205356470817158,23.740516706343794,23.682007524726323,22.94259528336601,22.90860637238276,22.901702109390303,21.967600690475344,21.6793726049508,21.07167579200371,20.89283702317909,20.742879460891967,20.113465880772583,20.09274341422151,19.54269359865733,19.374637411349404,19.245987794583158,19.114637447108898,18.61963256405399,18.430820849293294,18.416936940613205,17.203204987471228,17.03062911263918,17.028253946023206,16.76748692816864,15.957807151835075,15.82016726784434,15.50121347539272,15.126874797877944,14.50607323529063,13.75362863134672,7.936206715080971,7.986108824957216,4020.459132562039
2004.02.12.13.12.39,2,0.07845338360094803,0.48037632487840476,0.439,5.59567962336675,1.267759395527615,985.3515625,49.8046875,231.4453125,4282.2265625,4610.3515625,4393.5546875,4065.4296875,3496.09375,3723.6328125,493.1640625,3224.609375,340.8203125,4820.3125,3944.3359375,4163.0859375,1892.578125,2978.515625,3826.171875,4502.9296875,3607.421875,5099.609375,3332.03125,4929.6875,3119.140625,2482.421875,2840.8203125,9289.0625,2123.046875,805.6640625,5710.9375,1314.453125,1750.0,1159.1796875,1624.0234375,2298.828125,619.140625,2688.4765625,5295.8984375,2016.6015625,2590.8203125,1485.3515625,5893.5546875,6043.9453125,4708.984375,5450.1953125,7916.015625,7607.421875,6217.7734375,7748.046875,6740.234375,427.93207003085087,113.91775446890716,62.52148965168576,59.63790257377695,52.14526973408509,51.05886485280359,50.44906044933487,42.18194580077488,41.27192655093662,36.64989475216055,36.00609214960795,33.555843276755425,32.81771415975834,32.707891389066695,31.774453571055535,31.62166007482164,30.26170929673243,29.8712170137983,26.83823311932977,25.671686011580405,23.932929327072365,23.86353672609108,23.646645548929627,23.607181405246642,23.46035054606251,22.791468771379364,22.7871021068992,22.411074693815,22.25159906551649,21.932824738722555,21.4565613133575,20.829706802201194,20.265455462830303,20.26144269138069,19.68690986141278,19.48333776477483,19.068351652620922,18.573899356130195,18.083323251043335,17.868794058705802,17.819328107450442,17.399668450137753,17.3887287297931,17.048566462782173,16.684493069659066,15.96146369210659,14.747703859913173,14.581637373595687,13.382803190325335,12.481319026245169,7.827712833181842,8.053024371018198,3997.958602003887
2004.02.12.13.22.39,2,0.07762277416041877,0.44815124004968876,0.444,5.7199707792253,1.2674247718467753,986.328125,49.8046875,231.4453125,4294.921875,3362.3046875,4571.2890625,4024.4140625,493.1640625,4460.9375,1869.140625,4190.4296875,3509.765625,3632.8125,3766.6015625,3142.578125,340.8203125,3918.9453125,3242.1875,666.015625,4861.328125,2986.328125,1739.2578125,1094.7265625,9285.15625,4722.65625,2635.7421875,2777.34375,5391.6015625,2875.9765625,2100.5859375,6158.203125,2399.4140625,5151.3671875,822.265625,1466.796875,5598.6328125,4987.3046875,1971.6796875,2211.9140625,1250.9765625,5289.0625,5847.65625,6457.03125,5733.3984375,6283.203125,1364.2578125,1589.84375,5994.140625,7726.5625,5497.0703125,386.27086859701245,104.88726250871014,50.642612204463184,47.97395908216168,47.453582692851306,45.739987467201864,44.77832578009279,43.34629238193891,42.49544749851881,39.51698790364099,38.04379651479601,37.8497859235407,36.888559779476665,33.68125898499041,33.34304477765575,32.646549345317,30.489106082387064,30.287306805634113,28.720922652988385,27.235660949252768,25.005126823046357,23.97184281117892,23.198669438197506,22.30746703176028,21.97334380977443,21.1631619393119,20.905681643074416,20.520684586021574,20.206675869286194,20.114741105650236,19.933977519867383,19.665154504431456,19.39556432126023,19.22658580106883,19.225226356911516,19.125567489243675,18.838484031739693,18.742954224946338,18.274446405272574,18.23712400589517,18.04614234426907,17.73708666521231,17.24005279561296,16.474214522148902,16.019901175421325,15.845853052533265,15.13900508046634,14.64819133555598,14.575716615845758,14.25902417856267,7.748161733789064,7.962949165394307,3984.406566944087
2004.02.12.13.32.39,2,0.07782555832949016,0.3418217176820537,0.405,5.203945961882484,1.265981916230109,985.3515625,49.8046875,231.4453125,4323.2421875,462.890625,4613.28125,340.8203125,4112.3046875,4468.75,4860.3515625,3677.734375,3432.6171875,3209.9609375,3530.2734375,1890.625,3918.9453125,4219.7265625,3781.25,3309.5703125,1696.2890625,3090.8203125,2964.84375,2454.1015625,4753.90625,5144.53125,5015.625,2241.2109375,629.8828125,1585.9375,5744.140625,1442.3828125,1181.640625,2785.15625,806.640625,2640.625,2045.8984375,5449.21875,5573.2421875,9291.015625,1339.84375,2348.6328125,5997.0703125,7885.7421875,6173.828125,5318.359375,5878.90625,6313.4765625,8011.71875,8116.2109375,6419.921875,336.1779675144703,102.10331282802454,80.69481271608554,61.36531825222018,52.87830492663207,48.972506822895625,45.375054709534766,39.704777607799564,38.26639806377198,37.52821936770862,37.263393603822976,36.84925238459066,36.43111294597395,35.87276835670663,32.64556280733894,32.49625321191388,29.31630041545442,27.753519180139595,27.241573155841692,26.86241525884753,26.332040710948323,26.050535131111754,26.006993558595227,24.252330859494013,22.402039079542458,22.051669657421122,21.20120770394668,20.277582104988408,20.0802854959592,19.888419015335128,19.787446191017462,19.469729777546746,19.345044980585104,19.05483811775331,18.998031099339077,18.8657326112615,18.494038268648385,18.491738827335652,18.487219870603358,17.96525088283907,16.887651501469886,16.86488212617544,16.458497043533136,15.82780960781933,15.7862261359199,14.945005628550401,13.745746779382394,12.751886182144878,12.54369495487904,11.635882000755627,7.747067560951133,8.010630091556363,3981.5641254874026
2004.02.12.13.42.39,2,0.07893316063389487,0.5968683165729933,0.471,5.967073866262322,1.2763602733939345,985.3515625,49.8046875,4325.1953125,4078.125,4214.84375,462.890625,4568.359375,3249.0234375,3398.4375,3580.078125,1886.71875,4455.078125,231.4453125,3809.5703125,4826.171875,3970.703125,3710.9375,340.8203125,3017.578125,2886.71875,4687.5,814.453125,9288.0859375,1771.484375,2704.1015625,5705.078125,1326.171875,1442.3828125,3144.53125,659.1796875,2164.0625,2549.8046875,1669.921875,1560.546875,1099.609375,5360.3515625,5081.0546875,2066.40625,2451.171875,4946.2890625,2339.84375,5952.1484375,6239.2578125,5247.0703125,5806.640625,5558.59375,6452.1484375,6119.140625,7614.2578125,1217.7734375,382.0230544182875,108.68857995997443,53.662292698272225,52.63127942009368,48.290484851139105,48.077649592334936,47.153593853633645,39.68288307363399,39.536603742506955,37.72858967195673,35.52422809274903,35.23038050572179,35.01282099600093,34.25671679776641,33.145893052943435,32.40717515841046,32.17678406902097,31.205819834875644,26.796335279877034,26.419444857334664,25.847678974160814,25.467857913902723,24.965891629221044,23.156489102733005,23.06713756460323,22.351485558179565,21.895221326581016,21.703484399194807,21.222456037581523,21.10191532134549,20.833028950089638,20.394313238512705,20.161247150449594,19.888202727014733,19.37501396198575,19.084756367679237,18.95756984290179,18.872287962979108,18.098638787753405,17.15078360664536,16.608575000851367,16.468714415480893,16.29792919498334,16.284887383564794,15.604632122073124,15.157739936024239,14.380392198790183,14.24912249197106,14.072385914638526,13.452595007712754,7.943023563764769,8.037419096935704,3998.615598971137
2004.02.12.13.52.39,2,0.07902854786058722,0.5067967867356327,0.415,5.25126693118661,1.270323078046217,985.3515625,49.8046875,231.4453125,4302.734375,4408.203125,462.890625,4544.921875,1875.9765625,4165.0390625,340.8203125,3213.8671875,3467.7734375,4065.4296875,3634.765625,3899.4140625,3353.515625,3790.0390625,4898.4375,2977.5390625,633.7890625,2128.90625,2463.8671875,4793.9453125,4667.96875,2870.1171875,3088.8671875,819.3359375,1778.3203125,1448.2421875,2762.6953125,2614.2578125,1659.1796875,5607.421875,2015.625,5025.390625,1101.5625,5799.8046875,5257.8125,1346.6796875,5898.4375,2231.4453125,9289.0625,6064.453125,6279.296875,5141.6015625,1244.140625,5378.90625,2338.8671875,1561.5234375,6900.390625,411.26492431375124,115.61578736922577,70.46098635390369,57.53110708939232,51.56952341158998,49.01122038476997,45.27771931616845,41.97978446579942,41.013775208935314,40.528872135229626,40.336015661506515,40.191373520662104,36.093157771910036,34.099067866676855,33.14454342132592,31.39239589404515,30.303587129681656,27.30717521091116,27.043879599299153,26.703929439212416,25.924874758766872,25.53160800876772,25.246004302864474,25.16407373015557,24.715231347236195,24.207660405115487,23.791883127092362,22.907434217696203,22.724264938293466,22.50770409133913,20.739674130499026,20.692057135932334,20.5657123340487,20.35988265616719,20.291922905710578,20.23411879718927,20.221192887836267,18.954124604245575,18.940370205831407,18.652017994564993,17.604866884155566,17.553611729699316,16.94586881138364,16.509293617209057,15.762798413051748,15.523920335016244,14.611718871725891,14.5608113147597,13.860264317971819,13.281949201720943,7.925141371747922,8.070377594364118,4023.5019151336605
2004.02.12.14.02.39,2,0.07936328499916932,0.3847937352068196,0.381,4.800708539269611,1.2673125878895053,985.3515625,49.8046875,231.4453125,4379.8828125,4205.078125,4584.9609375,462.890625,3399.4140625,3829.1015625,3533.203125,4021.484375,1887.6953125,340.8203125,3633.7890625,4833.984375,3227.5390625,2846.6796875,3128.90625,1107.421875,2706.0546875,826.171875,1738.28125,628.90625,2958.0078125,2135.7421875,5810.546875,5417.96875,5045.8984375,6252.9296875,2279.296875,4712.890625,9293.9453125,1523.4375,1373.046875,5198.2421875,5995.1171875,6150.390625,2027.34375,2458.0078125,4483.3984375,2586.9140625,5668.9453125,5295.8984375,5535.15625,1624.0234375,1212.890625,6408.203125,4932.6171875,7960.9375,9059.5703125,330.81367493036356,98.08436881707834,87.30349148841782,84.04285235962399,49.23990990885607,46.79694012131879,43.86258920992158,42.822188162552784,42.036474035531874,41.526464998661446,36.877602710588526,36.22637511224324,33.26058670053994,32.502396989942575,31.354614359679797,30.752619722712517,28.246216406680283,27.456752319570377,26.511156312817338,25.805488431178873,25.54417266063397,25.42469830879642,25.181651405045447,24.344435650799472,23.235502157514556,22.456249888320293,21.950437989307765,21.7182042289444,21.694493106110155,21.612770645388412,21.298561618470472,21.15184409701171,20.62538882465803,20.14318364542195,19.861367997188694,19.834479575262,18.802129241183522,18.367893030887867,18.139768900347867,17.43080259108009,17.28997776811609,15.906058706549773,14.940419118963181,14.660292457036144,14.563717708839267,14.202027107619742,14.030328787613405,13.506032373437465,11.799112094622561,11.54368295663338,7.920831988668018,8.143023714574376,3997.5775183556507
2004.02.12.14.12.39,2,0.07948672040475141,0.41536679797736253,0.344,4.327766930731702,1.271530240278966,985.3515625,42.96875,4373.046875,4611.328125,4252.9296875,462.890625,3537.109375,1875.9765625,4095.703125,3291.015625,3191.40625,3906.25,4487.3046875,3712.890625,340.8203125,3395.5078125,4795.8984375,2974.609375,885.7421875,2570.3125,5149.4140625,3083.0078125,2420.8984375,1771.484375,592.7734375,4907.2265625,232.421875,5042.96875,1282.2265625,1621.09375,1495.1171875,2125.0,2242.1875,1099.609375,5857.421875,5673.828125,6029.296875,5519.53125,6219.7265625,2844.7265625,5325.1953125,9282.2265625,777.34375,6444.3359375,2685.546875,1379.8828125,7948.2421875,6342.7734375,2011.71875,8160.15625,331.62200884403575,109.87361827115333,80.33658940463022,58.495381016496836,49.9534188571929,48.872042863844115,48.030657829360976,41.708852623343766,40.34912787208377,37.44819215346991,37.432244606460976,36.10646025597217,35.946397850967514,35.78234574827979,35.563199112133404,30.14969735326726,29.863337865556915,29.43000422814011,28.141044390067137,27.98679105160377,26.546118260973255,26.351508816814864,24.268067853546583,23.91122378715532,23.38155477933347,23.197207097912962,22.79028119372124,22.10378314009114,21.496181554080213,20.546206748796394,20.508060806475807,19.660412826676723,19.211697575320134,18.774982993299613,18.09603141987442,18.000906347288403,17.917313551893653,17.522281818007478,17.16092666725932,17.0315454353971,16.961208753584103,15.890099488132158,15.688246676761057,15.461087988498429,15.290828739578247,15.264033641905534,14.728578559582663,14.378321229001097,13.67741676847647,12.650389401676915,7.929774398211342,8.159036245910329,4007.9682102163297
2004.02.12.14.22.39,2,0.07975294340914242,0.5204940512938818,0.393,4.927717814549635,1.2739281936679043,985.3515625,49.8046875,462.890625,4283.203125,4394.53125,4027.34375,3574.21875,4496.09375,3361.328125,340.8203125,4616.2109375,4163.0859375,3762.6953125,3476.5625,3247.0703125,1902.34375,1705.078125,4844.7265625,3901.3671875,231.4453125,3128.90625,2556.640625,2967.7734375,2139.6484375,586.9140625,9282.2265625,6192.3828125,4955.078125,2429.6875,2766.6015625,870.1171875,2273.4375,5831.0546875,1107.421875,1451.171875,4726.5625,5106.4453125,5250.0,5668.9453125,5964.84375,1553.7109375,1333.0078125,734.375,2026.3671875,6493.1640625,6291.015625,5422.8515625,6085.9375,6852.5390625,5560.546875,307.3844638546855,109.14499027270963,58.987088310384415,58.259913937373625,56.03565219062539,52.55468143209424,40.973460422040525,40.90311054651013,39.641552338757215,37.087760364420355,36.38371324496434,36.18095777283828,35.46364520367088,33.78645468861162,32.6273049415904,32.08554261662647,31.088094628940482,30.305700618292725,29.671954142649387,27.39453351149007,25.28588271251905,24.65238106038893,24.543620645013277,23.929564846431855,23.86843445161341,23.623639229210315,22.739181513334593,22.333069628404946,22.247449235158264,22.103967529725782,21.43790103164956,21.20046346182527,20.988655444164603,20.820322026158685,20.434708644379874,20.22154478633047,20.16314145589994,19.31247360661018,18.910769920846384,18.63920409941686,18.30254693574293,18.289165755126955,17.901523230093503,16.702070216752553,16.386670015659437,16.251517912955684,15.769909399770055,15.416926688416542,14.11060455512472,14.108429723414686,8.07555523901475,8.070937066485968,4034.8714679971313
2004.02.12.14.32.39,2,0.07938138784581765,0.4850924186751264,0.437,5.505068780717017,1.2711717774114197,985.3515625,42.96875,231.4453125,4387.6953125,462.890625,4281.25,4581.0546875,3530.2734375,4147.4609375,4048.828125,340.8203125,1883.7890625,3890.625,3766.6015625,3381.8359375,3240.234375,619.140625,4837.890625,2989.2578125,3634.765625,2146.484375,5136.71875,3087.890625,1771.484375,842.7734375,1618.1640625,6163.0859375,2364.2578125,2849.609375,2516.6015625,9291.9921875,1150.390625,5759.765625,1337.890625,1486.328125,5350.5859375,2666.015625,4740.234375,5882.8125,6057.6171875,4996.09375,2016.6015625,7708.0078125,5619.140625,6344.7265625,5450.1953125,2265.625,5245.1171875,8368.1640625,7836.9140625,343.3973844728051,105.94749600214134,97.4392733947866,69.3330461012259,62.863310215938775,49.43440405035955,43.70693531061797,40.35256144757971,40.301075077539075,38.60905525694247,37.06430249585281,36.7161305661837,34.47950572790886,31.614727053453016,30.738060461037726,30.449916403909725,30.40150755568322,29.255520730191492,29.225211188945377,27.067963914423313,26.5620135630971,25.53297016064331,24.851630178869847,24.67143631331554,24.653257361787652,23.529474099135296,23.352968775982507,22.79283882011414,22.244268764296315,22.21766586480857,22.01699771084277,21.389683228105707,20.833990217409948,20.782595614878286,20.609175583825948,20.292507460588837,20.048297435118304,19.865374686860388,19.140665645803193,18.595180981034996,17.94924165663007,17.612557720728127,16.952131432226878,16.624213661617286,16.096807824316954,15.562896081382267,15.094806072276935,14.559542705222015,12.91421470070396,12.913057391096519,7.93036087126575,8.138156687995723,4001.796053672118
2004.02.12.14.42.39,2,0.07759187944533484,0.3103442676736252,0.405,5.219618378819285,1.2651793341633069,985.3515625,49.8046875,4386.71875,231.4453125,4268.5546875,4559.5703125,3395.5078125,462.890625,4051.7578125,3875.0,340.8203125,1902.34375,3723.6328125,3589.84375,3237.3046875,4851.5625,4675.78125,2949.21875,4166.015625,623.046875,3083.984375,2136.71875,5740.234375,2625.9765625,1770.5078125,2356.4453125,1646.484375,5211.9140625,1093.75,6137.6953125,2778.3203125,5935.546875,1365.234375,4950.1953125,864.2578125,1544.921875,2252.9296875,2470.703125,5070.3125,5348.6328125,2015.625,1230.46875,6305.6640625,5594.7265625,7759.765625,9293.9453125,6423.828125,755.859375,5452.1484375,6609.375,425.9416017641598,118.45945402013429,74.74423958752712,62.75720074975139,62.12836694592803,49.99584953086182,43.65692104739863,43.621797894165134,39.566958212841094,38.512825281964844,36.55066497028927,36.049400129050404,35.306776977247715,33.58808618227866,33.15261018946202,30.714901467346856,28.72206524882274,27.922603979417776,25.822125473588706,25.409473018371273,24.951025055306577,24.56208064016833,23.964940610272137,23.865467385682912,23.156120652494312,21.198714173432652,21.021490141254212,20.971782137425386,20.096835739059642,19.96963484786835,19.936688462251386,19.89790342101457,19.231805502196483,19.073483724183866,18.944040907203707,18.61559164275121,18.48669460923084,18.464681052936502,18.365126677677285,15.542903256032785,15.444363242564298,14.908417212885382,14.85163218704079,14.812988270620142,14.402962056183581,14.296558062654546,14.010551774797607,13.014953248333645,12.838965547757953,12.214424007607303,7.722512886701321,7.984209980178035,4005.051070853848
2004.02.12.14.52.39,2,0.07774099563514575,0.3684250157339868,0.388,4.990931706367161,1.2651298797972983,985.3515625,49.8046875,4326.171875,462.890625,4549.8046875,1888.671875,340.8203125,4085.9375,3469.7265625,4424.8046875,4208.0078125,3980.46875,3167.96875,3570.3125,3356.4453125,3787.109375,2197.265625,4872.0703125,3054.6875,5131.8359375,2955.078125,3674.8046875,1678.7109375,5867.1875,207.03125,623.046875,4666.015625,2683.59375,1145.5078125,2801.7578125,1310.546875,5327.1484375,2337.890625,9290.0390625,839.84375,2581.0546875,5756.8359375,2086.9140625,5991.2109375,2469.7265625,6236.328125,5028.3203125,1478.515625,6130.859375,5498.046875,1791.015625,5629.8828125,7776.3671875,740.234375,1579.1015625,429.2607160252108,102.754712119,64.53405488714922,49.20730247523764,47.69250680667688,43.71465726757678,43.35139484470078,42.49964620621388,41.05365790582896,40.60449740835416,39.84997628566202,37.63194114046953,36.54697172762399,35.97163656762504,35.034054033734215,30.52937699768689,30.024125254586423,29.306288049953803,29.185263622080523,28.670463236303004,27.50423944089498,26.398243451216,25.729230624965528,25.662445557471273,24.39890845690338,24.389846211807956,23.122106610559182,22.867899989880875,22.859229506284354,22.216695374235723,20.751698074630294,20.736574083447362,20.012544363199503,19.57380564734749,19.486672524684312,19.349211912555937,19.21197313775538,18.53458446452625,18.05781622162839,17.68048320514117,17.423831210562128,17.375716064395892,17.313142579818287,17.10643097696098,16.995765172731733,15.53503497437194,15.408226050356923,15.263850110222739,14.455432256516849,13.562370238243657,7.72333526880699,8.009949804229233,4037.885654428037
