rms,kurtosis,peak,crest_factor,shape_factor,m_0,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,m_13,m_14,m_15,m_16,m_17,m_18,m_19,m_20,m_21,m_22,m_23,m_24,m_25,m_26,m_27,m_28,m_29,m_30,m_31,m_32,m_33,m_34,m_35,m_36,m_37,m_38,m_39,m_40,m_41,m_42,m_43,m_44,m_45,m_46,m_47,m_48,m_49,spec_mean,spec_std,spec_centroid,set_id
-0.509780217,0.3192548003652505,0.28562544285567526,2.239953265,0.7546913330378924,-0.580145283,-0.069743689,0.5895930858650725,0.6645940867768982,-0.163926232,-0.04901954,-0.071014356,0.087527988,-0.199760864,-0.212132659,-0.075698609,-0.226289327,-0.183079411,-0.011349201,0.2529665179332133,0.2614654011737553,0.12855789724372346,0.099722771,-0.174245545,-0.410102696,-0.343522077,-0.377527981,-0.482933486,-0.422412131,-0.598554098,-0.513082051,-0.459668277,-0.374435413,-0.381613106,-0.288010359,-0.23185513,-0.296839237,-0.325632377,-0.237416487,-0.158371379,-0.071943789,-0.002529059,-0.209240139,-0.438642932,-0.406641299,-0.484918317,-0.39826585,-0.505897041,-0.688899967,-0.595969597,-0.457484977,-0.356064309,-0.211810538,-0.018014442,-0.05802657,-0.282402375,-0.553617261,1.231055401127259,3
-0.455636929,1.4536938188661948,0.684982125,3.0950007754913225,1.0643591416280405,-1.831490931,0.045360011,-0.354807396,-0.131351238,-0.415779075,-0.292430555,-0.225553492,-0.05259522,0.1183782543331579,0.28900533778433446,0.4937620299394626,0.1831444633848067,-0.19654184,0.036352648795947365,0.29803697460404077,-0.330191355,-0.698874574,-0.517112848,-0.380249636,-0.205710597,-0.548935852,-0.426607985,-0.314802816,-0.208225534,-0.164615059,-0.07090447,-0.038403313,0.047934312,0.1434089152822889,0.12975067238954874,0.21930803136498336,0.3215911104706016,0.434081384,0.1025511143017528,0.19986897013805452,0.2361727356898446,0.32907318030950816,0.3919419615354673,0.3636078065462394,0.34991948318332344,0.436279755,0.2495817811351368,0.3712291026801727,0.2509287269993107,0.4094796481385566,0.35459982302144155,0.086108452,-0.098578545,0.039816363956493794,-0.177144246,0.001062197,-0.553702088,1.157950945320702,3
-0.478950026,-0.132288736,-0.27085518,0.6029054493338397,0.7475859380369662,-1.135115312,-0.14646998,-0.384581229,-0.14258109,0.10375029859342093,-0.59921068,-0.529335515,-0.381465731,-0.301267329,-0.216233875,-0.345669779,-0.17434705,-0.05444387,0.18131345476219243,0.3150792440324955,0.037955859,0.3033483409382911,0.21260138419627544,0.15437514744510453,0.296768584,0.2054242970463826,-0.060395933,0.003729143,-0.098828765,-0.0946811,-0.30207405,-0.19303669,-0.168293498,-0.178700983,-0.105104233,-0.017544146,-0.004433909,0.059806795,-0.094224249,0.007705189,-0.002082297,0.00153059,0.083316761,0.06208503,0.1368798963902294,0.25475021991741426,0.3715209936962253,0.43766234591128594,0.37050386074723973,0.36728149655607845,0.49664615354070807,0.6379863957718701,0.4450614697938205,0.6650745436876289,0.7537024225051083,-0.150331846,-0.54825331,0.5637754463735652,3
-0.522661524,0.26212842106917517,-0.080997085,1.278529395797989,0.813926668,-1.344768482,0.9641863168993395,-0.739518908,-0.469872705,-0.279839751,-0.169070493,-0.251797986,-0.221366712,-0.408376546,-0.32965792,-0.289086847,-0.459089474,-0.292021109,-0.150101238,-0.423097522,-0.441251264,-0.205576411,-0.167588195,-0.347879492,-0.422531949,-0.294449862,-0.374961705,-0.463027777,-0.361907064,-0.31671392,-0.25859907,-0.155099015,-0.223453157,-0.136484591,-0.127604449,-0.169591223,-0.090342885,-0.073631057,-0.145915347,-0.194716779,-0.121592995,-0.011488902,0.077480835,-0.179883299,-0.118588365,-0.221837787,-0.260844396,-0.135175214,-0.11445832,0.003801371,0.18771434689334945,0.27319655809064497,0.46165319849859665,0.5595839419473488,0.12731457757173195,-0.240569969,-0.572266318,0.3363711601181164,3
-0.458095455,-0.39396967,-0.336323489,0.3571316210507117,0.634964488,0.009786472,1.529987025386067,-0.434597414,-0.242546697,-0.354426107,-0.219727294,-0.040115815,-0.225477865,-0.102970838,-0.072740543,0.070002609,0.052695915136729936,0.29357239601904755,0.4602866343670985,-0.443898628,-0.411703305,-0.175147761,-0.150777533,-0.106198756,-0.395822229,-0.249165732,-0.535830318,-0.43414701,-0.513405171,-0.70523161,-0.649374079,-0.576272274,-0.565613422,-0.481334591,-0.395680666,-0.321788087,-0.317700275,-0.292937882,-0.218288277,-0.12233301,-0.068460152,-0.142021543,-0.217094548,-0.237938417,-0.204587662,-0.094784553,-0.053957344,0.010879060075349079,0.14669144054822855,0.028674733,-0.038266775,-0.033908778,0.1234157285463627,0.33324731615022063,0.41320854532584217,-0.188030345,-0.523574655,1.599166306593156,3
-0.446675472,0.016760821323214756,-0.611290385,-0.415986618,0.8847422105209942,-0.615232676,1.3347760741930204,-0.556282567,-0.307008718,-0.162882131,-0.043766518,-0.018982144,-0.280762939,-0.179189923,-0.048918538,-0.112201515,0.11056125734331178,0.037739655222745014,0.15395571097686866,0.16112929381522276,0.2125479442655449,0.37102110067420485,0.15606617192425248,-0.091851368,0.10225902419513115,-0.072278169,-0.160066457,-0.098746003,-0.014691068,-0.019997177,0.035158736,0.15045219748280245,0.079932262,0.11273218113687364,0.1593148286190793,0.2131591414418255,0.2653206548751515,0.3664462736048602,0.21378738639476264,0.2878842140480035,0.3342509198894681,-0.169311788,-0.261866886,-0.205684826,-0.106559263,-0.127827674,-0.310167568,-0.493505792,-0.711329394,-0.630827592,-0.493113939,-0.327988211,-0.314528675,-0.195959987,-0.065280386,-0.05673702,-0.535659987,1.974906281566389,3
-0.514533976,-0.107061614,-0.467260106,0.18279288695278853,0.626437,-0.140912682,0.9772153954702596,1.7278223417972858,-0.147225152,-0.232452247,-0.145469243,-0.187277486,-0.162100208,-0.202790017,-0.395622399,-0.527945009,-0.387407623,-0.489085968,-0.312014644,-0.107166202,0.11017355090877491,-0.669212618,-0.57196002,-0.365878074,-0.258940986,-0.112999155,-0.382520345,-0.355534336,-0.411042557,-0.291914932,-0.229105021,-0.255036206,-0.21239944,-0.114812431,-0.112411935,-0.453509184,-0.46680062,-0.66351494,-0.581520742,-0.598988737,-0.514164876,-0.500449496,-0.4099605,-0.388567502,-0.315516538,-0.263328478,-0.251468905,-0.12504819,0.015251754,-0.085959908,-0.017102131,-0.118341285,0.006930428,-0.402756105,-0.320147426,-0.285861308,-0.557624996,1.7407927365485405,3
-0.482263898,-0.022159648,-0.591649893,-0.258396151,0.6510640866623617,-0.5068684,0.35969726601537844,-0.256351939,-0.537930236,-0.418464808,-0.211108536,-0.12362881,0.074896023,-0.079005932,-0.12923484,0.059217851,-0.128124919,-0.101723819,-0.086030544,-0.25094824,-0.088107224,-0.075961125,-0.023128962,-0.550528804,-0.439353696,-0.386752635,-0.352530348,-0.26650878,-0.423753552,-0.385879283,-0.308984562,-0.270192049,-0.166092555,-0.100909217,-0.079311232,-0.028653267,-0.127382397,-0.12203944,-0.203157369,-0.339138129,-0.318922639,-0.225472442,-0.188542393,-0.113793565,-0.006317781,0.080601591,0.041431189,0.092197355,0.1994001156925938,0.19524524536195326,0.34124239955495744,0.037126633,0.14351730015353267,0.3577716040810429,0.447892822,-0.180417021,-0.545977261,0.6128507520319517,3
-0.437333933,-0.182159947,-0.526181584,-0.215779357,0.7124551627813944,-1.802179375,0.21108715029109892,-0.093237388,0.19949828366224365,0.5408746265170427,0.5683364040253602,-0.322777159,-0.159738045,-0.104426305,-0.071219915,-0.550183822,-0.448263684,-0.261010199,-0.436498085,-0.324302995,-0.09234394,0.16460662280044905,-0.117567985,-0.379141127,-0.441337936,-0.385396607,-0.332941973,-0.20481874,-0.256508411,-0.209669473,-0.150185948,-0.282286843,-0.216213781,-0.215419457,-0.164045136,-0.069142148,-0.049884658,-0.005259309,0.080981477,0.059967615719687103,-0.098717095,-0.005700469,0.028774024372171976,0.091768971,-0.01337686,-0.223395401,-0.131940917,0.006181859,0.10999531446596593,0.1480492027002161,0.14019351913407743,0.31260169,0.083384144,0.2214072462995571,0.44316357901436826,0.006899358,-0.537770524,1.2392361532727614,3
-0.448807796,0.8773981973011472,0.12850150217894246,1.573276249514267,0.9265066312502132,-1.020840753,-0.373239114,-0.494090707,-0.244301507,-0.009428406,0.038651,-0.075723786,0.10263377934603021,-0.044484628,-0.071812014,0.10296927544201849,0.203787435,0.4847453356286669,0.555165116,0.411819722,0.048688898683325973,0.079962338,0.24804728898718004,0.2881919513416237,0.23950099487046794,-0.065008486,-0.066084121,0.059393928,-0.397651801,-0.294779692,-0.196248268,-0.096303325,-0.326759508,-0.350260505,-0.292033706,-0.28267917,-0.334010241,-0.289588201,-0.230123229,-0.131762024,-0.120758844,-0.123824358,-0.090753249,-0.033664788,-0.002419372,-0.034443634,-0.127213684,-0.154217895,-0.166564487,-0.059066383,0.048386670631851744,0.18304142919755725,0.3532905327375055,0.2516234161273156,0.4420778413484712,-0.036506792,-0.541094098,0.6059189916715659,3
-0.468446992,0.29325661882033777,-0.048262931,1.1694741262930657,0.7672824760342368,-0.922988591,-0.279123174,-0.45045183,-0.17618251,-0.298442973,-0.100249164,0.10979724082971942,0.17546239326880367,0.25073044810217815,-0.024450417,0.04377145,0.10798598156605735,0.2690401634044168,0.5153868021216603,0.5778301943082335,0.5694392684935777,0.6418752608325113,0.38468925225041395,0.004495715,0.06336122,-0.301662067,-0.246236261,-0.137265179,-0.007639916,0.10628090847885688,0.13858292172003922,0.082050093,0.1183040835131945,0.15961729856908125,0.10599242828473968,0.094526771,0.11888405402795417,0.074125283,-0.139804647,-0.077639335,-0.004712874,-0.137770448,-0.047805217,-0.180492942,-0.070571647,0.043236846568809675,0.032362613,0.090375537,0.19301157506280628,0.34285356072705664,0.4723351470712737,0.6645116814265231,0.7006953456503828,0.5707533996109646,0.484194474,-0.075897896,-0.551408062,1.3368398553403085,3
-0.468252543,0.5023838813504555,-0.035169269,1.204169827561652,0.8939880705459257,-1.351857862,-0.103628224,-0.658642277,-0.592877205,-0.685551844,-0.550270051,-0.431294868,-0.266535293,-0.139484381,-0.100945647,-0.077586616,-0.037677976,0.12748946410684098,0.3968714138466463,0.2754682792458488,0.30295386441020894,0.5764354376131702,0.6853942747167734,0.6926921411447782,0.4134324743901012,0.3801861239391515,0.27242947994197286,0.2811827583913367,0.074769284,0.12128667766401409,0.24611055489530168,-0.080452899,-0.093812877,0.009088048,0.082659548,0.098518499,0.1683668785586586,0.24755282281439822,0.31640195075769895,0.32282221853732473,0.3889985162042571,0.5013121048385439,0.5563349902641186,0.6940347092617353,0.7857211978731881,0.7888275988095674,0.4828587611031703,0.37414126,0.3019871630082761,0.39888388092447324,0.5258670905579894,-0.068224894,0.10769664988327063,0.31550020845180726,-0.054752782,-0.020274864,-0.561615567,0.6499393166623634,3
-0.487700948,0.27621777322752744,-0.369057643,0.3647593166201389,0.7632104176731206,-0.141722666,-0.029218142,-0.413706656,-0.485335709,-0.336612952,-0.33343403,-0.148549314,-0.032700156,-0.213584374,-0.043903188,0.10917501955681609,0.13166832394790728,0.2566263068656892,0.23124400779666002,0.30695564404126213,0.10452745753811804,-0.028859047,-0.094741371,-0.017775797,0.12553598207256023,0.26231960993052256,0.21131956175888297,-0.032998957,-0.17912258,-0.182318139,-0.253318966,-0.251603138,-0.207517079,-0.212497001,-0.296965836,-0.37984775,-0.293523401,-0.380637842,-0.364885326,-0.403570544,-0.378441102,-0.634450951,-0.582129191,-0.51919052,-0.465864087,-0.402196416,-0.278236582,-0.230513092,-0.521754851,-0.383155675,-0.450660453,-0.272310077,-0.084606395,-0.140565216,0.001186368,-0.181823261,-0.551074534,1.1321460287636467,3
-0.453940783,0.7146025962172436,-0.401791798,0.16785101468063401,0.915280566,-0.270414532,0.8855548439392389,-0.146895112,0.27021219833273075,0.2831851179301903,0.44786047393655387,0.502425564,0.49405378645160725,0.6685623959162791,0.5214463061004071,-0.36709715,-0.342825998,-0.304294699,-0.073795968,0.16987226163134517,-0.011388183,-0.079838776,0.020887894629118095,0.06113246,0.068439867,0.096300583,0.1236898246069582,0.040981273106935584,-0.109995297,-0.229891577,-0.1868744,-0.287102743,-0.369378906,-0.449945406,-0.429499635,-0.344984347,-0.412854726,-0.382201977,-0.444259151,-0.49394084,-0.460879166,-0.41856848,-0.32388592,-0.244842502,-0.201592345,-0.180952435,-0.250474706,-0.433100412,-0.358689206,-0.232258081,-0.069232663,0.10596125394194467,0.1617392630543079,0.270301183,0.1543172993415964,-0.089168393,-0.536635427,1.042545166416694,3
-0.496771161,-0.033142938,-0.126824901,1.0575840565695918,0.7846452178815606,-1.459458632,0.3779437771251782,-0.301253734,-0.213013449,0.049990401951175566,0.040583875,-0.281312502,-0.128854976,-0.168446499,-0.204946693,-0.477150127,-0.409779436,-0.318460459,-0.442891403,-0.690924974,-0.753246563,-0.809816316,-0.571755224,-0.651720438,-0.553643856,-0.566875676,-0.471895395,-0.496260774,-0.470134678,-0.428734362,-0.333087231,-0.265717222,-0.253774815,-0.235698898,-0.499124759,-0.487839747,-0.517561515,-0.542288866,-0.467227655,-0.403309435,-0.469524307,-0.392432679,-0.414743049,-0.561654337,-0.45585441,-0.475439443,-0.425705635,-0.553829497,-0.426868143,-0.296629697,-0.174789293,-0.027454663,-0.12402171,-0.068900013,-0.213615413,-0.238174086,-0.549176407,0.6670780006555741,3
-0.476176538,-0.268074674,-0.578556231,-0.241067912,0.6395037189295073,-0.965961359,1.288918723200337,1.1863546224896195,0.25900786232871786,-0.351930017,-0.333678529,-0.148680037,-0.289390063,-0.115384226,-0.210892347,-0.197948168,-0.180137049,0.033160628797849666,0.065192569,-0.074174476,-0.647436109,-0.539103567,-0.398885872,-0.628913977,-0.72014191,-0.544595776,-0.427466933,-0.308477726,-0.2314044,-0.140664325,-0.307977686,-0.325752965,-0.65407079,-0.57946866,-0.537059895,-0.460410929,-0.491670832,-0.45609811,-0.383135144,-0.359330127,-0.37187112,-0.3132323,-0.226677678,-0.120249947,-0.075711423,-0.065969989,-0.090558116,-0.092584649,-0.301385607,-0.388281686,-0.250532942,-0.099477424,-0.279673386,-0.267697163,-0.05580295,-0.197226684,-0.537429498,0.1500650371666083,3
-0.466588846,-0.389682296,-0.499994261,-0.05745139,0.5447572221365462,-0.390382327,0.9490735196226591,-0.72313013,-0.474592167,-0.313839615,-0.242801262,-0.118933116,-0.308606557,-0.199572061,-0.159126092,-0.592155827,-0.506630306,-0.329749739,-0.563615875,-0.487314759,-0.640381062,-0.707401798,-0.478104874,-0.631655562,-0.545565825,-0.447756271,-0.420746121,-0.315272466,-0.373878878,-0.307962127,-0.252789022,-0.196845953,-0.307972428,-0.329027406,-0.249847954,-0.221460688,-0.190226156,-0.156079816,-0.111551501,-0.02571578,-0.158936835,-0.16618576,-0.152893891,-0.067923836,0.057371309,0.18009566874455224,0.11775664934616424,0.1663926762142096,0.28313955149885267,0.446819698,0.6011741436248724,0.6664882250759195,0.8417085104239921,0.8351670395172575,1.030926730947972,-0.19794566,-0.52949093,0.1940145114088181,3
-0.461606646,-0.286122739,-0.480353768,-0.019736659,0.6357605060582329,-1.358544759,0.9025271306964425,0.050443792,-0.279620769,-0.411553637,-0.506384317,-0.341713979,-0.486258651,-0.52499098,-0.608933387,-0.520566319,-0.415742026,-0.396417215,-0.239374282,-0.145461308,-0.080601706,0.086264696,0.32914614567386735,0.49849949616288863,0.3966041526499137,-0.013639399,-0.014320194,-0.174347772,-0.227417167,-0.158154176,-0.058784626,-0.550988953,-0.512803604,-0.488950845,-0.403822638,-0.442621694,-0.377687449,-0.308356433,-0.23130573,-0.199464107,-0.451464463,-0.429503528,-0.345108758,-0.246946868,-0.469284815,-0.416323343,-0.348676474,-0.324630078,-0.189931933,-0.040441213,-0.414361862,-0.317153745,-0.52641983,-0.992375738,-0.973015506,-0.14143368,-0.534166192,0.3572921251984551,3
-0.498555999,-0.734986838,-0.388698136,0.34668307979761726,0.5108333407045893,-0.364501583,-0.046584095,-0.49482251,-0.729513987,-0.605231539,-0.453463423,-0.266838213,-0.16121055,-0.035889813,-0.356818991,-0.246700013,-0.330512023,-0.126275513,0.034307172,0.2682856948128978,0.502652459,0.10569469336887106,0.19311578428688025,-0.271699627,-0.688179276,-0.652707246,-0.71436842,-0.640906611,-0.532200039,-0.42562167,-0.46022895,-0.470832577,-0.467238813,-0.378774776,-0.292468512,-0.313085942,-0.245846809,-0.179423602,-0.23343222,-0.190519973,-0.127408073,-0.074494058,-0.035752878,-0.110293098,-0.120858509,-0.013128124,0.11323414652492512,0.1845443397861535,0.24913623042673588,0.2968512870313959,0.42348965943594846,-0.228014581,-0.056257597,0.017869055,0.215451174,-0.18619188,-0.560736516,0.5718996125077529,3
-0.480969274,-0.140524733,-0.067903424,1.1613709458723152,0.6270769368122135,-1.672769039,-0.372745434,-0.346680121,-0.140151879,-0.356497667,-0.182209751,-0.127094757,-0.121309631,0.011556632626308435,0.036659389287993005,0.1635317535729792,0.18613660573929333,0.3404259758470174,0.1992638683882542,0.35981292552505123,-0.148613384,0.07524099,-0.159087606,-0.101849116,0.054006114,0.059165571,-0.095504929,-0.091676515,0.040646843,-0.319353099,-0.458800204,-0.414576871,-0.335780078,-0.375284573,-0.708715554,-0.715396257,-0.68267165,-0.639433729,-0.611663365,-0.623568055,-0.603919396,-0.546073603,-0.4585482,-0.394115254,-0.283606164,-0.244050954,-0.499608027,-0.855539665,-0.969605639,-0.888160838,-0.751475463,-0.724113651,-0.761404929,-0.948633518,-0.914245004,-0.167103181,-0.547453366,0.8589245047624974,3
-0.513963212,-0.042105176,-0.657118201,-0.342649082,0.8018725477309038,-0.790199748,-0.493352877,0.1790381642369022,-0.014156826,0.19927867140948585,-0.598868907,-0.578094585,-0.574864147,-0.487667054,-0.663438398,-0.564486204,-0.512025668,-0.560966541,-0.847513853,-0.658479218,-0.862163856,-0.610312002,-0.38428324,-0.786257478,-0.808497514,-0.689208429,-0.55029611,-0.443633954,-0.445522015,-0.343535301,-0.232297291,-0.142929681,-0.183824988,-0.133862823,-0.309565973,-0.342056967,-0.311445653,-0.514017528,-0.456433592,-0.471064079,-0.402357329,-0.361488935,-0.284933193,-0.203454112,-0.465170626,-0.372122512,-0.295247149,-0.160624375,-0.105316942,0.027055778,-0.172580524,-0.136555652,0.034641530104737944,-0.219576008,-0.496729996,-0.208258004,-0.570699154,1.6394301198547514,3
-0.445069267,0.055085261,-0.048262931,1.086236711888106,0.6817122479411692,0.11233394068748183,0.3146767272603595,-0.149506321,0.20535431419768124,-0.063962541,-0.343173773,-0.153694273,-0.056018735,-0.059925602,0.076780578,-0.018736164,-0.283925252,-0.139982131,0.11408694144159211,0.019624739804484155,0.090096398,0.18796059644969854,0.38328952132469535,0.36042493089415323,0.5628819059106916,0.3148051779666669,0.21395310083354518,0.17333225616248385,0.31643757897201136,0.186536839,0.22107219637979458,0.054236305,0.16021597525281706,0.097838825,0.20466338907582876,0.18920976449176807,-0.00540645,0.053328937,-0.0953733,-0.075921176,0.003169387,0.045599159,0.098861182,0.10186135523719504,0.090201202,0.21080679104881994,0.2386601892823196,0.38586235557795046,0.3476516970620376,-0.107394388,0.045583429574329454,0.07368256,0.12825365458034857,-0.15104814,-0.182286284,-0.083534674,-0.529047009,1.577837866841684,3
-0.461986461,0.13777692678699593,-0.467260106,0.016729585,0.7828105752533435,-0.446210629,0.7208316559439651,-0.617582813,-0.360917728,-0.313054705,-0.203559948,-0.259124977,-0.309821286,-0.222205852,-0.060326451,0.089250716,-0.025653141,-0.273839585,-0.501956644,-0.353489263,-0.195943665,-0.146411203,-0.002000022,0.1158904090002366,0.31336959603265074,-0.163516924,-0.371185862,-0.479315622,-0.643432131,-0.575702696,-0.537912715,-0.457144824,-0.361981814,-0.329238852,-0.238670184,-0.166612859,-0.084821835,-0.090825263,-0.002069814,-0.038780687,0.052243498465881145,-0.063168941,-0.076711335,-0.057401876,0.04843366,0.1732266020214752,0.29628825993583896,0.28174008570614023,-0.254815174,-0.225492364,-0.506242279,-0.462126462,-0.512748903,-0.334149696,-0.307342463,-0.143306915,-0.534495975,1.2253973541207208,3
-0.48467223,-0.654848146,-0.87971045,-1.035442575,0.5041905842560785,-0.104834894,0.9553140841407188,-0.498841659,-0.316759991,-0.05547692,0.066383526,0.28835005718798695,0.065889071,0.25275596148136503,0.3267210530715754,0.1465621014748901,0.1801715755853041,0.12302613904340476,-0.404012173,-0.536549602,-0.76898178,-0.560088212,-0.364343654,-0.395296927,-0.256722294,-0.173888636,-0.069673843,-0.405593731,-0.376644497,-0.27547045,-0.285614554,-0.240241721,-0.152762058,-0.062928552,-0.054264888,-0.038513995,0.014721413,0.020608643715087173,0.057557931,0.060558952447745625,-0.115136934,-0.045731215,-0.112229399,-0.130964571,-0.031487175,0.069472022,0.05867261,0.17088637065202988,0.29840354961210713,0.407748068,0.3716479290051188,0.5511206856377143,0.7091765017884387,0.742858725,0.8161858698454103,-0.319755618,-0.525232093,0.9531477855512189,3
-0.494436834,-0.20392854,-0.611290385,-0.275434758,0.5463881786645238,-1.059908877,1.0930603508894858,-0.205733695,-0.182599132,-0.505864888,-0.313931542,-0.277924698,-0.182066086,-0.178747205,-0.245669294,-0.107866165,-0.019173848,-0.018590461,0.079302959,0.18978867058531543,-0.039459086,-0.753495927,-0.642748578,-0.538570708,-0.597599788,-0.51320401,-0.464453351,-0.362731913,-0.246841921,-0.163211249,-0.224668125,-0.262940484,-0.261472624,-0.18978588,-0.133936106,-0.088432947,-0.011582715,-0.063557166,-0.043242244,0.054657743,0.022401152,0.050887309439474136,0.10037660919208477,0.031980653,-0.045553068,0.008279318,-0.015805428,0.1319464119934616,0.24019118258686076,0.3170732099671572,0.1294423169225917,-0.153758093,-0.022438851,0.044930912,0.080777128,-0.223362211,-0.54996804,0.15493430586758497,3
-0.522702043,-1.000468086,-0.611290385,-0.18945011,0.3740549875410273,-0.727256921,1.4908734112556203,0.31157282247881635,0.23435985373656876,0.42343528821200394,-0.193767287,0.000697661,-0.255835451,-0.152230176,-0.239905035,-0.215015364,-0.625541922,-0.561082016,-0.421287635,-0.354197158,-0.221591051,-0.625082359,-0.507746878,-0.5797582,-0.465727143,-0.43172022,-0.400181453,-0.463797054,-0.481588055,-0.520698057,-0.608771045,-0.506066323,-0.445592702,-0.400983289,-0.485204622,-0.402993433,-0.509727836,-0.429861331,-0.403868321,-0.433435169,-0.407407762,-0.392268376,-0.375561013,-0.482371364,-0.374532519,-0.328368426,-0.210886484,-0.072079149,0.051419504924054726,0.01079842,-0.07049331,-0.242571284,-0.162693234,-0.074399214,-0.679345315,-0.432146083,-0.540166988,0.753531562,3
-0.547148655,-0.416983239,-0.526181584,0.12488643425965136,0.4823567261778694,-0.948429172,0.6341115226738279,-0.3661332,-0.866565964,-0.749736773,-0.581833637,-0.511442231,-0.385133235,-0.390300838,-0.242501797,-0.19627846,-0.130217083,-0.568120528,-0.365256701,-0.272326935,-0.807345519,-0.661026544,-0.438343646,-0.331225768,-0.341520447,-0.267437878,-0.18569417,-0.339152042,-0.548770531,-0.636314504,-0.529524585,-0.455468512,-0.478444411,-0.57454035,-0.528973413,-0.562257618,-0.541753193,-0.464482809,-0.391554532,-0.407349941,-0.342702248,-0.419604368,-0.326702374,-0.33062954,-0.307648666,-0.243253647,-0.170211295,-0.138239109,-0.024010701,-0.019961003,-0.03070711,-0.349506939,-0.227930153,-0.456401177,-0.310659408,-0.422688443,-0.563546179,-0.163436391,3
-0.541971856,-0.267456365,-0.611290385,-0.129582981,0.6124381587145773,0.39632881442302303,0.3231990335680535,-0.638839278,-0.552364452,-0.360175809,-0.418359342,-0.463145219,-0.305784852,-0.200941824,-0.026458096,0.10862852018964933,0.17220638156605403,0.2226842055472015,0.3113775043460862,0.5291249544552025,-0.817928448,-0.655675783,-0.468087093,-0.53312631,-0.373802272,-0.228158552,-0.168771549,-0.180171814,-0.252525075,-0.507669356,-0.463653945,-0.594138166,-0.513141215,-0.442230888,-0.413867077,-0.323105673,-0.254509812,-0.313794755,-0.301589132,-0.394923576,-0.439837232,-0.380072513,-0.31869928,-0.235914532,-0.609432808,-0.587124084,-0.917320569,-0.849818818,-0.834221528,-0.7542769,-0.644473114,-0.49091351,-0.31146701,-0.152071293,-0.066276936,-0.485551679,-0.548558407,0.880731319,3
-0.492230698,-0.269796826,-0.355963982,0.4153914163264967,0.63191872,-0.743419812,-0.134556911,-0.280707771,-0.41373839,-0.158983396,-0.468012502,-0.488772011,-0.350796057,-0.352590994,-0.276227193,-0.171336089,-0.037458858,-0.094541546,-0.027477107,-0.536346852,-0.410765235,-0.331196421,-0.543036912,-0.335206932,-0.42554123,-0.267175804,-0.142658108,0.00305563,0.12995995156486242,0.1543997443162393,-0.309078987,-0.241291879,-0.238745896,-0.31466568,-0.323183439,-0.244848621,-0.397435286,-0.32940283,-0.248669167,-0.271020337,-0.184987044,-0.114121013,-0.009280195,-0.104463647,-0.227151795,-0.151989179,-0.111303089,-0.054062308,0.058215714788206724,0.1853509356331375,0.3429186417951724,0.22072762796621304,0.3267915647530563,0.3348756486234957,0.4901382110913091,-0.263832781,-0.540678589,-0.063170561,3
-0.540308823,-0.484206231,-0.72258651,-0.445342692,0.6682033401416022,-0.413876238,-0.156330976,-0.546281648,-0.277915874,-0.535730263,-0.482506927,-0.414831857,-0.338592604,-0.186870886,-0.243661158,-0.570013732,-0.71463901,-0.71847161,-0.641303972,-0.500083444,-0.905564735,-0.745355814,-0.552845737,-0.3726934,-0.540323019,-0.393302262,-0.404564298,-0.493302978,-0.60543906,-0.489001317,-0.53470227,-0.469098932,-0.399582815,-0.574820806,-0.540742446,-0.693189937,-0.72880829,-0.656598964,-0.627522789,-0.623043518,-0.625728498,-0.775569676,-0.731590783,-0.708800689,-0.640891533,-0.641585627,-0.539496844,-0.969092123,-0.842932802,-0.734883141,-0.670517174,-0.702012209,-0.530170662,-0.511977007,-0.355072054,-0.420003916,-0.558515477,0.7138102695834135,3
-0.489307481,0.14673312460886773,-0.244667857,0.7093728327289279,0.7358983938761349,-0.498478299,-0.416273978,0.25850575533142195,-0.238743234,0.009117761,0.1116168655011331,-0.069574505,-0.149191217,-0.020328171,-0.206457681,-0.107555105,-0.175171531,0.042057402,0.006091612,0.10936426966377684,0.1975044915977257,-0.15284437,-0.083421718,-0.183707509,-0.186209003,-0.229640485,-0.289384395,-0.165896263,-0.669466409,-0.634782433,-0.610129588,-0.522391432,-0.476859944,-0.422630396,-0.447110907,-0.357855117,-0.446612112,-0.444013692,-0.398646319,-0.376138723,-0.444486193,-0.459103158,-0.411556585,-0.365938371,-0.272215763,-0.196916469,-0.06719936,-0.095126691,0.003277054,-0.091526615,-0.064053391,0.081194702,0.2481351708879204,0.3896927711766455,0.4657216821169854,-0.266499114,-0.537952788,0.5692611506409476,3
-0.449289596,-0.068579376,-0.611290385,-0.408443033,0.7131910850596979,-0.511632043,0.7985842873196766,-0.596512066,-0.406825861,-0.30987637,-0.133823903,-0.306709261,-0.141286151,-0.304858742,-0.279586432,-0.178154237,-0.070828123,0.009926718,-0.366270302,-0.624883057,-0.92849043,-0.783501377,-0.884633874,-0.768080555,-0.616909395,-0.55050774,-0.534460136,-0.683826343,-0.579612203,-0.546454082,-0.47160514,-0.420924559,-0.34974534,-0.310284477,-0.235437256,-0.187865025,-0.122438568,-0.139065952,-0.038252435,0.043008646,0.084779619,0.16454556341525775,0.14836279434123395,0.2676176401910756,0.28036895214018925,0.3568708114913038,0.4566198703163199,0.5060715931608869,0.3804199312750893,0.38484920097957864,0.46639075210748154,0.5967333364608113,0.30722549170803326,0.20130033527319552,0.21559060982434533,-0.204637193,-0.512809246,0.7169052019427923,3
