timestamp,set_id,rms,kurtosis,peak,crest_factor,shape_factor,f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,m_0,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,m_13,m_14,m_15,m_16,m_17,m_18,m_19,m_20,m_21,m_22,m_23,m_24,m_25,m_26,m_27,m_28,m_29,m_30,m_31,m_32,m_33,m_34,m_35,m_36,m_37,m_38,m_39,m_40,m_41,m_42,m_43,m_44,m_45,m_46,m_47,m_48,m_49,spec_mean,spec_std,spec_centroid
2004.03.04.11.02.46,3,0.07934519648395941,0.9868770157416304,0.483,6.087325022853076,1.2851446797371238,986.328125,49.8046875,4291.9921875,1886.71875,462.890625,4187.5,4396.484375,3623.046875,3315.4296875,4048.828125,3428.7109375,3835.9375,3949.21875,4558.59375,3730.46875,3132.8125,1625.0,3003.90625,228.515625,654.296875,5880.859375,819.3359375,2890.625,340.8203125,4660.15625,5006.8359375,5729.4921875,9254.8828125,2727.5390625,2624.0234375,5228.515625,2181.640625,4836.9140625,1745.1171875,1152.34375,5630.859375,5368.1640625,1290.0390625,6160.15625,5114.2578125,2464.84375,2287.109375,2028.3203125,5491.2109375,6002.9296875,8414.0625,8596.6796875,6282.2265625,1432.6171875,8805.6640625,300.8057877533113,109.95023018435039,52.10147185081088,48.493239423088276,45.83710373805431,45.55750077542143,44.02233881226306,42.98855102459583,42.68495251240259,42.335254956390536,40.20522167401034,39.96927607710272,33.90840488602433,32.403609845335815,30.778105374777383,29.69475175090949,29.048594931491603,28.985505608604782,28.80993750539365,27.579451631550924,27.195671862444975,26.859158256195823,24.4902796538362,23.728844980961505,22.53497994943959,22.44648570137213,22.31152293196534,22.267031178623732,22.242107891715996,21.652336504363557,21.108072806162046,20.697835962964277,20.40642217796941,19.783671550132155,19.678086159670038,19.494464437954747,19.42165582021105,18.921354910764098,18.673189964268058,18.29366935284664,17.904880107005646,17.882412677902146,17.27037713095853,17.1812110317443,16.724699770476786,16.12827875558784,15.558236605178388,14.95296787380507,14.507360154875377,13.145332676374906,8.091189500898773,7.9712661922855865,4006.7431620663724
2004.03.04.11.12.46,3,0.07964044750568802,0.9844074843483566,0.596,7.483634493106444,1.2806323127629249,985.3515625,42.96875,4143.5546875,4357.421875,231.4453125,3400.390625,1882.8125,3519.53125,463.8671875,4249.0234375,3619.140625,3968.75,4463.8671875,3832.03125,340.8203125,3246.09375,3064.453125,4610.3515625,2945.3125,2181.640625,3718.75,572.265625,2706.0546875,5324.21875,753.90625,5963.8671875,6064.453125,1169.921875,5780.2734375,4852.5390625,1562.5,1692.3828125,874.0234375,1292.96875,5065.4296875,4727.5390625,9257.8125,5571.2890625,2317.3828125,4964.84375,6194.3359375,1396.484375,2834.9609375,2509.765625,1997.0703125,5430.6640625,8634.765625,8860.3515625,5168.9453125,8245.1171875,332.08583569920035,129.22982847560442,49.133150272889246,48.64766259282853,47.84837132129248,44.569133462320195,43.78249596923552,42.6835522123184,41.72238069165553,41.6636035879534,40.34966247147627,39.89763564308095,35.1438726831782,34.569163428529656,34.286616415731864,33.47870511055242,28.645503042969377,28.389141247615854,28.14023303851935,27.98702092913775,27.95796250482243,27.905174049224243,27.023482219868377,24.698841297533153,23.30974335260537,22.719689525815717,22.586454764829575,22.128931974183807,21.988966081945915,21.86122659773291,21.569029180275685,21.29902497916729,21.224525477983022,20.199032610168572,19.95972758411394,19.537217077691615,19.101379096536455,18.579853655453697,18.23096437478746,17.69737161420862,17.346889525670857,17.212753945497973,16.716319575743306,16.58792690536543,16.386641644599536,15.60700445894416,15.385620306430775,14.979577101412602,14.926230122438561,13.666768014319024,8.20735146592633,7.925267948490334,3969.6248379806166
2004.03.04.11.22.46,3,0.08020883022032237,0.7635118341648486,0.474,5.909573780068712,1.279335364664552,986.328125,42.96875,463.8671875,4249.0234375,4402.34375,1877.9296875,3971.6796875,3235.3515625,3490.234375,3636.71875,4146.484375,3808.59375,4519.53125,3342.7734375,231.4453125,3083.0078125,802.734375,2850.5859375,2948.2421875,4622.0703125,5997.0703125,1089.84375,2650.390625,4856.4453125,1625.0,608.3984375,5318.359375,340.8203125,1193.359375,1979.4921875,5532.2265625,2125.0,5777.34375,2336.9140625,6134.765625,5141.6015625,1380.859375,5629.8828125,4737.3046875,9253.90625,2434.5703125,1524.4140625,1757.8125,5875.9765625,5010.7421875,2227.5390625,5430.6640625,2541.015625,7718.75,6257.8125,382.637557938444,121.28687730125185,97.88376855061948,55.88605945328414,55.22712830505971,53.24090062513481,42.994850449503296,42.69606710701595,41.38540077458377,40.82102144410398,39.958138050011335,39.17782486646423,38.884591351273485,36.968036996982896,34.38914770790843,32.34833851972118,31.40479046829429,25.842905655638315,25.32440840809323,25.213096753753597,25.07370406661612,24.28512271829503,23.95144207471649,23.811800964682,23.788915159774135,23.147607084712032,22.270802367113426,22.20558932390782,21.784842072826628,21.597754814172742,21.484429435637544,21.418659424112985,21.335210633790474,20.73167787445041,20.68552647011121,19.736312425046677,19.597258029568252,18.710893956370818,18.6099794441297,18.354229228272242,17.907293648105323,17.043078856104206,16.78979629830641,16.533062557897594,16.28755158429905,15.739598017428568,15.001577805765073,14.784265755276817,14.379142131207105,14.096443675961984,8.146974089068932,8.096642507153883,4018.9250801276226
2004.03.04.11.32.46,3,0.07885350991167497,1.0936414689082374,0.564,7.152503428594935,1.2826668427206465,985.3515625,42.96875,1890.625,4401.3671875,4556.640625,4163.0859375,3564.453125,4291.9921875,3364.2578125,3775.390625,3251.953125,3938.4765625,3666.9921875,462.890625,231.4453125,4046.875,4656.25,3137.6953125,2885.7421875,2166.9921875,3464.84375,628.90625,340.8203125,5830.078125,1083.0078125,1625.0,871.09375,9254.8828125,3026.3671875,1783.203125,1274.4140625,2778.3203125,1385.7421875,5931.640625,5632.8125,5322.265625,4772.4609375,2529.296875,4921.875,5102.5390625,1485.3515625,742.1875,6121.09375,6226.5625,5427.734375,2677.734375,2405.2734375,8818.359375,2271.484375,5218.75,370.5649603653412,135.9330247713366,68.92856965592507,52.1814284458882,50.035531715913734,48.17803169270391,46.32825745071996,44.582223088670595,41.34204667667833,38.852578451736896,38.457605826123974,38.025919476605,37.1211160473684,36.15068974160535,35.28406234219236,33.65600876459188,30.46180871284345,28.70854425000495,25.7857743606105,25.728826090673902,25.724016957312358,24.845364936516674,24.217854010615678,23.646429640547623,23.082564520087427,22.890281909032726,22.510954731974625,22.49494142946887,22.475077875097895,21.172421373113497,21.03337850146526,21.015787494061435,20.670466920681985,20.638853837025266,20.563578774909768,19.833954103035378,19.635173899696603,19.015713754139362,18.560814844563165,18.198049337424727,18.106538112865056,18.0556522797933,17.86045366492947,17.82642411124128,17.771975158829427,17.302568466216922,17.08819928443286,16.685931323467337,15.587524209662448,14.831598856963486,8.033818087625463,7.928803137031235,4003.689677520865
2004.03.04.11.42.46,3,0.08147050517144609,0.8486799864593801,0.505,6.198562276461656,1.2815780548551763,986.328125,42.96875,232.421875,4393.5546875,1881.8359375,3494.140625,4166.015625,4294.921875,340.8203125,3996.09375,3644.53125,550.78125,3852.5390625,3117.1875,3297.8515625,4578.125,4857.421875,2847.65625,3747.0703125,4721.6796875,851.5625,2952.1484375,1122.0703125,1625.9765625,2666.9921875,5836.9140625,2182.6171875,450.1953125,2018.5546875,5944.3359375,720.703125,2428.7109375,9252.9296875,6191.40625,5729.4921875,1496.09375,1250.0,6087.890625,5628.90625,5005.859375,5276.3671875,1383.7890625,2324.21875,1770.5078125,2551.7578125,5126.953125,8754.8828125,5433.59375,6293.9453125,7674.8046875,403.2700819546208,128.7982784579717,54.17236845605855,53.94017394512524,47.413731688800056,46.41666005776643,44.09444828430059,43.06065958121104,42.790663453678526,42.72777715307753,42.68352482465921,40.57471979142157,39.32175374641602,39.191133842406664,37.318703015394675,32.52121476948669,31.966584725504365,29.217465640860734,28.02524578150121,27.77412516480428,27.669978585295695,27.589639735566283,26.13196466487033,25.264792150200424,23.835516259333165,23.653645359413158,23.63372157284294,21.545940371071513,21.341437121504313,21.202896996101344,20.186227850280606,20.17356402567851,19.736089726416594,19.34444516186929,19.199745858278646,18.668767271826745,18.47895743800029,18.23248291525544,18.02136108161377,17.665847916896976,17.594929802685048,17.49311661922008,17.218303746165493,16.13523291402873,15.162638076367005,14.859734820802323,14.794932029144979,14.605327753696152,14.187174446641366,13.262164173130309,8.332349503998637,8.158988310883176,3994.3837302731176
2004.03.04.11.52.46,3,0.08129371540323704,0.950527706211254,0.549,6.753289565827119,1.2848674700937315,986.328125,42.96875,1865.234375,231.4453125,3610.3515625,463.8671875,3845.703125,4318.359375,4433.59375,4044.921875,4150.390625,3218.75,3424.8046875,4582.03125,340.8203125,3747.0703125,3032.2265625,621.09375,1614.2578125,9251.953125,2912.109375,4756.8359375,5572.265625,2788.0859375,1140.625,2374.0234375,3946.2890625,821.2890625,5902.34375,4986.328125,5733.3984375,2676.7578125,5099.609375,2085.9375,1290.0390625,6041.015625,2191.40625,2523.4375,6142.578125,8483.3984375,4888.671875,5307.6171875,1751.953125,1421.875,5415.0390625,8775.390625,3318.359375,8628.90625,8329.1015625,719.7265625,331.1326111108964,123.66376577371636,61.06865466253771,53.40963793352936,51.89105182140122,50.19685468049429,49.31739236963998,46.89942607504547,46.48075230147435,45.61383976077007,44.453814795153974,44.05343491916943,43.91704326923212,40.901622544993344,35.54859824201293,34.55534468687883,32.62137805453649,31.42545480695584,28.053702350540533,25.425910534142186,25.06007096242688,24.10133361070915,23.887041008239255,23.39149108270459,22.95210116278221,22.764883264771164,22.552006008478568,21.981831108380618,21.883259127201683,21.870209490067328,21.31435009634678,21.220463974414688,20.984236452357365,19.813479763603446,19.478804101445785,19.04804850532993,18.894134034633577,18.802009674588426,18.58941016921722,18.569228335922855,18.27726707778271,18.191527977256808,17.966654355689336,17.019047122674742,16.706071546368577,16.38852538786712,15.469652309173618,13.684174350948705,13.035136624840334,12.998779901062814,8.288740076416577,8.169494484346469,3977.4386137275333
2004.03.04.12.02.46,3,0.0815680927799935,0.6666990808546744,0.417,5.11229312575369,1.281489061321665,985.3515625,49.8046875,1879.8828125,4395.5078125,4259.765625,4162.109375,3384.765625,3899.4140625,4532.2265625,164.0625,3559.5703125,3690.4296875,462.890625,1610.3515625,3086.9140625,3213.8671875,9253.90625,3999.0234375,3791.015625,340.8203125,5858.3984375,6027.34375,615.234375,4650.390625,2851.5625,2963.8671875,2339.84375,4829.1015625,1278.3203125,784.1796875,5102.5390625,1135.7421875,6181.640625,5715.8203125,5206.0546875,2629.8828125,2752.9296875,5486.328125,1507.8125,5585.9375,4941.40625,1774.4140625,2530.2734375,2229.4921875,2055.6640625,5316.40625,8475.5859375,884.765625,8588.8671875,7436.5234375,352.7135451664029,123.40758577314534,59.63387867030811,53.876131522976344,51.47487005823097,50.52205938716452,45.44681516884938,42.55908803975403,40.61161046008166,39.561388281924074,39.37740920775928,37.93399474632857,37.92275815696011,34.262972797398724,33.88129697150803,32.882221158749985,30.568218481587337,30.119475878430546,29.64585499879216,28.6995722039389,26.742455885811687,26.57964053545526,26.55111615617735,26.45158681057811,25.532954939195168,25.19694188834265,24.689427641097424,23.566336324777538,23.18468090503934,23.16468471998323,22.013106801675107,20.925466337309757,20.58785785689202,20.290814373976584,20.06195209596282,19.6704818309241,19.167477626231403,19.030316237980372,18.829268870790134,18.635792240698926,18.506831217963835,18.396791120192713,17.68698678361236,17.50799699374847,17.35385640469206,16.81769519210853,15.794284311887122,15.115843604911884,14.31794698984663,13.534646132130755,8.392615389358467,8.115032288643425,3984.1950850904454
2004.03.04.12.12.46,3,0.08022136457318821,0.711342309905397,0.398,4.961271877105673,1.2821565031367625,985.3515625,49.8046875,463.8671875,4066.40625,4390.625,4237.3046875,1876.953125,3376.953125,3932.6171875,3514.6484375,3141.6015625,3716.796875,4540.0390625,340.8203125,207.03125,3824.21875,3619.140625,3274.4140625,870.1171875,5875.0,624.0234375,4650.390625,2959.9609375,1128.90625,5979.4921875,1345.703125,4866.2109375,5635.7421875,2848.6328125,5750.0,5186.5234375,1610.3515625,6098.6328125,2435.546875,5084.9609375,739.2578125,2573.2421875,1721.6796875,2693.359375,2190.4296875,9255.859375,1478.515625,5497.0703125,2322.265625,4750.9765625,6244.140625,8579.1015625,5304.6875,6350.5859375,8479.4921875,344.2158982556616,121.60973911443438,79.73288216416255,54.246899413737815,53.063678202569186,52.36151379551329,49.18221569548989,48.25349770996447,42.12809957850861,40.72786030068612,40.68340470794695,39.11613096831895,38.696405799058624,38.43623484332275,38.26246576772331,35.72107406979652,34.49158941100302,31.92887318520385,31.479867793806584,30.386819468246422,29.328876231388314,27.45810003359736,26.477002870936925,25.172809099002933,24.525769089610947,23.512636024494626,23.07550221913085,22.841228126571945,22.5957847089911,21.266503294963485,20.31050336542863,20.234899928536525,19.420252361513484,19.267930308435457,18.861662670597337,18.767006235698442,18.68972303779943,18.335138496106556,18.048012163594557,17.69022171877756,17.57563359650479,17.28569086709493,17.14707310266759,16.103344979596308,15.694571495804771,15.620474273610316,15.005462430455392,14.624528060399793,14.593440768313796,14.369357295428648,8.166502792570752,8.073190560949095,3968.1909995755022
2004.03.04.12.22.46,3,0.08050040639454871,0.8941923844106578,0.605,7.515490009264961,1.2816662595351414,985.3515625,42.96875,1883.7890625,3588.8671875,4248.046875,4400.390625,3436.5234375,3087.890625,3780.2734375,461.9140625,231.4453125,4561.5234375,3905.2734375,4030.2734375,3275.390625,1612.3046875,2964.84375,4147.4609375,2790.0390625,332.03125,4875.9765625,2172.8515625,824.21875,5723.6328125,622.0703125,4726.5625,1278.3203125,5291.015625,2385.7421875,1171.875,5435.546875,5610.3515625,2643.5546875,9263.671875,6050.78125,2024.4140625,1721.6796875,4991.2109375,2500.9765625,5852.5390625,1381.8359375,5109.375,6193.359375,6304.6875,8691.40625,8558.59375,8792.96875,2288.0859375,1493.1640625,8977.5390625,291.40945871469364,115.57714480497042,49.43722368041704,48.62560863193011,48.518099617186515,48.00176522918599,45.86790881445232,42.998108356626766,42.9393593432688,42.63035108044054,40.795318370931014,39.55060724171731,38.12174714638048,37.24384245072925,36.482843664324385,30.886196333192206,29.766992966198366,29.29569806107036,28.878780917911268,27.02406755814557,26.75792789304095,25.691036489703237,25.349415357729733,23.793881608142886,23.2662744887083,23.043174787172163,22.203973238809116,22.196489337926298,21.625133094645435,21.522666387256674,21.13037720127114,21.01379010435494,20.901150626749935,20.638193240123577,20.562408129400158,20.308258110026877,19.466945276495885,19.056212790522444,18.985659028834164,18.937947507002256,18.01803378686236,17.323259780901086,15.309718219124882,14.202557427265305,13.845099693731667,13.811961068100027,12.894855189838712,12.890530613091778,12.804487311683754,12.384717055074622,8.277774878556917,8.01565231083795,3979.382728077418
2004.03.04.12.32.46,3,0.08327642106075105,1.088313645602816,0.598,7.18090417891221,1.2926691218831052,985.3515625,49.8046875,4264.6484375,1884.765625,4388.671875,4116.2109375,462.890625,3276.3671875,3865.234375,3481.4453125,4571.2890625,3593.75,3698.2421875,3377.9296875,4004.8828125,231.4453125,340.8203125,850.5859375,3167.96875,588.8671875,2997.0703125,4983.3984375,5872.0703125,1633.7890625,4840.8203125,1094.7265625,2549.8046875,2882.8125,6040.0390625,1272.4609375,2126.953125,5384.765625,9254.8828125,692.3828125,1762.6953125,4681.640625,2325.1953125,1431.640625,2782.2265625,5644.53125,5772.4609375,5099.609375,5500.0,2659.1796875,8566.40625,5246.09375,6215.8203125,2013.671875,8407.2265625,8232.421875,274.36080623390234,122.6513233867757,60.91099824328722,52.63726302519156,51.44954822131609,47.93423047583397,45.58987581228338,45.26355706670273,44.72701495289194,43.7414354051255,43.504697763206835,43.279585562262106,42.157887676501794,40.09933658758919,37.9628025326714,37.06647144027631,34.91511876875281,33.409731769859725,32.61240705444621,31.21044535883214,30.078780919829455,28.651531267506105,28.52989551017822,28.401775361349625,28.10121339755622,25.31036048790503,23.6461151201108,23.183428086296818,23.01289418122915,22.734159556371747,22.550573247596457,21.735569425317202,21.649930920317637,21.479819999383867,21.478858349007588,21.460897256287165,21.224007016232772,20.83908868677591,20.788964727320195,20.511589879040077,20.377935764146287,19.91391773338349,18.560384535065776,18.518996888570346,18.23460241928418,17.6982462385587,16.833857687767292,16.375029857352985,15.74690723641575,14.77980971289513,8.619338901297569,8.23426969828497,3976.2963588171
2004.03.04.12.42.46,3,0.0839149029523362,1.338087874762798,0.789,9.40238232114924,1.2912235399076801,985.3515625,49.8046875,463.8671875,4416.015625,4112.3046875,4307.6171875,3490.234375,231.4453125,1862.3046875,3608.3984375,3836.9140625,3274.4140625,3384.765625,3175.78125,814.453125,3714.84375,3986.328125,4582.03125,2818.359375,3070.3125,2966.796875,1153.3203125,1626.953125,4810.546875,634.765625,5761.71875,5419.921875,2453.125,340.8203125,5286.1328125,5903.3203125,1379.8828125,4681.640625,2581.0546875,1253.90625,2704.1015625,6006.8359375,2200.1953125,2342.7734375,9245.1171875,1989.2578125,5570.3125,5043.9453125,4942.3828125,2101.5625,8570.3125,1513.671875,6227.5390625,1758.7890625,5160.15625,435.66120693505167,120.9311645455122,62.05900867413169,59.74375879238458,56.02324032671685,53.71439920614471,47.35577924651458,43.83657617988637,43.54123997698802,42.27916685468465,41.43912569499584,38.79554132897085,37.21179476646215,35.83033188082529,34.99547845177401,34.413790557854874,34.383544450858366,33.8315876499052,31.94245152852408,31.16719430781459,30.88004704333712,30.227838162148846,27.749773470607185,27.62640090884212,26.273100131616925,24.9378063111893,23.58238590422303,23.545247553922,23.48765410639242,22.93629100216702,22.73890327886673,22.728418210552167,22.551945135494186,21.94668767489491,21.814905583286826,21.603536487447144,21.49041881666989,19.85814860191038,19.829075652288097,19.746996367939886,19.50302745439878,19.501080841523965,19.33142160958684,19.2538258792632,18.812794762308705,17.372814814942654,17.268377492160738,16.973335281130336,16.713651404899313,15.805865260718777,8.651709601588465,8.335203182613682,3980.9358948503173
2004.03.04.12.52.46,3,0.08347203785409593,1.2591581496106254,0.662,7.930799546994838,1.2932775842570206,985.3515625,42.96875,231.4453125,4136.71875,462.890625,3847.65625,4275.390625,4418.9453125,1881.8359375,3500.9765625,3667.96875,340.8203125,3187.5,3325.1953125,4563.4765625,3954.1015625,3051.7578125,2856.4453125,885.7421875,1637.6953125,4852.5390625,4689.453125,788.0859375,2665.0390625,1307.6171875,658.203125,5820.3125,1102.5390625,5337.890625,5609.375,1783.203125,1427.734375,5484.375,2404.296875,5221.6796875,6276.3671875,8518.5546875,6058.59375,9258.7890625,2562.5,5929.6875,5041.9921875,1527.34375,8409.1796875,2158.203125,1207.03125,2273.4375,2033.203125,8733.3984375,5708.0078125,300.9417703953722,124.41205272489003,55.9831977538053,53.954393986766675,49.62686428317945,49.26197555108456,46.9944793128237,46.85976571189707,45.994288804931664,44.27589981827514,42.711660412125234,39.68497219423893,38.450307386229944,37.25361637636947,35.25328080179829,34.175923652815236,33.66458807729524,31.73684354179632,28.91056023105855,27.643689765033052,27.527061486828707,26.624665521218976,25.85759476267344,25.469598094194676,23.575239567766367,23.341734582926886,23.26412285360693,23.020705281085164,21.62123720380625,21.513114864979634,21.354366990167577,21.219371783092882,21.01820637346768,20.836092893179103,20.332549294294708,18.951245288145877,18.64233298554652,18.00162579163624,17.735885345898865,17.579831241956217,17.568397575562503,16.680527545326594,16.5610946250774,16.502285663200613,16.33708096454348,15.562595224697496,15.444147687636834,15.37757227087519,14.856889261459134,14.67147555984404,8.687910351199951,8.20498910473746,3973.7500469825454
2004.03.04.13.02.46,3,0.0828883535268413,1.039535719900213,0.615,7.419618967348021,1.2904647581032245,985.3515625,42.96875,1876.953125,4088.8671875,4416.015625,463.8671875,3425.78125,3600.5859375,4229.4921875,231.4453125,3959.9609375,3244.140625,3725.5859375,3847.65625,4559.5703125,3062.5,2913.0859375,340.8203125,1592.7734375,664.0625,4659.1796875,2780.2734375,864.2578125,5776.3671875,5958.0078125,1219.7265625,5018.5546875,4843.75,5648.4375,6071.2890625,5194.3359375,2487.3046875,2127.9296875,2362.3046875,1700.1953125,1438.4765625,5292.96875,2600.5859375,1085.9375,5420.8984375,6240.234375,1975.5859375,9255.859375,561.5234375,8292.96875,5524.4140625,8820.3125,2252.9296875,1339.84375,7683.59375,328.5901805931771,128.19278486771074,59.2972383873626,55.15702574677397,53.929371675699045,49.59917397560958,43.58427418660859,43.26560394345784,43.11276486904137,42.63363898408087,40.88043131627374,39.68936801390182,39.04233870500517,36.91870948085515,35.07051245766723,29.599100318236413,29.323791382502115,29.230028852484793,25.44730010381155,25.27573733650913,25.259909484242765,24.746293181256437,24.74101134539076,24.733892025391786,24.42986247359838,23.538419431800012,23.353411463049767,22.309575179833807,22.11892184119054,21.297573925745468,21.16931036661933,20.954866946655102,20.862101624822557,20.501423937410742,20.181788135529548,19.418143540759978,18.484608092037796,18.300256864807285,18.138812513608116,17.683161430378252,16.82852551873939,16.00801390487899,15.80018282548886,15.112172210957274,15.068854957306527,15.05567829550668,14.913305941492125,14.8843924054123,14.86243902133172,14.859323733447228,8.545867139604509,8.232957319112188,3994.105566905571
2004.03.04.13.12.46,3,0.0814378078826682,0.9284124420528892,0.5,6.139654455340653,1.2878714306628474,986.328125,49.8046875,463.8671875,4220.703125,207.03125,1874.0234375,4475.5859375,4351.5625,3610.3515625,3377.9296875,3160.15625,3772.4609375,3916.9921875,4095.703125,3509.765625,4575.1953125,3271.484375,2964.84375,2274.4140625,578.125,340.8203125,5807.6171875,2851.5625,1642.578125,1114.2578125,691.40625,4677.734375,4821.2890625,841.796875,2619.140625,5909.1796875,1766.6015625,9257.8125,1490.234375,5462.890625,6019.53125,4966.796875,5307.6171875,1263.671875,5096.6796875,2747.0703125,3062.5,2125.9765625,2374.0234375,5654.296875,5205.078125,2498.046875,6160.15625,8530.2734375,8645.5078125,260.6786533481578,116.58714068728754,58.86877954729036,51.17986925358761,50.684365281939556,49.825598702406815,48.99802869083774,48.655597659373996,46.29880079553518,45.22932459448519,41.51299477205677,39.95035966833719,39.494030066042725,38.16863187352812,31.53249348206526,31.459372785474326,30.33888631010095,29.598398150642172,27.352713618087794,25.958683469108404,25.253918827670915,24.92959780426518,24.45425487242904,24.065091851306846,23.488651978998853,23.47141690638022,22.94311577975888,22.802310418393567,21.83525734929688,21.474440320056523,21.317886388347077,21.052323377567134,21.041102737965808,20.326749768772906,20.19782814209565,20.163506940109396,20.11230390474891,20.016046831023342,19.929360762235447,19.342795629142486,19.287128839393326,18.186685970873715,18.051307305580334,17.6538358638457,17.50219257297053,16.829529573234858,16.826963348941817,15.993041471217705,15.640812144563581,15.472981493760615,8.445405178511082,8.031370465035213,3987.0389789457963
2004.03.04.13.22.46,3,0.08403085835721304,1.4650725786628715,0.803,9.55601329914384,1.2927668982011356,985.3515625,42.96875,462.890625,4426.7578125,1883.7890625,231.4453125,4278.3203125,3238.28125,4108.3984375,3418.9453125,4548.828125,3897.4609375,3679.6875,3523.4375,1129.8828125,3795.8984375,3091.796875,879.8828125,616.2109375,340.8203125,5671.875,5782.2265625,1255.859375,4822.265625,5895.5078125,1639.6484375,763.671875,2897.4609375,4002.9296875,2681.640625,2384.765625,4678.7109375,6048.828125,5005.859375,2510.7421875,2113.28125,9251.953125,1754.8828125,1510.7421875,6202.1484375,5158.203125,5367.1875,6299.8046875,5552.734375,1994.140625,2235.3515625,8510.7421875,2784.1796875,1388.671875,5259.765625,372.7517975499199,133.22835190830705,71.27083567751119,52.59588602074275,50.68484016610877,48.31147365941283,47.872264919605385,47.01854650813059,44.83509391315125,44.3232795556801,43.763148813482736,40.444862756066904,38.37434629151878,36.21763019990224,30.579648863779926,30.547560937428123,29.31634464035504,29.109975485065384,27.835454984689832,27.472292510379845,27.33611708268466,27.051181247464196,24.514178554350273,24.203236327496388,24.18182658243378,24.119307532311346,23.852756631321903,23.765362094192017,23.417018722108473,23.33857849898268,22.29602075623131,22.265049204182617,21.609816112266888,21.57050465565,20.945666678293232,20.615585788608183,19.871256968110337,19.26631622672667,18.88335341240114,18.41868997761635,18.123432137594826,18.117384449232105,17.847753969528267,17.759911756747478,17.510884259720463,17.441651718886646,17.146570403821848,16.614889157537796,15.19068472861958,14.263235381522229,8.736348141616478,8.270753386722314,3947.333911545657
2004.03.04.13.32.46,3,0.08233792377395881,1.2168195128765662,0.535,6.497613438355919,1.2892093545321823,985.3515625,49.8046875,3538.0859375,1884.765625,4301.7578125,4102.5390625,3653.3203125,2986.328125,3298.828125,4400.390625,3429.6875,3764.6484375,3972.65625,3867.1875,3143.5546875,4512.6953125,659.1796875,5810.546875,545.8984375,340.8203125,207.03125,4614.2578125,4752.9296875,9254.8828125,1623.046875,2710.9375,833.0078125,2863.28125,1122.0703125,5027.34375,5661.1328125,2493.1640625,2166.9921875,5485.3515625,1761.71875,5323.2421875,5924.8046875,2391.6015625,6064.453125,1265.625,6229.4921875,2042.96875,5180.6640625,2609.375,4204.1015625,1507.8125,4858.3984375,1389.6484375,8619.140625,2282.2265625,299.2027120835412,115.19943736724925,58.795657519633494,51.254796592560325,50.7000532489466,46.320781516756696,41.71939060528067,39.36399553975925,37.289091444044,36.41410436892133,36.20654032228497,36.15895864741656,35.217060443078076,34.18720637691835,32.92144472255658,32.59211340745446,31.853844031044783,31.001593712304302,30.24843306015351,28.173478821873022,27.92873643508557,26.84606822680291,26.0406268730962,26.023885296512123,25.2739983998887,24.876186717060115,23.935699870336148,23.275434149609513,22.831271673555296,22.56228294685575,22.21288034919502,22.166401006150508,21.742843054005572,20.707411131608573,20.23050703410077,20.18720396599473,20.169641805869077,19.46788850807879,19.3358687442544,19.264541314474048,19.05921466512566,18.787819534613586,18.62516324836142,18.240999425395486,18.082037317703527,17.303664872441086,16.729352145910855,16.529598448952914,15.938617236993402,15.576953477424611,8.533489193999833,8.127652503075407,3955.309320241717
2004.03.04.13.42.46,3,0.07948931667113356,0.8366359444121585,0.522,6.56692020840536,1.2819545042679408,986.328125,42.96875,4248.046875,4397.4609375,1866.2109375,231.4453125,4546.875,3693.359375,3475.5859375,4144.53125,493.1640625,3880.859375,3576.171875,3151.3671875,376.953125,3270.5078125,707.03125,4038.0859375,2911.1328125,3033.203125,821.2890625,4841.796875,1146.484375,599.609375,1650.390625,4673.828125,5715.8203125,2143.5546875,5179.6875,5993.1640625,5862.3046875,1384.765625,1269.53125,3376.953125,2809.5703125,2477.5390625,1494.140625,6177.734375,5391.6015625,2673.828125,5079.1015625,5497.0703125,9253.90625,5606.4453125,2353.515625,8802.734375,4965.8203125,1963.8671875,6391.6015625,7510.7421875,388.29108568393025,125.79067440487012,52.46979670811925,50.398879313082034,41.47512575802362,38.93190181083933,38.349059362285324,38.174369721571075,38.153406682255806,37.650482665037906,37.37515064425234,35.58862207167593,35.56204669984818,34.68164352134042,33.4974961776382,32.7992032374683,31.451572733568494,31.433757921259737,29.82232513299355,27.48569658899034,26.34960299868912,22.99600143743233,22.845773369305792,22.196728434882,21.32994264240282,20.746890120215827,20.699905263037046,20.44499994231015,20.345214949466442,20.183229802589388,19.830963323251794,19.749433407278044,19.678655623266224,19.605766263660666,19.504886359760054,18.81835067265415,18.327276271538818,18.202236406566506,17.946620121234076,17.840240854157788,17.6638532480848,16.834960474043662,16.709363728401446,16.169464059130952,15.69759415674253,15.426761004605607,15.114070445900085,14.981617279357868,13.428771399211787,13.283165282033544,8.092494124916682,8.004938756691297,4024.3324441973864
