timestamp,rms,kurtosis,peak,crest_factor,shape_factor,f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,m_0,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,m_13,m_14,m_15,m_16,m_17,m_18,m_19,m_20,m_21,m_22,m_23,m_24,m_25,m_26,m_27,m_28,m_29,m_30,m_31,m_32,m_33,m_34,m_35,m_36,m_37,m_38,m_39,m_40,m_41,m_42,m_43,m_44,m_45,m_46,m_47,m_48,m_49,spec_mean,spec_std,spec_centroid
2004.03.04.11.02.46,0.8576980128711913,0.8278890884749158,0.5733788395904438,0.5410930153597302,1.1820545009199037,1.0,0.0472972972972973,0.9279336734693878,0.3585623678646935,0.0503490585995346,0.856297548605241,0.9013310796534967,0.7309067957079739,0.6594989561586638,0.8190196899874319,0.68500313741895,0.7719004808697469,0.795653990806519,0.922180607573866,0.39158299508652,0.32621234778893404,0.15606190885640586,0.3120794617109901,0.008547008547008548,0.04674709177078845,0.6266951414842499,0.07316812646870327,0.29695540308747853,0.02113352545629203,0.4897433143593599,0.5309630578688875,0.6100138785096616,0.9953912111468383,0.28161042289619814,0.25544899738448124,0.5563012677106637,0.20553919965107403,0.5134185303514377,0.1355913257321708,0.0905820797907129,0.5907504363001745,0.5712916622297944,0.08165322580645161,0.6489291958041958,0.5434898328542531,0.25471396612336206,0.23513743873854676,0.16167529835622607,0.5847448599126451,0.6232240742812394,0.8987370068179278,0.9229295294869064,0.6707122325135739,0.0873159682899207,0.9440903499944091,0.15694257342589002,0.3884779946417827,0.05738820754414853,0.11165054324620516,0.18533344098877125,0.27121284666819045,0.35037870923596937,0.4923058158568798,0.6004980154629602,0.7177944139275132,0.7010323330028165,0.7442997855119322,0.26096209158293293,0.26380432042663493,0.30703107819892095,0.27576168468368634,0.3270395930376493,0.5033616574709119,0.5659757533070988,0.5127986880072473,0.551050622758392,0.6735859508133619,0.4859552629994939,0.4966498963044055,0.3958226915745673,0.42618743915731816,0.48967897604327915,0.5342303454379209,0.5639777922000881,0.5530693213278588,0.47915567422120686,0.5787126637791538,0.5860088917598221,0.48086837936091253,0.5210041929007136,0.5630028490363226,0.69487465218808,0.6617286197966923,0.6949932658060991,0.6305985266126037,0.6029277375782258,0.6588556278572995,0.6386972698806699,0.6953981298761045,0.6904946208173874,0.6434013787330488,0.6589814493799007,0.6470696852134723,0.6308520763369205,0.4470898208595866,0.9530651302750996,0.7123531876036768,0.4201307838711088
2004.03.04.11.12.46,0.9051337170697646,0.8254129473797862,0.9590443686006827,0.9327914640393975,0.9822524920539024,0.5,0.03153153153153153,0.8956207482993198,0.8934460887949259,0.00021155066638460507,0.6859678782755706,0.35748996408197764,0.7086050915211446,0.049895615866388306,0.8619606200251362,0.725789583769086,0.800334518084884,0.9057668198913498,0.7673741156887224,0.020828882717368085,0.3386028626361889,0.3144883920894239,0.48777101356402863,0.3057692307692308,0.21520896165445927,0.3902829684997331,0.04614398632770775,0.27669382504288165,0.5658021133525456,0.06014391579851788,0.6355968396327141,0.6466317924629017,0.10803858520900321,0.6154421187526697,0.5041412380122058,0.15638649195696175,0.1509104786828045,0.08125665601703941,0.08383635144198524,0.5273599302376281,0.48985602094240843,0.9954211479075712,0.5726926523297491,0.21896853146853146,0.5272011072074949,0.6615532118887824,0.13797144683571275,0.2546723710875929,0.25950782997762867,0.16433605548719094,0.5572817704258411,0.9270811156057057,0.9517725966145002,0.5206115515288788,0.8799060717879905,0.31528587739955594,0.8154181786052672,0.014241241722661169,0.11438697750068061,0.25520997711105076,0.2281705938413523,0.3379951208961638,0.4729319195154531,0.5276951324855936,0.6702723729398614,0.7128668813754038,0.7380564581096043,0.3855023846840413,0.46925227665451397,0.6326527917524971,0.632488404637813,0.28643078438371283,0.4477794475672048,0.5057160179268103,0.5511509131968664,0.6293710694915569,0.8117857239674966,0.8551036391280413,0.6469097169508959,0.5271509902521805,0.475659175398091,0.5382029251425702,0.5080029450540824,0.5173175958103426,0.5923096948673927,0.5659002257150627,0.7115325266416725,0.7565886097021588,0.5678468051701309,0.5821459501411352,0.5720948549179607,0.6162618896815051,0.5898171915343591,0.5975090153483933,0.49838950950172567,0.4893970659742606,0.5133042483455066,0.5264032644825205,0.5917541095364638,0.6302587193247193,0.5436908142199215,0.6249844331059213,0.6522227121474256,0.7062938936262444,0.5451159167367328,1.1017816264891085,0.6606191188694392,0.17803264961519716
2004.03.04.11.22.46,0.9964513835256614,0.6039260698918112,0.5426621160409557,0.49122950907205554,0.9248252400304011,1.0,0.03153153153153153,0.09460034013605442,0.8699788583509513,0.9037444467950074,0.356508875739645,0.8094231988168181,0.6473806017252262,0.6968684759916492,0.7306242144951822,0.8387366659694624,0.7660464143842777,0.9176765566234852,0.6631294215563879,0.008865627002777186,0.32076479384746853,0.06556319862424763,0.2953113318380861,0.3060897435897436,0.4843817320120637,0.6394020288307528,0.10275582140568254,0.2705831903945111,0.5146760593446472,0.15594458167758565,0.05007473841554559,0.5650688587594748,0.01704180064308682,0.1138402392140111,0.18352223190932868,0.5894321934590391,0.19921491658488716,0.6159744408945687,0.2033310976972949,0.646718988445607,0.5361038394415358,0.1365136833138111,0.579413082437276,0.48972902097902105,0.9947833493026722,0.2514115265793118,0.15192840400596633,0.1304886286872326,0.6267178012144454,0.5095648282805683,0.19067843970045825,0.5778156269959548,0.2628553177898435,0.8163080407701019,0.6523537962652353,0.5711846770039493,0.6395242110878301,0.7228710870369268,0.24265398011276162,0.5115667061762135,0.6058160195142979,0.2973273329774895,0.4737268808819701,0.5022080894000629,0.6106562907622157,0.6807878927090005,0.6753263196409205,0.762582386612535,0.696835503277303,0.6421686275762069,0.5259247322116272,0.5644105162186133,0.2104658010862197,0.25234926363483634,0.2901249594187907,0.33303211841945,0.3335039656277856,0.40743370298045445,0.5095004102934184,0.6083742617084931,0.5531464677141065,0.48249202138770686,0.5225614865875361,0.4796925730532626,0.5428160542774214,0.5499799188980861,0.7379632000955523,0.7796671655003369,0.6793850572101938,0.7397101983004228,0.6144355403189175,0.7379766754055179,0.6174109267032417,0.6810591328131013,0.6440256471391108,0.6034188049029368,0.4764251006020199,0.5412952110004854,0.5821695592475757,0.612602645844238,0.5690536196611453,0.5493467370148837,0.6143995689134782,0.6077589890691615,0.6258918529637536,1.0244834167464028,0.8533635035608178,0.4995853311042602
2004.03.04.11.32.46,0.7787025239995664,0.9349392967471853,0.8498293515358362,0.8399012222685172,1.0723389533224932,0.5,0.03153153153153153,0.405187074829932,0.9029598308668075,0.937169452083774,0.8510143702451395,0.7213184027044158,0.8750262991794656,0.669937369519833,0.7603686635944701,0.6471449487554904,0.7938532301902571,0.7352695361470957,0.049521431543903455,0.008865627002777186,0.42619098483230083,0.4896818572656922,0.32671152408416104,0.29925213675213674,0.2135932787591555,0.3625200213561132,0.05233924375133518,0.017045454545454544,0.6210908314654712,0.09633766512726882,0.1612214392483451,0.07889398953773887,0.9953912111468383,0.3142887654848355,0.16161726242371402,0.12496005113454776,0.2721622505724567,0.13706070287539937,0.6147999105745584,0.5906910834968389,0.556282722513089,0.506335853476733,0.22379032258064513,0.5103802447552448,0.5422122857447035,0.14786406732715457,0.06658853611762199,0.633528484575546,0.6649621817407052,0.5573330350151022,0.24220409075667823,0.2480306578667234,0.9471947194719472,0.1845979614949037,0.5333780610533378,0.5100717595756759,0.9638581936102217,0.3019837457339314,0.17700658273138326,0.33119747553923595,0.38533393584940057,0.469438118319341,0.5935378080114213,0.49892905790509356,0.47138101647401864,0.5578439495864993,0.5749399584525987,0.5848167404897882,0.6192930566488868,0.7252248395413909,0.6492034497057437,0.4694114185894267,0.4775483705344086,0.29386278428062873,0.338655032178373,0.3998475734233504,0.40752325671844813,0.44625631228820195,0.4838831320831991,0.4886424475819431,0.5065500364773037,0.524877586591987,0.5775143992797869,0.6069198300538412,0.4629164150134888,0.46509941136438604,0.6489572584391992,0.641063892436776,0.659947297079797,0.7132364777149034,0.635200543743974,0.7472832252522652,0.6815981783730716,0.6702212838694752,0.609397996347417,0.6439577649754065,0.696509528002534,0.7582914471774935,0.8081139005523661,0.877100332378987,0.8680222562685085,0.9603096929036883,0.9826678267070128,0.8253982256772872,0.7640957432899538,0.8796153090463648,0.6645951334272446,0.40021493557637555
2004.03.04.11.42.46,1.1991549658057838,0.6893221747832622,0.6484641638225257,0.5722977451149192,1.0241287780433765,1.0,0.03153153153153153,0.04421768707482993,0.9012684989429175,0.3577321768563571,0.7062552831783602,0.8514684132685401,0.8756574794866401,0.02359081419624217,0.8077084206116464,0.7312277766157708,0.06857620740121262,0.774968658587547,0.6150645027049522,0.34426404614398637,0.48429822687459945,0.5118228718830611,0.29499092171312613,0.393482905982906,0.49536837570012926,0.07677522690870262,0.3064516129032258,0.10280874785591768,0.16159675525669762,0.27054022124369026,0.6217168481742473,0.22226967011850113,0.029046087888531618,0.20407945322511747,0.6259808195292066,0.06455736657078938,0.2331261585432341,0.9949946751863685,0.6445338698859825,0.6014824504033136,0.12892670157068065,0.12224470237461399,0.6319444444444444,0.5894886363636364,0.5316725220909188,0.5614147224885481,0.13658640528446622,0.19578923665841028,0.17886438691807818,0.22787783868441658,0.5225215155918185,0.9401745795188418,0.5781965293303524,0.6510758776896942,0.8146036005814603,0.6756289549567527,0.8058616494113395,0.08749037225266998,0.20817218720066122,0.24010949409569116,0.3086282392646782,0.35410187231159607,0.4968862392715203,0.6084933266919617,0.745566941158311,0.9040885264941743,0.7970630522870263,0.8066501744976229,0.9077426389554479,0.9140579869194041,0.5422223901570304,0.621007525842304,0.5249807414496073,0.49536951133658436,0.5311174456516476,0.5997825792551343,0.7700972801978043,0.7251881471217692,0.7345798164798052,0.6162735030724842,0.6447798557339697,0.7230397290732107,0.39728287061734946,0.39796224913847666,0.4686413146992705,0.30567932865906533,0.4628859854197307,0.44624033134505403,0.38889244925898403,0.4171609225304893,0.38740565697769513,0.4634868598258688,0.5166697999047267,0.5513040457253022,0.49140018727690427,0.5398641888545281,0.5742415167618584,0.6281432599262748,0.512670542052355,0.41216321231271014,0.4007513331398185,0.5086475685025622,0.5797472161562736,0.5731840801333032,0.4690533025591006,1.2618105159050987,0.9234836174890706,0.33951843265888115
2004.03.04.11.52.46,1.1707515174417509,0.7914424900016606,0.7986348122866895,0.7279121152196362,1.169780001983213,1.0,0.03153153153153153,0.39965986394557823,0.0002114164904862617,0.7321768563570975,0.05050718512256974,0.7821677582928376,0.8807069219440353,0.8985386221294362,0.8181818181818181,0.8395733110227985,0.6397658373405812,0.6834517342248224,0.9271743653766126,0.020828882717368085,0.39339884640034184,0.31094153052450557,0.051479226743565094,0.16014957264957266,0.9950452391210686,0.30208222103577154,0.5038453321939756,0.5913379073756433,0.28861137794855374,0.10267425625604125,0.24311338885329917,0.4150741966478061,0.06977491961414792,0.6287911149081589,0.5190714908456844,0.6113774368807926,0.2608221567986043,0.5420660276890309,0.1746031746031746,0.10595160235448006,0.6365619546247818,0.2248961771909275,0.22311827956989244,0.6469624125874126,0.9107846268497818,0.5191221902631299,0.5646707862774344,0.12981310515649627,0.14083306700756365,0.5558787336391096,0.9400916508326814,0.34756227379178195,0.9265410412008943,0.8870894677236693,0.018226545901822655,0.31046054174143634,0.6921596024670706,0.18773349532240602,0.19877089775811352,0.3956629493316204,0.47325134094898247,0.6237734149693763,0.7407293663157115,0.8875884557740341,0.9497675011226758,1.0491346814371147,1.100226451260315,1.2698744733214076,1.0700181932638428,0.7497761754187833,0.7339870406231057,0.6869735692276535,0.7307692246706692,0.4979300218377971,0.3101507122839915,0.3316314048974647,0.30922171946491206,0.39804892284885396,0.44439120688418265,0.46652791470047994,0.4838428556152019,0.5321229100264762,0.4800659752512768,0.49783323140365976,0.5939971470820109,0.5179737316888993,0.694176151863763,0.7064868264491366,0.48711034986168755,0.47774189492598484,0.468065640244935,0.5653930452487632,0.6365975660853453,0.6765248399205159,0.6916944858087448,0.678694863947551,0.7260423247107002,0.779815747007397,0.667068837480326,0.6871754050184662,0.6931819621692297,0.6415346510489011,0.4013606667730527,0.36569289290801144,0.4195389524039763,1.2059794935014736,0.9352998751380195,0.22899671053163217
2004.03.04.12.02.46,1.2148336141146139,0.506854197204999,0.348122866894198,0.26757307608887415,1.0201882548382954,0.5,0.0472972972972973,0.40284863945578236,0.90169133192389,0.872858049502856,0.8508030431107354,0.6824424255229241,0.7904481380180939,0.9196242171189978,-0.014243820695433604,0.7130307467057101,0.7407484842149279,0.049728374425407444,0.2940074906367041,0.3211920529801325,0.3350779747917112,0.9957007738607052,0.420912100822386,0.3982905982905983,0.012171477811288238,0.6242391884676989,0.6428113650929289,0.04716981132075471,0.4921549791866795,0.29083879282569003,0.3076019645526372,0.23945767054553221,0.5096463022508039,0.12313114053823151,0.05013077593722754,0.5425588579950996,0.08875804165303675,0.6600638977635782,0.5900961323496534,0.5430564639197732,0.2555628272251309,0.2861250133106165,0.5629480286738351,0.12838723776223776,0.5949111040136271,0.5248748268882497,0.1792030683997443,0.21954514748930418,0.22893363161819535,0.171048215684081,0.5442047613725272,0.9097296146476473,0.08229532630682423,0.9172140430351076,0.7873196913787319,0.4197057835357607,0.686486582992325,0.16687786055605192,0.20703733238578714,0.3812037395029715,0.48741362962388535,0.42392740711279253,0.465025803555597,0.4436834531064342,0.5215321683744243,0.6332067127684144,0.5669288932584373,0.6656255997095379,0.440203704561831,0.5950354633689892,0.5762557443991478,0.4801314902675542,0.6090496859397843,0.6411912691704615,0.6182019082353292,0.5044856044002759,0.6366560250355997,0.7862685733153212,0.9184233525489347,0.9040022897252418,0.9242399217707256,0.9093660157971284,0.7809906104746558,0.737716938464728,0.8371666087843406,0.6494684683081351,0.6290027294474543,0.6238393795903683,0.5870663086385459,0.6043379494176122,0.6004356527648835,0.6324859472943283,0.6846730879169045,0.7293993146112658,0.706452798402061,0.7254027688526925,0.7706565919061528,0.7231339247799213,0.7524861411454977,0.8025990612703597,0.7752745643336345,0.7054713682614651,0.678611488743432,0.5967372567153972,0.5202779524707895,1.3389659885232028,0.8740464284094802,0.27306467834546666
2004.03.04.12.12.46,0.9984651813150354,0.5516169138778293,0.2832764505119456,0.2252079771811366,1.0497417499817843,0.5,0.0472972972972973,0.09460034013605442,0.8304439746300211,0.9012058387983922,0.8670752324598479,0.3562222691738855,0.6778876499053229,0.7914405010438412,0.7044407205697528,0.623509725998745,0.7463934768973447,0.9220643543669035,0.023512276321265083,0.006195257423627431,0.40183721427045505,0.37553740326741186,0.341663996582292,0.07873931623931625,0.6225764756570443,0.051895355045381744,0.4922025208288827,0.3045668953687822,0.10726865193723982,0.6348405112232843,0.13068545803971812,0.5156400128109321,0.5981779206859593,0.29485262708244336,0.6042938099389712,0.5517204644721423,0.14175117217315453,0.6510117145899893,0.21462105969148226,0.5295400043601481,0.0443935427574171,0.26653178575231606,0.13116039426523296,0.26103583916083917,0.22474182902161186,0.9955257270693513,0.14692094608992115,0.5615852285521279,0.23905401086609138,0.4798075847410224,0.6503856041131105,0.9210134128166915,0.564143511125306,0.6576443941109852,0.9067427037906743,0.3766896893732443,0.6466738767516356,0.45903320627250177,0.21360747311302342,0.43640296342248464,0.5675197406395991,0.6167939601535133,0.8267416471436295,0.5583811592366654,0.6040647644376858,0.7402115700698779,0.6699498138993469,0.7436125001580085,0.8361247128399816,1.0016477482210204,0.8438844890318293,0.875384840403556,0.7776887051083747,0.8062149940792231,0.7769716865636531,0.7702236125090041,0.7527182338258211,0.7754684899493443,0.720330940953863,0.733276615877481,0.6192458917099151,0.6245170981229391,0.6432801644726664,0.629169037247852,0.4805898704520053,0.3290659752672438,0.4764368421163532,0.3803862410120509,0.3728699037124308,0.3437661787384725,0.40829768242512676,0.5152198295261572,0.5382864391507338,0.5571790127389384,0.4968042600765896,0.5359381167659762,0.5291572030552398,0.6137065390654612,0.5070998659159898,0.5069442177116028,0.5462673518180674,0.5501118191639813,0.5834654637898882,0.6463558804147207,0.6771976519406637,1.0494850630228232,0.8269871792317716,0.16868067559016353
2004.03.04.12.22.46,1.0432966783225375,0.7349563866875906,0.9897610921501705,0.9417277038393874,1.0280343717925433,0.5,0.03153153153153153,0.40369897959183676,0.727061310782241,0.8703194415062407,0.9023668639053255,0.6936403972110712,0.6156111929307806,0.7588726513569937,0.04964390448261416,0.0002091612633340345,0.9272423165377378,0.7862515670706227,0.8096129837702871,0.3418073061311686,0.1599017303994873,0.3035253654342218,0.43714621382035673,0.2887820512820513,0.011202068074105988,0.5168179391350775,0.22121341593676566,0.07011149228130359,0.6094567189668054,0.04564493609708947,0.5003203074951954,0.12341197822141561,0.5603429796355842,0.2442332336608287,0.09339581517000872,0.5788856929796528,0.5883764038818012,0.27422790202342917,0.9961994187346299,0.6373446697187704,0.18793630017452007,0.1736769247151528,0.506160394265233,0.23951048951048953,0.623975300755882,0.13657185469266003,0.5430428297464308,0.6418599414546273,0.6734846063705123,0.9312003579818771,0.9152788644238292,0.944326165637641,0.23528159267539658,0.09433748584371461,0.9637705467963771,0.10937724399377968,0.5130841159406963,0.01866119575305003,0.11399617336066192,0.2784780364434676,0.37765773532449143,0.4456693540219854,0.49291290923762254,0.6197397492608818,0.7386736539043977,0.7493810546017712,0.7078135937662453,0.6856845175731978,0.7230014071036681,0.836482641991533,0.38808339625069577,0.39941338462081166,0.5322721409459756,0.5721702555482886,0.4605371089921291,0.5060752533487078,0.5192535169996253,0.6111519425777527,0.5067245654230135,0.519782686693024,0.5342358719732436,0.47069704957085845,0.5208332436422367,0.45025432145069955,0.5287105604593267,0.48335300147110205,0.6485159778772633,0.6891629057451301,0.6598089651942844,0.7129823413650955,0.7360685801457758,0.7059910681115458,0.6901262394102381,0.7638739757311512,0.7734455910698341,0.6259503721858968,0.5373228656034064,0.2413193434234584,0.17504098387989364,0.17740147711321974,0.20033072342117375,0.1344248346334056,0.24766708282315575,0.32415111457929435,0.3040995507463107,1.1919412856802207,0.7622741045468402,0.24167687507246427
2004.03.04.12.32.46,1.4892975415402763,0.9295972135203533,0.9658703071672357,0.8478683170119172,1.51522745980364,0.5,0.0472972972972973,0.9219812925170069,0.35813953488372097,0.900782737465623,0.8408706677937448,0.050285231354320725,0.656217126025668,0.7770354906054279,0.697318810222036,0.9297218155197657,0.7200501777127326,0.7419557041370665,0.6706200582605076,0.4215979491561632,0.008865627002777186,0.014724849527085124,0.07657801986542775,0.3301282051282051,0.039530374838431706,0.3113721302722905,0.5286263618884854,0.6242495711835335,0.16245063507311344,0.5096122865427989,0.10324578261797993,0.26241059037044945,0.29603429796355846,0.6438487825715505,0.10462074978204011,0.21796100990731862,0.5631883109802638,0.9952076677316293,0.015090543259557346,0.15870939611946808,0.48472949389179754,0.23948461292727083,0.09789426523297491,0.270979020979021,0.6012988395613755,0.6155321188878236,0.5419774131685489,0.561922990317496,0.27580696708213487,0.9168810828951783,0.5361573711858724,0.6634021715988929,0.2053656978601086,0.8961494903737258,0.8784524208878453,0.02307494782156061,0.6697394082076826,0.18544183117673685,0.18508413585555672,0.3803239946760719,0.37471667496176564,0.4313139277758704,0.6368169728242989,0.7549467845657585,0.8172873474062499,0.9713701466042637,1.0327869534233067,1.0925442720536838,0.9939046251036334,0.973836276360847,0.9707198766253624,0.9180525872322982,0.9157073361237469,0.9081204158430314,0.8544747904892245,0.8472714823645573,0.9103945585051427,1.0746241888673231,1.2205224191737107,1.3393416623940557,0.9447777566775954,0.7252271216734787,0.7082697883552713,0.7060524644001145,0.7562916952554715,0.7506109807293884,0.8079776909881984,0.8452883379190794,0.8360492960354957,0.9119352367383753,0.9811950088693826,1.1372664841660187,1.0655542945649477,1.1613948531853389,1.1223479896708262,1.1061040976478314,1.100406449197187,0.9001504294611777,0.929103193588559,0.9595322219135509,0.9437084243752469,0.9102167673588526,0.922460005107586,0.8541043782174025,0.7543597564236704,1.6292290388849953,1.008152338486095,0.2215465416602811
2004.03.04.12.42.46,1.5918775020364713,1.1800399635140817,1.6177474402730379,1.471046459556593,1.4512188841886768,0.5,0.0472972972972973,0.09460034013605442,0.9061310782241014,0.8409138988787814,0.88229078613694,0.7052609338685822,0.00021039343572480662,0.3488517745302714,0.7245496439044826,0.7724325454925748,0.6516830441145725,0.6748850814876723,0.6275488972118185,0.07263405255287332,0.38987395855586415,0.4159501289767842,0.48467371568941575,0.2918803418803419,0.3132270573028867,0.3080619327282435,0.1096987823114719,0.15823327615780444,0.5096595154232042,0.047041134142412205,0.6134956224642324,0.5761716664887371,0.24887459807073956,0.02061085006407518,0.5525283347863993,0.6299137104506232,0.11601788245556646,0.49648562300319493,0.23127654817795662,0.10191846522781775,0.2638525305410122,0.6409328080076669,0.1860439068100358,0.22180944055944057,0.99382518897051,0.20283370618941088,0.5933304922224589,0.5093447421751858,0.5248748268882497,0.17630607450497818,0.916620096121605,0.15084096231637215,0.6647503460023422,0.12514156285390715,0.5266689030526668,0.8395966623495867,0.6316470724110075,0.20212909551857394,0.3110138035300527,0.5392256566322944,0.6264363348230153,0.5224912207954364,0.5461734074413918,0.6652622177131535,0.7138259547038106,0.8021304789537655,0.6420110373191235,0.5939575325686945,0.5889004271293121,0.6984416315636803,0.720642230224215,0.8645000341410891,0.9550250479248317,0.8478380902717921,0.850404871439546,0.9295964083921784,1.1186564764540305,0.9609416954294567,1.1004110082567786,1.0294625379739126,0.8773156631164403,0.7139792672665903,0.7769854922766593,0.7935622730967431,0.794262444893024,0.7860516536711115,1.0273264081869797,1.0333640129618669,0.9338134327930421,0.9848879938130333,1.0115294335187355,1.2026579598762277,0.8589934065871305,0.9497968153785479,0.9528250315210953,0.9280922613908174,1.0106757009580254,1.0564209118207386,1.0574744536159875,1.0625557387358806,0.8814591418612325,0.9957960375002517,1.038325223329191,1.0282227026906299,0.9472508249553884,1.6706716670818729,1.1216718858647017,0.2518071486548159
2004.03.04.12.52.46,1.520725782807844,1.1008989829179687,1.1843003412969286,1.0582320355196306,1.54216941849689,0.5,0.03153153153153153,0.04400510204081633,0.8456659619450316,0.0503490585995346,0.782755705832629,0.8751320515529263,0.9023774458236903,0.35302713987473905,0.7015081692501047,0.7362476469357875,0.02362533974492996,0.632678646050982,0.6593841032043279,0.48269600512710964,0.4160435804315318,0.313091143594153,0.295952152088006,0.08044871794871795,0.1552132701421801,0.5142552055525895,0.4964751121555223,0.06614493996569468,0.27516277084000423,0.12103963054451726,0.055519965833867174,0.6199423508060212,0.10064308681672027,0.5670653566851772,0.5886006974716652,0.18046234153616705,0.1213608112528623,0.5840255591054313,0.21104404202995752,0.5448005232177894,0.6628490401396161,0.9148120540943456,0.6285842293906809,0.9956293706293707,0.26530394974981375,0.6326834984553106,0.5356914553590454,0.10391803647827066,0.9030574198359432,0.18279449602863854,0.07387951268581647,0.23365978284011069,0.20749494304269137,0.9339750849377123,0.5893995303589399,0.15763093365040892,0.7087301639365227,0.11381224734853934,0.20842417146644954,0.31699933260517654,0.43253843662970914,0.5038365484710552,0.7382100917035808,0.8507954142074619,0.8551028584610982,0.9063937752652937,0.7195232435114693,0.7188047564547668,0.7239286679494357,0.7223680328185575,0.6982176724256393,0.7920699936568014,0.7597912037722581,0.5750297452120812,0.5188434891629146,0.585098769202276,0.6426047333249829,0.6852058712419633,0.7663058177915212,0.5721546211670736,0.5882990663584549,0.6578075977025675,0.6773659451276739,0.4495362139526353,0.5269162901041518,0.52550426538276,0.6939348555365301,0.7135697700840353,0.7012500196095708,0.6630821069683499,0.4474789483958248,0.5035878168085635,0.46805719533640255,0.4883737477461283,0.4723288755609847,0.5344658512030827,0.39762400255908315,0.49494293823314006,0.5767929766657454,0.6214278940516413,0.535196112208252,0.6365114809326453,0.7292967203852112,0.6938050522917194,0.7339937142685189,1.7170177205535389,0.9752205542660519,0.2049386435516496
