rms,kurtosis,peak,crest_factor,shape_factor,m_0,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,m_13,m_14,m_15,m_16,m_17,m_18,m_19,m_20,m_21,m_22,m_23,m_24,m_25,m_26,m_27,m_28,m_29,m_30,m_31,m_32,m_33,m_34,m_35,m_36,m_37,m_38,m_39,m_40,m_41,m_42,m_43,m_44,m_45,m_46,m_47,m_48,m_49,spec_mean,spec_std,spec_centroid,set_id
1.8637796701491924,0.6745104614985411,0.586779662,-2.148733582,-1.881041706,1.194174045347543,-1.860408744,0.016112485014900552,0.5693243642430321,0.5362580647466597,0.5331414954773767,0.7002571880285153,0.9314775665490553,1.036577580182381,1.2045431764159795,1.2101520186256778,1.648361478373672,1.8720278124281158,1.9210473752274595,1.9796272077795725,2.0225956116046513,1.8466298801775325,2.0975861628923207,2.330323634813399,1.9783468441559902,2.1484851395008184,1.3691381857688247,1.4482536950138374,1.5143157964914618,1.4485616878577359,1.577870720820065,1.6960042483866686,1.781504238368402,1.8061719066097048,1.6274230444567386,1.7234540086571932,1.7699656688668421,1.874298247426732,2.007374717856348,2.076616513182931,2.159698898,1.9179807550364274,1.5926215072583547,1.1070460608475572,1.1720289111754048,1.1335315084713395,1.2426541297944087,1.4183554587379705,1.5442762576392053,1.6317892999574402,1.5885638570962473,1.5439570589798837,1.7120732355487132,1.7338749270869478,1.902819331711164,1.7838805882639412,1.864849240169134,0.7170408758618786,1
1.8805007101704068,0.9357153080612924,1.274196902946785,-1.245605703,-1.745698535,1.7996734149360287,-1.31526697,0.4126795851602438,0.8788870909546769,1.0915894259661179,1.3382876884809325,1.504201373,1.077726547812224,1.2442278233779167,1.452162837248772,1.5826873900412293,1.7300779749685478,1.703946081243332,1.9257028631486706,2.040693913982916,2.198909663070211,2.422461975,2.148544629239396,1.5995853627770955,1.376524631699066,1.424544413,1.5736105157596048,1.7311345167361192,1.58267988,1.2891102002291879,1.3823775014254633,1.4684913996930762,1.5861455724186524,1.482822715993503,1.5405419301920942,1.521554677,1.6265506871938653,1.7206285545666893,1.8796892571449855,2.0348596542174033,2.1858506273711065,2.2196821789382626,2.2688842801840012,2.238747570264489,1.8395743241237592,1.768398450211389,1.658902130215585,1.6372235156288533,1.1687782452106672,1.0543340127465035,1.1359829941519766,1.1747707052252947,0.8714778647938246,0.9088663130410993,1.134154666788999,1.8841447539875926,1.8589054973743613,0.2859555460819391,1
1.9249688477597018,1.885380069433029,1.5622574608541278,-0.918976198,-1.710756292,0.6753219680617458,-1.448936487,0.2164653494697097,0.9135747502613493,1.1019985066989175,1.1788730957747289,1.3137548189739778,1.5063203357463444,0.9727381561239274,1.0222282695820135,1.1792764403150127,0.9165751890367455,0.9636151035560916,1.2451095815258304,1.2769706795535158,1.3806381830027175,1.5678720296132107,1.5967108849232077,1.6946587697054691,1.6949470730974678,1.8862889817579045,1.938935684,1.9520064067457297,2.132717625023134,2.280270481506481,2.297211238704059,2.1258581401710335,2.109582026278116,2.0805874096796146,2.0422232575088226,2.128726163977543,2.0935736238463827,2.1120362782293407,2.2725479298437232,2.178500477336167,2.1984508700953693,2.2174828761852026,2.2551392780811996,2.3714948786532046,2.1184837267026504,2.006012778114011,1.9417249501875335,2.148231742,2.258282459662315,1.7917722646349064,1.931535186023535,1.8295367549729837,1.8200571798676564,1.726405278621916,1.7807246478922751,2.0653381121647416,1.8815014846859532,0.40673692226107244,1
1.917223488799066,2.314924975257004,2.3151430099301384,0.092117544,-1.795774948,-0.735386728,-0.312833912,0.7434139308706507,0.9259669593757098,0.6054872133753617,0.8420606292582327,0.9479378368036971,0.9767247969243665,0.8912887041810874,1.0755992159370462,1.175779711903306,1.3520071991137792,1.7334528571243408,2.0378608971733287,2.328385432162671,1.075783727685258,1.2088132088014893,1.4729108243824978,1.6309539587154729,1.6304675218114923,1.3313427618226503,1.3965001618629858,1.421250323062445,1.5122875474727846,1.2986189548857434,1.4063450344447055,1.5120905716415336,1.5222550688029448,1.636602225148598,1.7146772888610629,1.8082140641521782,1.9278419995283742,2.0570934609322302,2.1042417272471265,2.1989644265982102,2.2091097422199533,2.2641448404235605,1.9392467971204328,1.4938765018820626,1.651541884539349,1.445788707213353,1.5370948545577279,1.1934310076408625,1.1271476016447555,0.9605809169316225,0.9389340488845126,0.9758468729460787,1.0943327115582446,1.2253600935513596,1.050807377858265,1.9498735529831261,1.891713121987822,-0.062641442,1
1.9282808140010792,1.889538844,2.459173289,0.2661558487072987,-1.692766226,2.263667721654859,-1.230475277,0.4561789046026848,0.8487506251769749,1.3214198034841953,1.0673343949272363,0.8944916327979905,1.1377175847234484,1.4075778078660717,1.2925917049090332,1.5095327861226469,1.4516904550818017,1.584200726042168,1.805329125695592,1.8791721758186248,1.8700146492591445,1.4697646760706844,1.5252801507500973,1.661567656280399,1.7761165535280412,1.916893856968419,2.0127099767784467,2.1041190562164553,2.1995429210351616,1.9391415839343082,2.0663402103827853,1.7157541469607482,1.6709085476814065,1.648863562166574,1.6258429770722111,1.427127671991445,1.5233127416857595,1.662476831964414,1.7825624726003444,1.7570367113427825,1.865665738005555,1.824271509267272,1.8710790143433702,1.3028511604595516,1.2463886621395999,1.2375943739432995,0.9369126430561303,0.8061477387608921,0.5225715212587907,0.5449146178995096,0.6975509415313281,0.8889627656202999,0.7599255742710505,0.9725783993174676,0.9041096319349837,1.8997022615484254,1.8939749457815058,0.6599142127551737,1
1.908254181529729,1.3329709163755368,2.0139887902997344,-0.295155676,-1.686495316,2.2299581663311443,-0.662566449,0.4889621061800484,0.674690266,1.021218447008234,0.8526835908142089,1.095870134,1.2569138143742762,1.3943366461213151,1.2653755045172301,1.5770895478958193,1.705412466412501,1.1849333817310435,1.3056245609428034,1.111070791995376,1.274787322259491,1.4929894592732207,1.3703246462344778,1.5811819356580232,1.4169995914877176,1.4117141928880415,1.274170681344541,1.3758321625550036,1.4883512837312303,1.5497101498297043,1.695017947649665,1.7438154023169525,1.7359449104583944,1.6678203258995552,1.813124366266283,1.8827343724883097,1.9671886956954263,1.991655135936147,2.025887243977452,1.976256361975909,1.9817422100126323,1.883198533572071,2.006651451445735,2.023645798871573,2.021788902,2.068470484925596,2.027609149061351,2.2142848299939453,1.8590874774244486,2.0134812331672505,1.1172363248161985,1.161049786708263,1.1524201028670347,1.3461513313478874,1.3089961721173913,1.9137553166645949,1.8767997102697254,0.7490361979112526,1
1.9635740594884437,2.2185464950330758,2.2169405470071806,-0.107786286,-1.621334343,0.9595641402688807,-1.653288844,0.067468525,0.5442212181400908,0.9117028359042704,1.197020831447067,1.5044840107324127,1.6410205958644002,1.8309566346796589,1.8212672224171094,1.7357091351066294,2.258739977086955,2.024214028,1.4549513266415517,1.6277254741278349,1.7925403875472772,2.081950289074261,2.205570467550301,2.347860211937354,2.180270510539006,1.7651027557599461,1.871228569732182,2.0497865648291076,2.085596347631277,2.156957589465282,2.1293469825858238,1.9681548636590702,1.8731623623444824,1.628607820542645,1.5281565751714459,1.6449941912456907,1.5813820665232485,1.3202520264223883,1.3125893450156172,1.4641257958452651,1.1492356654233766,1.004914158244691,0.6945600471747593,0.7326380983810599,0.7654113902050542,0.8335074368289582,0.9836902138812513,1.1349034641110407,1.271227954658354,1.300841392050898,1.268479187902428,1.344953043988785,1.0780540246011618,1.0888073484297336,1.317982709921649,2.0545166568207907,1.9180738096839771,1.134933065255606,1
1.8857552396179202,1.2319089814718356,1.4509613362081086,-1.015672907,-1.665213493,2.288764488,-1.641465946,-0.005268596,0.6140305662436684,0.9229418376074522,1.2119985778652367,1.459719652235225,1.5996115457608029,1.7902570342300006,1.4694013894598255,1.401472664,1.7824385191229446,2.1833905867748227,1.9189854767019368,1.6288574063473562,1.2550956767150114,1.5418937864121378,0.9543870247010356,1.184603699200206,1.333162512688403,1.4981063870121927,1.5556551817634445,1.6911366162419905,1.7415207233716847,1.797031453876467,1.463686432073277,1.495621803809188,1.4536670938495788,1.422968911921394,1.3536444354137092,1.456002729050478,1.5114458641174497,1.5157772897582713,1.6285605801348648,1.6610531120347252,1.7277733217959734,1.5525390473214196,1.6771001846505453,1.8507820333875349,1.8805044459124995,1.7751294479362367,1.5509666066354006,1.580778162774038,1.580614549462162,1.6881136859462258,1.873400223351634,1.7964159868723633,1.8007125011511902,1.9342994422250754,1.8257127014214436,1.8773994157083773,1.8590137909012596,1.146540298703691,1
1.8894468974139664,2.3437906969843385,1.6277257694694331,-0.784132437,-1.662738833,1.9692231281419887,-1.558080164,0.4086861996356152,1.0532420207263309,0.8793647506925186,1.0916834638661672,1.2207551095269003,1.5169056708066297,1.7488485115783925,1.6321526216136175,1.4208752507281093,1.7055076577137243,1.561197497556801,1.7366904325225478,1.8981903163318503,1.5896076435217097,1.6139997288569492,1.475048649,1.6741739529864403,1.7451268310860437,1.844962682,1.8601179136260377,1.9745331579285743,2.1082035499114262,1.9568562489159993,1.9001197616500132,2.0396997287533525,1.8666832397457183,1.664928186054254,1.4777179120885149,1.5688823140519337,1.527562991041189,1.5126030453005326,1.6622469143680365,0.7653404710444827,0.8628577620667318,0.9722238481000325,1.095655565705013,1.1035704890546452,1.202031807741824,1.1350284856019217,1.2253826115803175,1.3999190046378225,1.3588389502748415,1.5459956035258011,1.7424199002099645,1.8450541472167357,1.9655290614855978,0.7780216137900261,0.6467156130681506,1.8865875853532734,1.8603003730877605,0.4422507065155118,1
1.893759127969529,0.6763466240262064,0.9861363450394416,-1.647169982,-1.637232454,1.0400179238382674,-1.461696202,0.2158928652650292,0.9386223301497167,1.2837012175142617,1.4933568794325354,1.791964897782184,2.017800655490584,1.970185014854075,2.061572666914257,2.2125459441832445,2.1733722556021426,1.9661822416570163,2.115656467569121,1.9820031444990651,2.2174030274116903,2.518375172,2.020214725461668,2.1691993632685027,2.005586420107305,1.9751691071102493,2.162621706793838,2.0978890823288743,2.2464007637718044,2.2545103298075913,2.3576776828577177,2.206831649635163,2.3633493924186904,2.398406648380494,2.4076605279364007,2.2785599651301687,2.372172005851955,2.1669397223327223,2.276950897603906,2.328234840885607,2.2440265260100354,2.3697830929326726,2.004131253897372,2.187356984816283,2.248472203205735,2.2489390029129472,2.401200998197779,1.797557047988267,1.7918841390538305,1.3415145748403616,1.265818010433224,1.3595373917984894,1.4167977451912073,0.6322371665378819,0.2719377949992659,1.9196689315696318,1.8661012645643478,0.10230737598761339,1
1.9290158444174665,1.022968876903451,1.9485204816844293,-0.412130572,-1.597033363,0.18404256466605232,-1.149652158,0.614638542,1.3481822537232229,0.9317384557218779,1.0381345969511668,1.2227501918165633,1.342600267145357,1.087753555210085,1.0197951320204715,1.248142008480695,1.692951666673431,1.6893480186428493,1.7147708417222007,1.9833003609154045,2.1553109429683106,2.1739177892784713,2.2942075865398195,2.4323312667006025,2.548133640313312,2.688299800577704,2.4601032722015144,2.1750713229887575,2.161473480910557,2.1476912330914173,2.2859546527411134,2.4381420411895847,2.4427582744007696,2.5947140727834674,2.4802233505902973,2.4579922243995718,2.6166513566659675,2.6059665269251955,2.5029060886815544,1.963177988944122,2.1397236537011484,2.3362429785530643,2.526350876774887,2.0370362747759114,1.9275480903724642,1.9201215669088658,2.053965075080298,2.2138904639299253,2.2066453607395595,2.3704426408048156,2.4288557176357024,2.1924919767998956,2.4093437312728665,2.548029847488011,2.7655664717153035,2.0564453103402554,1.8742761281237663,0.22863430752811603,1
1.8856997395300337,2.421150409224355,2.6817655381758483,0.6316224914736638,-1.64019038,1.4616973835725051,-1.604497435,0.2958306201779494,1.0179320554961344,1.3981633723929305,1.690721150668306,1.652991879406935,1.183069997350557,1.3843718731403045,1.637690439,1.757096176212034,1.978815717700673,2.3350612525188033,2.0302398431876343,2.2437435804706993,2.5548711757483935,2.2913493559247646,2.2921715698456273,2.001852933918325,2.124461785978766,2.2137386145241797,2.374309911877568,2.094791735,2.1644428446151815,2.228319909857988,2.239349909163267,2.351302613234751,2.3305179623308274,2.470318865897232,2.564212533415433,2.6074351384185395,2.744140076936356,2.8639810821586438,2.6597413462739135,2.844088544975834,2.278314386550386,2.4402554840080866,2.6315494284611893,2.1043781651400626,2.140374350473079,1.3598850584619946,1.0313717584219029,1.20340562,1.3421030042451039,1.3853115439040635,1.2820515937718349,1.449894861987509,1.4078485168005925,1.6454518959433149,1.7092749765533426,2.0274993984463983,1.8404817201278671,0.443231368,1
1.9043572094865657,2.474114845728108,2.7472338467911537,0.6879483448769076,-1.634529235,1.0996991909922864,-1.30462846,0.4292985098696506,1.0897224114217163,1.6333116066133395,1.5720891386460745,1.6984332784115386,1.6044110318507523,1.275423381976356,1.4418313461326526,1.5707217239195386,1.8972957545455815,1.574927772203289,1.5923293235752014,1.7498736170340101,1.7543102658501915,1.7307534192365832,1.480697929764173,1.5279486123625428,1.711340171,1.8467888795665832,1.9124360597191359,1.9654071828681616,1.799650592888348,1.8703351162022208,1.717200142856353,1.5639039813641944,1.6301203127516692,1.7184109050498926,1.6616490264469155,1.6833719806189018,1.677856726,1.7914541211448796,1.874655167240398,1.9064547367155065,1.8504622360142478,1.8179545789374245,1.9143353837883637,2.075052019950545,2.0680297744173783,1.8457101766376172,1.774784992300652,1.4588087007425736,1.4082350458969248,1.1801109099937945,1.3606845231871931,1.4206530242834956,1.239926531797109,1.2013952891753155,1.3067106253035372,2.0358232071703277,1.8539808962479567,1.508865785,1
1.8754600033800173,2.0586320754324436,2.7144996924835008,0.6926159846135158,-1.73230885,1.6171495275647627,-1.178548998,0.7999087033843854,0.5350993765156062,0.9341153262939579,1.1976281686937007,1.4442540365015377,1.5738313170171685,1.6007947871745833,1.6594200265270171,2.002686654723435,2.5568383353311237,2.333261608448644,2.0821982525998637,2.1595246406437303,2.335711129956716,2.1051746364843043,2.1839763228686437,2.397195085356772,2.464742339890913,1.4777974706637411,1.498318404960309,1.4935982323301407,1.6369070565742627,1.689054425540146,1.7694366038689493,1.887922769953641,2.0307847896986635,2.1347738148064654,2.2922466572613858,2.4070174362064707,2.437224924766489,2.2452134317911434,2.080467148,1.935511984071224,1.563011427684822,1.7264477208802775,1.7589987334236301,1.9117118856752477,2.0850035273495235,1.4094770343827192,1.4822949785739774,1.4324850504551077,1.479538892,1.6319073805827253,1.8316958293485066,1.3831169342934864,1.3748536018552338,1.5986552855118197,1.4852322009689036,1.9222035436729503,1.8501104805646305,0.8678392446604276,1
1.9117271160650096,2.4558229638605105,3.081122221,1.120028288629792,-1.718538264,1.6744197888533228,-1.35135571,0.5025482682968032,1.1419873590431988,1.1458806259296788,1.488589103725796,1.1381437399890721,1.2203378937067761,1.4989360844613273,1.322017623,1.6289800199952842,2.038080925426439,2.5395424994825255,2.8766100792620954,2.994869879841645,2.018149073140716,1.947411450379196,1.6251978472724327,1.845269348830772,2.0156522257570995,2.0311711435611084,2.1255080181666504,2.2518226352955772,2.354476217137211,2.444433748879527,1.9800727195386638,1.9615817401168145,1.906582970842709,1.7991076807062603,1.5244745065873861,1.5276715778497443,1.6671737694341955,1.446008988848172,1.4659523710183866,1.3965687412403018,1.5088311495270965,1.6798186617743969,1.8290143293720786,1.9536495629261974,1.6914241951751565,1.8726747197933127,2.0122695620420976,2.1090559350000304,2.179326788553541,2.378511511874866,2.1082895205263603,1.6396324656625896,1.5825007650551166,1.0948306837304063,1.296122202355341,2.0276824377209257,1.8674365073308554,1.6312072053495932,1
1.9019149650991336,1.3993336976054538,1.7913965410076964,-0.582761902,-1.729821803,-0.914889032,-0.950861431,0.6367642376800688,1.0915852737871388,1.3782212654648425,1.2165972661810633,1.3098750606800362,1.316590686281163,1.5896856983536856,1.532572701985967,1.7374680816126276,1.3284962686106958,1.6938301095532136,2.0031984180235356,2.3458777740586476,2.600629942,2.9160565466944197,2.941118007330181,2.5396295014974157,1.7813654233472394,1.8901051930658346,1.6603648685538064,1.7177026772351554,1.8376689654229146,1.8343062634623677,1.8403726958264617,1.8122430672625713,1.614534628533378,1.7355255348298788,1.6739509753523085,1.816539588178793,1.895056372967916,1.7253124898728895,1.8614182670847221,1.9270944612702774,1.9937701825732363,1.9642279041179616,1.528411768814452,1.6626542018568926,1.836312677612647,1.9406616554574752,2.0438175230449933,1.6971588124400883,1.4077294877193909,1.4066547476528066,1.2710821113596396,1.4163410047050324,1.0221243441237884,1.1090531735931628,0.9457820272911823,2.0018829910529963,1.8645929176804918,0.3426482148445191,1
1.8931480858318226,1.2977470958522448,1.9616141434074903,-0.343023235,-1.749914742,-0.111788479,-0.968630164,1.0908325056541786,1.4472425143338663,1.4697828308556369,1.6307784409354564,1.6035786877613407,1.5015547112886511,1.6749549526579108,1.612650355044527,1.850930661968939,2.3807457454800267,2.917758468999343,2.7671321199613934,2.025342280086451,2.086729012669959,1.6250636703919532,1.5588448004493556,1.786782209886939,1.857078051253617,1.5016787868528965,1.5875336932338147,1.7080589754027509,1.877402131,1.8482509973202779,1.874932584018537,1.8017050594868451,1.845201002663864,1.9841707211175286,2.088469819134338,1.951957117227998,2.070024744051125,2.0040271644002945,2.1125471445568316,1.780892851341046,1.8887439272586901,1.7700788280636712,1.0622182587399824,1.1387585769336028,1.0590171453101156,1.0983963910097831,1.2014704810015808,0.9170405221523631,0.8912362345821412,0.989891206,1.0477470560003797,1.0318660813030003,0.24244931359586516,0.34979152840844524,0.5190553120000645,1.917569890275595,1.8699026798709792,0.34832646733281836,1
1.9195947796613568,1.6926473577198513,2.380611318545444,0.175455796,-1.803257558,-0.221068288,-0.867107402,0.30701508645195513,1.0564343845279784,1.474495550091485,1.5985339563436975,1.6522142825748454,1.993628003508946,2.137543859007714,2.240253604558044,1.8809850229774772,2.230636515950571,2.2880163733314935,1.8131505167091548,1.984129700562367,2.1828697721442634,2.4162983159822473,2.2036133067887036,1.9606198722791104,2.075344794043774,2.0189952011874066,2.175693174031807,2.3511399215112783,2.0107238404011714,2.1652081323659806,1.9404002802872313,1.3805241896326317,1.483278712,1.55161603,1.6184429746983409,1.709212635825089,1.856268340465731,1.1268829325092515,1.2630057235605248,1.2144029957582714,1.2658205637780935,1.363164533945045,0.977989492,0.8532971464436472,0.9421504750165905,0.6319692896904309,0.7236239024586109,0.5693623197181837,0.5428881325885271,0.6607828012639926,-0.178657879,-0.000271191,0.1330415656644621,0.2909882546124866,0.4346876528619379,1.9542872728318517,1.8853349073640533,0.6784901747254315,1
1.9307908550830866,2.2466677133590975,2.878170464021764,0.817596288,-1.805561219,0.091743761,-1.247174826,0.6364300246925747,1.021887504811301,1.1334463685996612,1.264951136037786,1.5416015214168024,1.1631148741506332,1.3922240179207097,1.655607481914445,1.8623884574618523,2.3202735325094452,2.8134830003989184,2.886083943413717,1.5810734454272708,1.8293508532874634,2.0618123888306386,2.2183340942622207,2.0358623943549983,2.2392884211311244,2.3775849883893754,2.1697029008059596,2.353888569241721,2.311896826299409,2.264732919354545,2.2216624503127185,2.081847824718333,1.8854666140493432,1.7868600323781416,1.8654493259813762,1.6726251534880117,1.7266633385585144,1.7120657392572438,1.8463301299411803,1.825306149918603,1.6736391351420778,1.8152000822399783,1.7294875096043576,1.4976100951962084,1.560823418694562,1.2634140772826434,1.1330147623849671,1.0093899291312107,0.7394846681307264,0.8779271575679359,0.8329017037124382,0.9880445453435172,0.9983840314792934,0.9029790999244607,1.0177406797445552,2.0211485828327733,1.8887093206849905,0.7427029772234791,1
1.8692126056213634,1.3803555006442698,1.5818979534387194,-0.818037144,-1.633157364,0.3687566349851342,-1.025046368,0.4463888489295396,0.8575922891562676,1.2069857644216255,1.436287226375151,1.1080875781077588,1.1881935433540476,1.3417488984552814,1.5309737110166173,1.382171281947321,1.7029868788190787,2.1779451314391562,2.4788010288663913,2.8133960767601502,3.0792104732955607,2.888628342631506,2.624086182887959,2.5224605545411056,2.1650291546008824,2.197227342700696,2.35627037,2.272546644,2.1736333905509486,2.184890679359583,2.2072892772473995,2.2637309016874916,2.3908330024607105,2.533223319318601,2.698343924352766,2.8144226376073105,2.752205800168212,2.6672926109381145,2.534743494187702,2.374122814275445,2.544917010988053,1.9254232349402762,1.605640898484128,1.0917657505871394,1.2202153977244248,1.3205074373316736,1.3094764289885363,1.446713897488696,1.6118307103270717,1.3893129827595863,1.2692367250412782,1.341484869886638,1.527943723249331,1.397388330824706,1.624998051185351,1.9477439471210305,1.8326062779739396,0.453927433,1
1.8934617244649932,0.9899864996888113,2.3151430099301384,0.12887282455604926,-1.799303155,1.437450423449352,-1.228384361,0.5128902609118281,1.172058193138508,1.72960531,1.8985810432675054,2.136080106840378,1.8500901324129215,1.9639530517080324,2.2463907308268034,2.1908399664301244,2.5487166459561177,2.4998989020221862,2.856201184,2.5489119028418115,2.1083699242943097,1.6976973429508233,1.8610186170440406,2.1052957088282147,1.8113651376236144,1.5127871071449208,1.6502806775008159,1.5481269444077812,1.6887994504904014,1.7570330988420668,1.8621528614222522,1.5977350163122535,1.6894393304098436,1.7751065989535453,1.6491389577292173,1.7815791388024003,1.8049133940685973,1.6073238217725456,1.7197715427167035,1.8468691088712972,1.687601901029585,1.4426588973274062,1.4720774234546208,1.283798948,1.2817932553367068,1.2746326945365796,1.3651537731104215,1.0475781912050188,1.1498959574279983,0.9989740829468229,1.1250260311087608,1.2802641318415362,1.4821333819432148,1.7017109129156336,1.803794107904091,1.882466384957238,1.8699541212825643,0.11170960905800825,1
1.8981879508007278,2.130454903369693,1.7913965410076964,-0.577540763,-1.587872546,0.9235029355424538,-0.961749844,0.36011601764206813,1.1018099334662095,1.6543521853248815,1.1901056800045307,1.2163074733442274,1.4014066915515047,1.6500363655220551,1.9467176195850768,2.3044642200140597,2.664692934619041,2.582997136340826,2.903793083060439,2.678643089775817,2.5064478021311114,1.949894894,2.0205086880652785,1.7469666206834678,1.7542343450039426,1.7059761687584447,1.7803363371562297,1.8983216700570986,2.077943829280532,2.1724163051507617,1.989927058689115,2.0833198970883995,2.236239929218411,2.385207060629892,2.4253975981305635,2.5019275077194996,2.215270146812489,1.838543910310876,1.4036064313744776,1.3815231040422056,1.4732915169781475,1.5787880486954455,1.6368145756235908,1.725578515249214,1.891399480462186,1.5517423002471415,1.322985466982298,1.4643558490374775,1.111867117338625,1.2902450896917403,1.3529288981243262,1.4994117571438574,1.5698143685965609,1.7555843534015885,2.004958850644076,1.9652459324664386,1.8565668577430419,0.7200514507424911,1
1.8707374149156986,1.3912543481192403,1.4378676744850476,-1.013489382,-1.671327504,1.2305137569446518,-0.946296764,0.4086432099485756,1.1021548002316697,1.1197964555540985,1.3917132264934426,1.511764105351025,1.8098633089472587,1.4445079900679836,1.563158779627583,1.7680049437895073,1.7379046373547182,2.037333960028008,2.1727087676889005,2.1808034644920484,2.29039591,2.5568568815019437,2.651312358555125,2.4360973588170203,2.5048706283287254,2.336871721499367,1.9311074844124354,1.8550154206617504,1.812390171282562,1.7346382509126925,1.7088429313457838,1.8094525350172561,1.8684207455574033,1.567306406826044,1.6619901963773238,1.7959128575038343,1.8983025118771706,1.9255800679819624,2.031219482766926,2.183775572544401,2.2949273506650663,2.4694399619526224,2.1408421523906025,2.0928094825916643,1.6779014038789022,1.666522904621576,1.2741608033385903,1.2651772795483467,1.3817672583652252,0.4954254994899191,0.6641632639902134,0.8374359326969704,0.6392317604548888,0.8412222315692564,0.918404793,1.9158363657692012,1.8355592085977628,0.6298374288692141,1
1.8926957871740953,2.527953911187975,3.0352944046984964,1.0924201416161032,-1.693986949,0.002515814,-1.383745651,0.613608972,1.1616584149686557,1.3572741387091407,1.3580538358694512,1.529331851057034,1.3173537261032497,1.5769648289798015,1.210770048637197,1.202943074067476,1.532402164226404,1.9826461793038561,2.003866783,1.1358781699111602,1.309471345517135,1.2701739387496505,1.2774046171679285,1.4040054742216064,1.378891399,1.560696465089974,1.6702644274605678,1.713594060806428,1.577960995952361,1.581940744833432,1.6445393108633384,1.7316448415620211,1.7597020412772908,1.7559698258797343,1.727002363936075,1.7918903946209812,1.910362074942879,1.8100439079971837,1.9370972401998712,1.7289202603564977,1.7496786852867094,1.5207458156120341,1.5061096021681883,1.4716112610618017,1.1687209773029712,0.731036075,0.7522646531050868,0.6433040561140703,0.7848872198598216,0.9237915812750751,1.0852516607985563,1.0531294076952247,1.2315144589870406,1.3067277021024235,1.2722152740146877,1.9087688058916865,1.8652585017735632,1.4543770728637189,1
1.8772920474512276,1.9561277869067613,2.2824088556224855,0.1102108605678176,-1.553535174,0.3205223454231407,-0.59452272,1.3542912786139478,1.745991663353301,1.3938667836535843,1.2412482122125654,1.5066820646469896,1.540694576904655,1.7132622692296329,1.844464559952864,1.8642917612045058,2.1545173198059056,2.6221491162181287,1.7188567335967728,2.009038346934297,2.292976217269948,2.5170143275628707,2.590488864,2.5286639582666823,2.7292113883356066,2.9115167674902747,2.0964776558823606,2.2011348870807863,2.1500344988175164,2.135161620687073,2.255720507446126,2.242630692143603,2.2225237440784396,2.355774379891555,2.113848496008287,2.2072669788528883,2.1535696766185435,2.213310405170645,1.860479497694722,1.9422676477392915,1.936673409,2.070114456355877,1.6386921527148164,1.6314810283445613,1.5454677869899947,1.3052001982479404,1.4046327831807726,1.5760598611374357,1.5948659968171068,1.343014251923088,1.5562311876927015,1.615862764354965,1.5664410730212637,1.7658930197866813,1.3889711797591824,1.982743819327183,1.8369973964250996,0.846993386,1
1.9429300712182516,1.0284102210584172,1.248009579500663,-1.358087086,-1.689687001,-0.24215587,-1.110156084,0.4291486222644193,1.081362923455509,1.601643969618778,1.0226231047818635,1.1754101855323622,1.461817431525219,1.4593871412901898,1.7219166402501387,2.013298496177261,2.575863984515803,2.8169257822484584,2.9898080008755086,3.0274772152992284,2.7629123643895617,2.373863484798527,2.180018698012424,2.0859834672883344,2.1676571341983806,2.061836015,2.1840291069126385,2.083089948484297,2.2631730429109846,2.2790504850032667,1.9556301564718743,2.0286410723370674,2.1588839896193894,1.9816367635414607,2.0239209685386927,2.0863893450891173,2.073387038318486,2.1680292641499874,2.0690645866821447,1.8222074396463135,1.8338168250745945,1.6101892110647194,1.330765357840871,1.4308292228694655,1.6054049635480616,1.6033490521881713,1.615971345280949,1.7750322449271172,1.7187002018536786,1.8169406344411108,1.9169041863509257,2.123704995284565,2.3523445419577995,1.7704299978639915,1.6492434026201725,2.1141179284955314,1.881783886077979,1.2608096726674205,1
1.9315559806175524,1.4706959094421312,1.8372243570384101,-0.56325603,-1.504353116,1.3813934760161168,-0.666029167,0.44078719907457614,1.249265471857751,1.7692940084498923,1.2861026000669042,1.5170360667078802,1.5786722861987765,1.8898660429920666,2.2075759259595698,2.331633670078462,2.8599282704009776,3.0615417537763907,3.3180083354035923,2.810189106,2.7083336903892476,2.5340919219343028,2.089662354,2.1306328545609827,2.339318386,2.150141191734064,2.095296188,2.1607655677125246,1.9153744964925845,1.9436085920277923,1.9548575227777139,1.9957399354730292,2.114243775723897,2.2644679258131393,2.0309317886445024,2.149192735140623,1.8532849602819896,1.6740139393472733,1.5894419588919313,1.7386492753152456,1.628367633823138,1.6848225572746687,1.5292589025981813,1.5316601115446706,1.1821008543120983,0.9902916081959958,1.0914259294990076,1.1541082520945378,1.2138596898770455,1.2687832739017548,1.4272619443044163,1.3004588828295987,1.2710692085606616,1.1459882302708357,1.2193001932257368,2.0075307266556557,1.8787398276033298,0.9677395363235873,1
