Vib_RMS,Vib_P2P,Vib_Skewness,Vib_Kurtosis,FFT_Amp_1,FFT_Amp_2,FFT_Amp_3,File_ID,Test_ID
0.08849752380010416,0.896,-0.019660452883292417,0.5412085936380691,431.85617140787025,161.31569424416907,142.00698544828157,565,2
0.08784936420382122,1.057,0.007928480646487178,0.5760381353265771,424.4830376729702,156.39192184759256,131.86272453878976,566,2
0.08692632195841919,0.792,-0.002624868086113196,0.46676619489856686,398.9057821696674,156.63249315973266,139.97043964910796,567,2
0.08674333435306426,0.8939999999999999,-0.03923706279865414,0.44798583289768423,441.4465077832795,167.64851632306858,145.3270273904116,568,2
0.08853620513180258,0.94,-0.006525636494893892,0.44239483736892193,348.40791201976316,192.27155528153025,186.66361447554704,569,2
0.08814084160583206,0.835,-0.00637339900791862,0.42207357939809365,426.03340021813085,168.5396835590206,140.8021616339776,570,2
0.0899870048126742,0.725,0.03417205040412078,0.41862170112895525,356.71568046933703,205.81456075651954,169.221052337432,571,2
0.08840501059576603,0.8300000000000001,0.034532795829399915,0.5602555996498162,424.0375620384619,161.21426123973865,128.02139373825725,572,2
0.08764679009783032,0.828,0.02197440524102873,0.4137279539953309,429.8080854670234,156.48071775113866,142.02580486938527,573,2
0.08951969957125708,0.857,0.01297273554004363,0.49796496157412706,326.10421359200336,247.50543009215284,164.61263338466475,574,2
0.08913656021626312,0.839,-0.004073790691489718,0.44915542368613437,420.556192960447,166.13737099848007,162.225497730181,575,2
0.08819533236169942,0.889,0.02402691679674615,0.5134914074370207,443.9590774563186,162.000021774823,153.71927831548302,576,2
0.08845663938213598,0.8280000000000001,-0.07557730884923268,0.48489349535248216,396.4130813419853,168.71567504304548,129.9467126871531,577,2
0.090150743170207,0.903,0.004514336506654283,0.6217770021628479,421.323172026791,167.61232768531985,153.7445641425052,578,2
0.09071041798845723,0.891,-0.022285238655476627,0.4888141347703794,420.54285616244914,161.8438000298654,147.64981608046895,579,2
0.08991441460146976,0.886,-0.038974656682182474,0.4496169147110769,454.3066351935261,192.06144435109658,149.59494613328732,580,2
0.09103706078046937,0.849,-0.009687210938571502,0.36341261581366435,319.63760645150654,222.1502876700033,205.65030054862143,581,2
0.09011333846624066,0.869,0.0194804393965684,0.5452279361146344,369.0289525719698,197.11545154453316,188.6589248209386,582,2
0.0920947353718068,0.894,-0.009970193289901579,0.6274695337680596,402.3417725710484,171.02425197385378,157.08525138769406,583,2
0.0892083709483904,0.788,0.0024768064190975507,0.587115769874706,429.88689985699324,182.61759701965016,157.27237637701322,584,2
0.08972886132503577,0.908,0.017609433947676133,0.5146706993834695,410.4392593713364,183.84336404691362,157.39939599836538,585,2
0.09109389338539316,0.796,-0.028710427863563714,0.45951746098325197,414.9982609233133,183.88992663517817,156.35764041780584,586,2
0.0918239707351109,0.91,-0.030483543192631038,0.5832556522576771,363.1185954393481,191.12665053821476,155.51272226470493,587,2
0.08981583914286778,1.066,-0.004265579670543818,0.5313526949232923,329.7083705834005,230.538079200227,164.05644895114753,588,2
0.09123699259817464,0.832,-0.050528894131804385,0.43072999210877816,396.09426748663185,196.58694091409174,167.55036340953797,589,2
0.090868854030479,0.869,-0.03088837823271354,0.5431208422206963,364.2183488066835,205.2693647840384,194.60406816172184,590,2
0.08962443312887326,0.876,-0.032418573653684384,0.5000568354441413,391.0343583606792,175.19267864321972,160.69042319893876,591,2
0.08982404539353243,0.874,0.008680003884526413,0.44308004759376196,442.7989642695249,156.31193569273321,154.89515313502707,592,2
0.0914061765491158,0.944,0.005042525841349817,0.5828125625920308,408.2298401327537,201.06732065932522,170.61042226608882,593,2
0.09195853451590287,0.808,-0.05502747657579067,0.43596656161940617,419.1426596001747,175.42615277914197,149.08492599722913,594,2
0.09039873667146503,0.767,-0.008994214156270684,0.47912682547507224,283.5148687076169,234.07349518258732,195.2861752068792,595,2
0.09161855206251215,0.903,-0.035956676770557666,0.4773219216195348,317.6300845720759,250.41657215039982,180.34907328209928,596,2
0.09144305642507458,0.849,0.018024298933638713,0.5755229887249782,433.4451063254814,180.1588053337267,175.982889760983,597,2
0.09038385103182842,0.869,0.011194814783252944,0.385410349683454,391.4010437000114,163.19114291082442,162.2627737745284,598,2
0.09101168178153356,0.779,0.015227645482240263,0.5069703567366908,351.7437985893256,191.68788873388084,191.6248236852842,599,2
0.09111499109127158,0.9530000000000001,0.019900164956500283,0.5420037471466381,349.3356181663878,209.31000000279596,166.3715642649235,600,2
0.09316506452553379,0.994,-0.0023755298430099933,0.5609820953544635,313.10967765522395,238.01956383408586,209.81428851704268,601,2
0.09196030611296717,0.821,-0.006081434983158839,0.39486897540859855,345.12253312646226,221.23125945168937,174.44131167349954,602,2
0.09220456198041396,0.991,0.04268211567310929,0.7432975552995384,306.774197281393,242.03312637720816,177.31305918961695,603,2
0.09182987332434704,0.813,-0.0801539092186402,0.5517784022496657,438.8513032108837,194.06846506551076,176.80327711857848,604,2
0.09341100455237795,0.917,-0.0029152523179089896,0.46252264920486086,418.57214022172263,222.62636310303023,186.97002396423855,605,2
0.09314935818183344,0.8280000000000001,0.020015575893097205,0.6215580358289503,345.8956919214311,227.03957733974678,210.46473113889934,606,2
0.09361258209954337,0.925,-0.0628826872404541,0.5944372850986581,370.43727524380563,217.20077729715115,158.3931185155084,607,2
0.09453647609520888,0.8200000000000001,-0.03499771217809009,0.4948223120819719,289.81841495886135,271.65193432198,185.0024253756304,608,2
0.09488179632277996,0.838,-0.05345132863514017,0.4545847496597357,428.39851378681544,217.95999298478625,169.5256898810815,609,2
0.09591115706125186,0.903,0.011267629088632918,0.5121334435393035,324.98664751009255,228.32345263997212,220.33258253392455,610,2
0.09453624651051509,0.9450000000000001,-0.02170437489309522,0.45030249249973053,374.4717046622543,192.7561416497693,187.1630654880013,611,2
0.09484404113423191,0.872,-0.03152018402464271,0.5362435114092148,443.23077059249385,200.4206365254282,191.41743811173828,612,2
0.09559869276613436,0.889,-0.029625122049336972,0.4700351608607556,427.1240682419961,178.56621405020593,155.72435767806257,613,2
0.0962706846686077,0.867,-0.016392114499991454,0.4821477383767929,314.9071922906014,263.3707539292282,227.97959910922566,614,2
0.09629343885845754,0.8160000000000001,0.00040881731305411975,0.4809149930704568,370.7079170095867,218.68206364178207,199.2527491460516,615,2
0.09498840749582946,0.974,0.02138280067933913,0.7511586473517373,458.3006973269244,208.31776521821897,166.04070844547797,616,2
0.09552074356479788,0.9670000000000001,-0.03897476596467317,0.6564783060272306,415.1359274446634,228.57626621976598,201.5913963547511,617,2
0.09492288322509818,0.898,-0.04191146010988255,0.5195036890723932,375.53707303811984,219.35144281837452,205.12123038032263,618,2
0.09428204497096067,0.9450000000000001,0.02479425010982998,0.47955622735407255,394.5477681284861,227.89747942837488,183.00473788827205,619,2
0.09331646084820391,0.879,-0.04144753497726456,0.6900665599350058,428.8936776648804,210.38123603171863,187.4451532824169,620,2
0.09846557957645974,1.045,0.007110728644009213,0.6142024183200463,427.1735347388091,231.6759025245107,165.02991099680196,621,2
0.09505307008620237,0.867,-0.030028712415334266,0.5214360964550426,422.7224501543103,211.77585976595117,205.65345466359818,622,2
0.09558984315937742,0.859,-0.04973483089447393,0.5461967132436887,370.9386851754607,205.25337729206325,177.98881223156823,623,2
0.09694473044843,1.03,0.03707694695852093,0.7066014705423598,437.36506779216063,238.0669165491517,196.8989692628838,624,2
0.0965114094210498,1.0110000000000001,0.005347423829440977,0.5868126529442286,415.058432765589,224.4594450582324,189.88724360799617,625,2
0.09612524026709245,0.8320000000000001,-0.028977505173992762,0.5574171385605213,394.6788848150255,205.69504555718487,170.44810888037003,626,2
0.09615338622035433,0.96,0.006107861796828127,0.5643935427422346,357.4944284429575,232.88702855080746,214.48200896726962,627,2
0.09568015540681293,0.882,-0.020913074033234183,0.5436207732186156,334.2973824197803,223.8281986220029,222.690663741948,628,2
0.09588543375429867,0.883,-0.027514076223508332,0.5675984206307492,272.15504531839167,267.71211529364547,262.98365949960555,629,2
0.09359121892445693,0.815,0.04561476510535343,0.5771797568819839,325.9836923448227,241.50923048505882,202.52339244892815,630,2
0.0978013926401038,1.077,-0.02843193631710452,0.6771886124561841,386.15968243696585,222.71012640355238,179.65625518532764,631,2
0.09710681060572232,0.9299999999999999,0.05948135770925023,0.6499851458312187,297.5149953485093,291.7291802574586,261.82577112062654,632,2
0.09409151883148462,0.871,0.006015732668920251,0.597391354376704,301.9858623373601,242.31773676658898,230.3923122732046,633,2
0.09633701373222939,0.996,0.027608748256810187,0.5472246871079163,349.5203017296594,222.7660046290029,204.19537919372488,634,2
0.09589212714726962,0.9590000000000001,-0.007184546000463869,0.6811948931940979,352.8840090227917,219.2834933263122,196.54766773934966,635,2
0.09741922811159702,1.04,-0.04887423782855838,0.5790203454839511,407.765438979726,221.76520597461794,219.68453061779738,636,2
0.09765945669735152,0.896,-0.026868208717565012,0.6133940913684954,328.3866721508382,235.7897126121558,219.46946899375035,637,2
0.09483689122646313,0.954,0.0332188784218825,0.6512805700988582,330.54696216741706,254.17037160427813,215.12798907139197,638,2
0.09751085676733642,0.8939999999999999,-0.022260994597276346,0.5207344685544992,405.47281847797274,251.02185192229024,226.98743439199922,639,2
0.09844802225508394,0.867,-0.015103373647776527,0.5386898269168512,441.73356496493,253.13988900339305,228.91138450735548,640,2
0.09941949426467503,0.871,-0.02123072572011468,0.6725187096744207,404.9377466632315,233.91817351986325,180.09720527750403,641,2
0.09837946999850884,0.915,0.03304964237251619,0.5520838440108813,321.06459254986896,254.19181855406444,250.12446858389055,642,2
0.09805131488951334,0.8089999999999999,-0.031633991969569765,0.6552368688722128,345.94738838173896,233.3381576481379,217.4558169756205,643,2
0.09792751075811766,0.876,4.218274879528225e-06,0.6111333437801076,410.5443501168829,237.2295905195864,207.99982966729942,644,2
0.09727314629554436,0.877,-0.03624724081240663,0.572484489262322,275.6747312302728,253.12419590179158,220.51250663785063,645,2
0.09838645353035777,0.855,-0.027033723995058125,0.5403197851984634,434.71542725443265,251.22702639870397,239.82141438555698,646,2
0.10379379699636138,0.984,0.022242096700611745,1.0579778032148006,338.3293683686235,259.908887112921,251.5969641388879,647,2
0.10638649114453806,0.996,-0.05815066367273988,0.8593839482326833,368.5890117796916,335.37701326539207,239.38600940084885,648,2
0.10502789459271344,0.9550000000000001,-0.036005389568740095,0.8594033690020813,415.05284668160203,299.0604102193864,243.49590643967406,649,2
0.10535479352896691,0.9490000000000001,-0.04559297185090278,0.8345135768103153,422.78152035727504,279.8678245878603,222.01568125520066,650,2
0.1062761847330165,1.0470000000000002,-0.04214172701670748,0.8989962838910843,405.2777434990811,266.39227611382216,255.408435167693,651,2
0.10429216187852698,0.892,-0.0405011399857617,0.7805928630818695,377.0357693916706,232.53822883239096,214.3872899882854,652,2
0.1058579707010176,0.999,-0.02195952345707107,0.9324437463329018,430.82080506390207,271.08954771805696,233.7886983303369,653,2
0.10620989914212917,0.942,-0.018680843374084943,0.7618131670541999,409.0196380291271,248.42525365219296,222.92732235355365,654,2
0.10301590204535778,1.02,-0.0055498461913283835,1.0352955897710991,440.2865850497184,266.37559175060244,265.4745201435957,655,2
0.10596938126470777,0.986,-0.05052026083159421,0.7446224362206091,387.4761815742415,258.4274409357474,257.98061830610595,656,2
0.10595938103673265,1.057,-0.022823616584939633,0.8544294796051415,432.4062757895414,258.3800158240462,235.5461541459505,657,2
0.10464030419355035,1.0230000000000001,-0.06483677415511666,0.950329834842297,276.18880250542304,256.2025792177813,232.7689664309411,658,2
0.10564207193765773,0.969,-0.022863855306557948,0.895181246440885,341.8848875583015,270.17725097660735,238.019583285119,659,2
0.10435954367219488,0.9570000000000001,-0.03708233531378327,0.7816348788004697,398.1664817562959,216.9787752753689,214.3273147794371,660,2
0.10662787171909487,0.964,-0.03740551442805827,0.7678642560795579,438.7613180231857,339.9251524695705,274.77068946759675,661,2
0.10662177420384168,0.969,-0.014485438513994801,0.7654697765915444,415.1110505373453,256.9974896706286,249.94731107329108,662,2
0.10470268546579882,1.216,-0.038785664155529954,0.7869819151709754,430.0323195747531,271.42418720490514,238.65400836950306,663,2
0.10421010318327466,0.9570000000000001,0.03003721306603902,0.8916386740504207,347.7893899617851,272.86297033661367,263.23892954018385,664,2
0.10612328036187736,1.006,-0.05855082417662549,0.8149963220300815,421.4141573752614,245.45776939755743,240.2109297839292,665,2
0.10685637013248496,1.0110000000000001,-0.024365463044258077,0.9259511693175662,409.20712690601033,318.12845445352883,266.7851501380272,666,2
0.10484058257137954,1.045,-0.04778357028931343,0.7773012336510248,346.2496612216709,239.90302002414634,222.8853251861218,667,2
0.10359935976515491,0.899,0.007699191076852347,0.8176352010912522,425.03802736322643,234.67038216516437,218.9833161231847,668,2
0.1061608500070471,1.0250000000000001,-0.04607355865295514,0.6430516614183488,442.5047056391025,246.4776993601862,211.11626572957735,669,2
0.10631852845194717,0.9570000000000001,-0.06889835567028421,0.7746946322817014,326.45457816280253,316.28144739834903,255.27978335469516,670,2
0.10491263548297876,0.921,-0.05970775277350098,0.7594868721250325,341.3286960898823,309.5201173074847,239.93256307078423,671,2
0.1029637437136551,0.957,-0.0024288136598552045,0.7345061687411092,438.0174596420315,250.25576292222615,249.343753825736,672,2
0.10200354165305059,1.104,-0.017908272732924835,0.9054039207769442,372.421134147123,256.14145087743515,220.81323470272383,673,2
0.10489127136513195,0.903,-0.032580534143837284,0.7653851180387239,400.20394284691895,231.28773235522544,210.6694186439762,674,2
0.10283863459626931,0.977,-0.021341679489168146,0.8056773825533732,413.7155715054033,238.9778042831908,183.49344210883126,675,2
0.104138791478608,1.0670000000000002,-0.04532367045880202,0.767350526474162,391.4337771411842,280.3604281256515,216.84000042718063,676,2
0.10527105383433104,1.052,-0.02149548155331198,0.8042036898939053,431.7493876769513,280.5057057485936,236.18025991876144,677,2
0.10531576914436293,0.9650000000000001,-0.00541197871346703,0.8374606137177665,373.44017099728427,288.38741678730213,253.3187834785394,678,2
0.10321447893638458,0.877,0.004344139839311855,0.7876753191941388,422.95453548338816,233.7748749805326,221.4445944824409,679,2
0.10400314819265989,0.9470000000000001,-0.029368027861976304,0.7657113842738932,408.1660187302936,242.1923034939848,238.85431703600986,680,2
0.10480054064895132,0.969,-0.04638696069503721,0.8513716239181846,412.7439266781316,275.5279423440777,203.82575430192276,681,2
0.10488916094613579,1.03,-0.005933738228531214,0.8011197732616533,442.67508123058826,287.97459967996946,251.75231281249432,682,2
0.10448049403028538,1.057,-0.011294745799652244,0.8875430047913375,423.3173481643589,290.0868804019288,232.88062482473242,683,2
0.10532482726442635,1.05,-0.053580327548383315,0.8239941692202506,414.5198165348155,257.0343449803575,254.15317884629246,684,2
0.10710761691664371,1.07,-0.03482180885041304,0.9259360914985315,378.0481135410735,316.63961407123435,267.7485739855424,685,2
0.10712431104832426,0.997,0.0012977414078426642,1.0499797079690092,310.7649318137126,255.97335864012874,223.9493351287053,686,2
0.10520757314597474,1.065,-0.030382896102156793,0.8787991225503626,421.8665808617225,278.82514893601734,229.34921631204045,687,2
0.1051648280769437,0.927,-0.030513435585693575,0.8321046946773336,426.4422658666378,321.54335621629826,251.1705497902101,688,2
0.10574962299541249,0.9450000000000001,-0.033524473077430374,0.8605328986184082,423.28549166480076,253.68211184341135,229.01546148932383,689,2
0.10543929148781836,1.145,-0.08485689422111357,0.9539876786626973,395.33383850121913,311.22929557226115,240.22741046936213,690,2
0.10669288280028043,0.944,-0.02196034307258443,0.948502823909875,406.8693567449993,270.7830692675355,260.1883448919649,691,2
0.10714596999756337,1.028,-0.02371001055416823,0.9324927361688928,403.09684043572014,237.6116983251371,222.62766864326318,692,2
0.1082455801187022,1.008,-0.05917398920834293,1.0423942932084937,404.7360828074094,267.65617603216884,227.22825276002902,693,2
0.1066530244622867,1.054,-0.0232007848134643,1.1178083967298198,295.039387509175,264.62310614104325,255.42685702345295,694,2
0.10575230009134258,0.977,-0.017609419268415204,0.9838773110024168,451.57920066514623,210.18579436379503,206.10572751476516,695,2
0.10728003431076423,1.074,-0.053502390095079705,1.068532133388807,418.83382864618267,250.88305281067926,222.58397570969734,696,2
0.1092699857470305,1.028,-0.053414763432014706,1.1376804821538267,425.447667195363,308.3568616263093,250.30826719114776,697,2
0.10650088073652841,0.984,-0.0430458749481006,0.9490147794299428,397.0670040384899,310.64802651335594,263.07003653094546,698,2
0.10979059235618448,1.0979999999999999,-0.021491288111960372,1.0141714282015117,442.901442634886,285.5116891059525,246.33706134116045,699,2
0.11276782356350593,1.092,0.010692169773799942,1.0775865528894446,391.7963337516123,323.5790341069192,270.27805594050614,700,2
0.12028870746886945,1.169,-0.008205888018520823,1.345963647530156,306.90563710513356,294.15377569893377,288.2899021686543,701,2
0.16689628653443545,1.584,-0.1349700516951401,2.3890722982950097,535.0224901717295,486.5329436800929,485.7714183941774,702,2
0.1717619405135619,1.75,-0.09728691498686172,2.385087713657378,526.4104003131843,484.29618938416553,477.4930478752442,703,2
0.1737544359258383,1.782,-0.04025486919192272,2.626807408932346,576.9273306126522,481.65007832215656,476.5751379333463,704,2
0.17177918437224501,1.76,-0.1417596614112363,2.6189030455499056,453.52692110017944,448.9036594285036,434.2103688727164,705,2
0.16911726137713776,1.6669999999999998,-0.11684147793998612,2.507133901376002,522.4648678124968,481.53598634534865,453.052469637638,706,2
0.1736918046931925,1.6949999999999998,-0.015041003205504586,2.5064066518245687,532.0649481713205,527.791561692312,466.95406843484307,707,2
0.16859953520542212,1.643,-0.12751043045232785,2.467265336797422,608.6352449175153,493.623214380074,476.8322300414498,708,2
0.16686560557006835,1.662,-0.07891080344932823,2.686524509219736,601.859637921528,493.2728950030793,457.54513960743213,709,2
0.17252337180324112,1.526,-0.09168321062484434,2.221581229484708,568.4129374450567,502.932874400699,469.39488548107335,710,2
0.16982476952361808,1.722,-0.01810916432448964,2.547557372864662,539.1231401359768,509.325571893507,506.25677274596796,711,2
0.1688369467847881,1.641,-0.03884108424155056,2.248777066522476,547.4129756909758,484.36731478375947,420.21739571383654,712,2
0.16849347762436717,1.569,-0.05479712710379405,2.295431090130667,551.554956970211,494.01973599185385,486.1789894993201,713,2
0.16950951531182548,1.492,-0.10021382374817149,2.236064581689713,584.9314527893106,571.8462519447684,477.4412413338322,714,2
0.16993603015753642,1.699,-0.10499995365973233,2.384176895930011,594.4895073215745,492.89541312922955,488.98671994717176,715,2
0.16509543064755947,1.601,-0.08651695112745453,2.7590090372117437,517.0797780816922,439.2701262285079,398.7553319083825,716,2
0.1655270049130013,1.592,-0.10884377951468964,2.5098751429398405,484.3334062269212,439.60029597185417,391.30553678487104,717,2
0.16503688256696403,1.623,-0.12873370487884989,2.373606332702642,597.3778642353486,529.6721070920438,429.091150258968,718,2
0.16810142507227036,1.499,-0.09561982633912819,2.370612072790797,539.180293389936,498.9249646336011,491.9225946085882,719,2
0.16409903551523772,1.619,-0.11029405038528896,2.5158891668515384,597.7324307775466,502.5249442383898,452.6200618645225,720,2
0.16516423703487537,1.563,-0.09967779281608889,2.34215083104434,572.8595990519583,534.4307223031486,489.36856184570934,721,2
0.16412790006005987,1.553,-0.09651947641963424,2.578314431277737,582.5734267471198,510.6079821246208,360.98484785429054,722,2
0.1638367454217479,1.5750000000000002,-0.12135667396202172,2.531885326050883,478.34283136416377,452.8055942424804,411.69339121427777,723,2
0.16321589900343655,1.553,-0.12754527339732652,2.6241708680097338,601.8077154171491,492.94314326437836,413.75760411213724,724,2
0.16847889623499585,1.634,-0.1001154263128816,2.398438400002175,464.0628755714429,440.68225474845633,386.46534039558543,725,2
0.16697350674021613,1.662,-0.10277178109530756,2.304491357206314,588.1976642579301,485.68298758619164,421.3532727521564,726,2
0.16563809588555933,1.611,-0.06898382663531083,2.6610620225085304,489.04705517517874,478.55450516138006,430.140541201165,727,2
0.16415866735084764,1.631,-0.059910718152897474,2.4481806492189104,501.07533338023063,435.8539365327125,412.067455184235,728,2
0.16524972475984076,1.682,-0.0783421170070073,2.348742119130721,455.20397842463814,437.42306638670027,399.00116493290005,729,2
0.16630584896626646,1.704,-0.05067124987241959,2.555336429076207,610.0756774511877,492.8927796077029,413.947055412121,730,2
0.1575511747218979,1.613,-0.10127559217528959,2.7568716983889994,465.7430900970109,418.1119349755164,412.49015374232323,731,2
0.16212426031057164,1.57,-0.07638029661373541,2.539827058969368,559.4765474871521,445.9365284117338,434.33436000219757,732,2
0.1558261737820283,1.526,-0.08740517331296606,2.464085946432145,528.3761201226872,431.18107319514723,425.8161854343638,733,2
0.15678997088686228,1.604,-0.08235462543050776,2.3978248382054588,458.30491403645146,440.0721444568455,405.83543831075343,734,2
0.15417651476498656,1.538,-0.05083976910492171,2.3809937953008697,454.4711259399513,450.1630970769056,409.8714375447834,735,2
0.15502766606671775,1.552,-0.07974910128105614,2.3857241830328224,502.86708600486656,437.17786647433746,417.7393479362562,736,2
0.15479955490008887,1.545,-0.045146862710062595,2.32624429101845,495.0646337505847,391.59695029169427,345.0126573727164,737,2
0.1450686467016887,1.472,-0.18092588457274505,2.260390342657569,464.9119320342134,393.76490875180144,355.59305039023553,738,2
0.14251295959436022,1.446,-0.08434773312960188,2.398569851860411,384.05305264657153,368.1767045194872,366.81013231700103,739,2
0.14808891668890603,1.4500000000000002,-0.05476432196649754,2.158488613774585,457.7117699526787,429.34698248871575,338.8183636858743,740,2
0.1452710145754522,1.557,-0.1653935686616854,2.204459419576205,427.0225428824996,325.11882112306654,321.2972991754573,741,2
0.1439164398197462,1.428,-0.09428018059840625,2.0271482740199875,434.2184136534063,386.42875458076884,371.73863048566034,742,2
0.13972712158296033,1.3900000000000001,-0.10366597950892527,2.342641300811165,337.6793836721153,329.1083859589514,293.4803984091772,743,2
0.13942111694991724,1.377,-0.1211387100892232,1.9866054341726365,383.09813272669265,355.3092519069878,303.5151304253154,744,2
0.1397635746076544,1.375,-0.1608252571450786,2.0716523614208278,351.82020434528,321.0066395671729,320.65782929415235,745,2
0.14242094915360065,1.443,-0.07639618602335732,1.9998288945603404,444.5130918489951,371.3305047198306,357.1585539530631,746,2
0.13856824279089436,1.491,-0.1446606286136689,2.2251644103888673,331.95063365849813,313.88990199825264,312.0046469231643,747,2
0.14059532065276256,1.4249999999999998,-0.13167135183397424,2.0884088755661026,413.3518889821524,356.8161970152712,333.94055125292795,748,2
0.1344781462772739,1.433,-0.06836804061909313,2.5143137121380645,349.07762348703426,313.16565465039685,309.5293676968123,749,2
0.14053554724361556,1.367,-0.04531700286821959,2.029423852596694,410.1325439167805,392.41587665111354,377.736475637676,750,2
0.1395541734739036,1.4409999999999998,-0.09140080242270153,2.174915562196098,356.14496627231546,316.692765717157,269.87958541893124,751,2
0.13509444305715124,1.353,-0.08772272699694149,2.222977868529748,340.6164163013324,314.32724605977285,290.0303185486032,752,2
0.135658014414925,1.487,-0.1733873901842237,2.1120656548190597,321.43693107498433,308.87343517545264,292.673188059786,753,2
0.13497136089451994,1.484,-0.1034686882208997,2.253797685838542,396.54733200785444,347.5301422656389,301.3714566813305,754,2
0.13189689984036773,1.459,-0.18245891263737352,2.2796867432564882,365.73888509743716,316.87986880920226,260.2065229888802,755,2
0.12851723194284104,1.3210000000000002,-0.13136845360382987,1.9454752438008258,361.8915019347781,350.14371516931357,303.63689803897455,756,2
0.12589233138504702,1.264,-0.10751198199200677,1.997542800174501,395.2707279112474,393.0164758359765,279.1271479938017,757,2
0.12576345778664455,1.3519999999999999,-0.12252295098274688,1.9092597898346062,304.52876608070176,295.59604751296575,286.0120474379214,758,2
0.12436039114109293,1.45,-0.13352677000435864,2.0802240990981096,401.8362059007077,314.79338863367377,305.19351895055325,759,2
0.12274867278273063,1.3210000000000002,-0.07868867589669108,1.8499449241387067,361.05745431658016,288.56553876681545,281.512411694246,760,2
0.12051210248644377,1.565,-0.07787959904526646,1.8363394045741614,441.3609692138714,304.36365058167627,270.4365143158783,761,2
0.1166632473457258,1.276,-0.11930468372910834,1.4947850896938135,417.77824145902497,275.45260898492563,252.71960349632997,762,2
0.11792317642053819,1.448,-0.10915909823304085,1.7735457066958276,396.6949961680968,312.14546445629077,265.8693316910904,763,2
0.11285861527156722,1.206,-0.07585617893913277,1.4246082301984355,419.00406204438724,322.73037526012604,224.93890439302788,764,2
0.11249116241329249,1.162,-0.1629796665773571,1.5522948769275144,357.66929836250523,321.38936924721315,223.62798747866773,765,2
0.11132827171042965,1.175,-0.10000862201306106,1.3309587974609638,394.8559538040276,317.3410396749192,168.6451822991186,766,2
0.1111174328659493,1.1989999999999998,-0.16418312821603218,1.3866856891104486,373.45891000429066,251.13651541299734,207.20186739603017,767,2
0.11086750498730173,1.213,-0.18889016875287884,1.6093428330193849,309.24056760230457,268.3865595128921,231.60623233739705,768,2
0.11017193970711474,1.224,-0.13173266903017383,1.3689570075773423,361.6745355040103,291.4771453728658,209.88712307726598,769,2
0.11003507652747033,1.096,-0.15478624773317098,1.2738682253232412,434.2425234892448,340.3534675745685,212.196129251681,770,2
0.1070069605194418,1.101,-0.15159655183990747,1.2220807735566188,441.37324825341994,252.02037766021695,177.26034172267882,771,2
0.1072848457833893,1.028,-0.15020876609878686,1.073305002899736,385.21911473550233,359.6522250803824,193.94091290036425,772,2
0.10781778904599011,1.306,-0.13988013688104356,1.2331512796328292,444.5693750995803,314.6857320796945,172.32254780243454,773,2
0.10573701784786335,1.087,-0.11334221401128547,1.1528874123751987,287.9897276450958,276.4348118765531,250.05971403280938,774,2
0.10385260668859317,1.169,-0.1403092427573264,0.9432393234140055,346.43083203407883,258.77076067980636,225.70684504104756,775,2
0.10678984226112637,1.218,-0.12762794921654977,1.1755023973384349,416.6836799686525,322.0733162069552,179.15447181206403,776,2
0.1052975265226913,1.0430000000000001,-0.13839677752328658,0.8799226510924183,438.820000930749,205.34538261043036,194.8883070734788,777,2
0.10424662858007687,1.009,-0.09988539913772561,1.0331776509628554,411.60917046625485,335.4437570959803,173.68769917552342,778,2
0.10346354326600385,1.005,-0.12433339663790156,1.000355245197536,412.6679019377756,298.784229326253,197.31662145171367,779,2
0.10303147274012928,1.042,-0.08751767018835734,0.9084447005643224,393.80562496064675,334.0762114725349,177.6049098446883,780,2
0.09932441224184264,1.0150000000000001,-0.11870971133454768,0.7717927254108252,389.4042384424794,299.79957910875993,183.52503864768943,781,2
0.10277105523892355,1.03,-0.07435789981845702,0.9268405707904268,297.7798593106907,244.80577203925702,235.06021627077962,782,2
0.10151048547864094,1.3079999999999998,-0.11114737885400183,0.9667239500366183,286.9700356009191,285.2055343983869,218.90457979774737,783,2
0.10050111138028213,0.966,-0.1207717006506049,0.6652145802848799,327.8953002396732,273.78585557897384,218.76188045489712,784,2
0.09937990578496302,0.871,-0.11016758176460514,0.7488124696956069,342.4593149232219,273.35966717587297,224.3661777431736,785,2
0.10260710653042934,1.021,-0.06994686720304485,0.8222244311026867,371.84424726874744,369.9541632565866,162.37766640393917,786,2
0.10001234542935812,0.918,-0.15633968564534023,0.6527158309279764,384.1694192552623,310.14781201989194,193.71256291999723,787,2
0.10276615596829532,0.992,-0.06649134295298005,0.641151157867629,399.7257133451145,346.90969850432964,169.23812488402774,788,2
0.10079244075465804,0.952,-0.05380711704147773,0.688527101475187,376.8564151479227,345.45247593442605,166.9872953546519,789,2
0.10071724420996633,0.981,-0.04303829269138598,0.8693732490038792,418.2850125307441,293.06071007749824,178.14602370061365,790,2
0.10212575566772138,1.0670000000000002,-0.06797729414654397,0.8122074071808982,365.39830684553533,310.4882092240886,192.4006544235202,791,2
0.1027555945291119,1.1280000000000001,-0.06600214954770775,0.7643725473661331,290.89713629765436,251.73397172599795,246.1684009661683,792,2
0.10324720860141631,0.9690000000000001,-0.07616936164575634,0.8305410434162077,387.10232141500313,298.5386497963011,189.99429675885534,793,2
0.10473901018200549,1.0250000000000001,-0.047412887459112804,0.8673107336548798,398.2695080204451,359.10928395297464,192.6466066090945,794,2
