timestamp,rms,kurtosis,peak,crest_factor,shape_factor,f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,m_0,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,m_13,m_14,m_15,m_16,m_17,m_18,m_19,m_20,m_21,m_22,m_23,m_24,m_25,m_26,m_27,m_28,m_29,m_30,m_31,m_32,m_33,m_34,m_35,m_36,m_37,m_38,m_39,m_40,m_41,m_42,m_43,m_44,m_45,m_46,m_47,m_48,m_49,spec_mean,spec_std,spec_centroid
2003.10.22.12.54.13,8.214923797431327,0.5246683509337414,0.8259385665529013,0.08208548652772829,-2.7924667840071677,1.0,1.0698198198198199,0.006164965986394558,0.9194503171247357,0.8718002961709329,0.7470414201183432,0.9427424466511726,0.780559646539028,0.7112734864300626,0.8024717218265606,0.8332984731227776,1.106418565753711,0.8859172586711241,0.19059508947149395,0.3548387096774194,0.5158085879085665,0.016659501289767842,0.18733311972658334,0.07628205128205129,0.0,0.5002669514148426,0.24385814996795555,0.3338336192109777,0.5590778097982708,0.04607453549565031,0.5909673286354902,0.9548414647165582,0.262379421221865,0.5461341307133704,0.15464254577157802,0.6198998615105997,0.188965216443136,0.3218317358892439,0.09479096803040464,0.6887944190102463,0.2719240837696335,0.6040890214034714,0.10472670250896056,0.29097465034965037,0.5277334185031406,0.8610844785341429,0.6605582782868101,0.11382571492907001,0.6399275593906466,0.18726926949323192,0.07846205431988376,0.8472429210134128,0.9007771744916427,0.876330690826727,0.7618248909761824,1.3486919889298525,0.7905791615372162,0.30873571228548147,0.26684668008255397,0.37305929999348386,0.5117796054297579,0.15396028119379568,0.2684609224261232,0.35281259299861034,0.42295036749654713,0.533884044421225,0.30661766187566464,0.20473959337902858,0.0797496099685917,0.26231213583645063,0.11350508711197849,0.18619283095468653,0.32216805141656035,0.29091470932616215,0.29463480989934565,0.1827369458547854,-0.05388531249924089,0.019714852932379845,0.09737686905901377,0.15690017322375693,0.13921926492694858,0.2215919368178314,0.18015585842959014,0.16640336899321495,0.024465815039226513,-0.03397111599274494,0.05169786133111032,0.09107297292472039,0.041233848606939905,-0.09041298956291088,-0.04965015521195504,-0.1978975085892669,-0.06858993775603528,-0.04690227453014062,-0.0352290837055973,0.045374318793828916,0.060349555862726945,0.16291605922005248,0.2111737976536321,0.2539341927917427,0.24632754267300117,0.31197134509727453,0.3381262169533934,0.3706550857249289,0.31227194957536053,0.523444483162681,15.518544593071875,1.1018005911692796
2003.10.22.12.59.13,8.163278522949627,0.5734408582859342,0.8259385665529013,0.08530120857297474,-2.66285444791729,1.0,1.0698198198198199,0.004464285714285714,0.7515856236786469,0.9386503067484663,0.9133558748943365,0.7039932389604902,0.00042078687144961324,0.8091858037578288,0.8745286971093422,1.1035348253503452,0.9914279740748483,0.7202256581696616,1.0744902205576363,0.43569750053407397,0.5850245674001282,0.40692175408426484,0.39944462245006945,0.049893162393162396,0.012494614390348983,0.10667378537106248,0.499786370433668,0.3484133790737564,0.5417867435158501,0.1851573407797229,0.9541960281870596,0.33425856731077186,0.07266881028938907,0.30392994446817595,0.24978204010462077,0.665814424203686,0.5912114273252643,0.12002129925452609,0.21205007824726135,0.14770002180074124,0.04112129144851658,0.5279522947502928,0.10573476702508959,0.6418269230769231,0.8655381667198978,0.27900287631831255,0.29416151715320693,0.5914208511596487,0.22147651006711408,0.6717753663720774,0.6147311948139041,0.23344688098786456,0.17875013307782392,0.1527746319365798,0.28905289052890526,1.5904781236632417,0.4711225409732811,0.26901720043214217,0.27208963350743764,0.521265697440235,0.3620527450923323,0.31046413839267495,0.483050232952269,0.4300902823866739,0.27440880373372023,0.27932620739109426,0.2640808903793994,0.10833338801501746,0.07482875936993993,0.1984872838005125,0.19972411711109261,0.3042959236660132,0.36574660706764295,0.33724907314282904,0.3753781482083802,0.4365128946991872,0.5176172655120643,0.3176769122651897,0.27115864434400283,0.3387528441014811,0.37307639489973177,0.399540727686428,0.18735172047614634,0.15209320891316702,0.015470387518469852,0.037642103414243344,0.07884796065555477,0.12253619504740465,-0.015574409409985446,-0.005115731403148693,0.07443640459845202,0.012195472941756158,0.1733157250387385,0.21624646242352652,0.21523994231666554,0.17227409997888987,0.1756739478278453,0.29907713207919207,0.35123266129883746,0.36071994062372514,0.3945373388494322,0.5059929336170721,0.5168695660777236,0.47196355651196,0.5043307853779355,0.41017125005234156,15.483489041760746,1.0455019632818185
2003.10.22.13.04.13,8.054842639077654,0.5875825390550182,0.808873720136519,0.08080869732461538,-2.830654950491116,1.0,1.0698198198198199,0.9834183673469389,-0.039112050739957716,0.7495240110006346,0.7231614539306848,0.9006972321994506,0.868083315800547,0.6741127348643006,0.7649769585253456,0.0004183225266680621,0.8411039096801171,0.8194734642707898,0.7829796088223054,0.10563982055116428,0.4931638538773767,0.5084909716251075,0.572679696678415,0.05149572649572651,0.5807841447651874,0.020395088093966902,0.07626575518051698,0.18932246998284732,0.3088910235884299,0.324991945011277,0.5436685885116379,0.26209031707056685,0.29131832797427654,0.5599102947458351,0.04315605928509154,0.6026419516352403,0.9525678770035982,0.3436634717784878,0.5059244355019002,0.15740135164595598,0.2667975567190227,0.1402406559471835,0.2124775985663082,0.654611013986014,0.637708932183541,0.6189410887397465,0.16450031962497336,0.17541094348119793,0.23734952594012995,0.6790468732520416,0.634626131664245,0.2065147966787311,0.12008942829766847,0.6580973952434881,0.8935480263893547,1.6912869117440625,0.7185539028433263,0.08673067145311197,0.18351777103070022,0.2113505475382047,0.04961563538870872,0.032268788121504244,0.0336943833746135,-0.006578297200312999,0.1523494505332259,0.16693248472146838,-0.0140805752192672,-0.006196064938716717,0.10187945097571838,0.16363209245115318,0.17647540305147436,0.28289941258870765,0.4088804665809742,0.4228837964911496,0.2802100092417654,0.2205299947350352,0.2229415025586814,0.17893901059543849,0.2323591272983121,0.11580141346873774,0.11261947212332535,0.2078172911547509,0.11982862815716055,0.15188903480428095,0.06501243954085822,-0.03220461801130048,-0.040501374080617936,0.04708469089042033,0.03250192733187429,-0.04728757939356765,0.016525512069117898,-0.06165113632759134,0.11661745474415897,0.16429029467333667,0.1136140301518429,0.1804576538643099,0.06726204195306318,0.1984625328477656,0.3162090207766308,0.3570589016531205,0.3362617248394373,0.4105779510954597,0.5184874691920012,0.4966128772653413,0.49678292280583536,0.2773435927099044,15.422991007041466,0.9020065229804004
2003.10.22.13.09.13,8.1041830706561,0.9129982484080331,1.0511945392491466,0.23777367464381016,-2.8622094145552737,1.0,1.0698198198198199,0.004464285714285714,0.9177589852008456,0.7484662576687117,0.889475908706678,0.1935347559687302,0.7721439091100357,0.00041753653444676075,1.1141600335148723,0.8448023426061493,0.933932678235417,0.9895528625156707,0.6878901373283396,0.05896176030762658,0.19472334971160007,0.37027085124677556,0.023496742497062906,0.419017094017094,0.5617190866006032,0.5935931660437801,0.5476393932920317,0.4960334476843911,0.3497705197993382,0.07142090001073999,0.3259662609438394,0.18148820326678766,0.5239013933547696,0.24316531396838956,0.15006538796861377,0.9544050282305315,0.6750626976338457,0.22651757188498403,0.5979208584842387,0.3240680183126226,0.2429101221640489,0.3111489724204025,0.24014336917562723,0.27403846153846156,0.14042371979133397,0.11984659635666346,0.6456424461964627,0.6381445620355776,0.606050921487163,0.0033560800984450134,0.6164077344361238,0.15286352991271024,0.6690088363675077,0.8734994337485843,0.6901487196690148,1.4807311670948355,0.5509250987656129,0.17210104129384152,0.20247789320979204,0.3099743526899672,0.16648369522444573,0.1596644769408424,0.2543282276889749,0.10520965255545045,0.17094955949535828,0.2251371244668694,0.22755886882192833,0.15972889634231535,0.2781811950750952,0.2723252176133757,0.3358055536935174,0.2847750734301351,0.4662613896613932,0.5022368231594547,0.4226524960396896,0.405993941227639,0.38935793394348606,0.4545902591052151,0.38442897224243033,0.4593599545086442,0.08037382705579832,0.14359896941855244,0.14595377413983046,0.1381709478765325,0.19615675764037466,0.1130461868164776,0.19102877490383996,0.029665421158138194,0.04362578625417246,0.039426713823528914,0.06778214736496624,0.11020617791854015,0.19425903580879433,0.20630809887375978,0.11450907600625682,0.1472891325740302,0.17380294408200303,0.30491154786613794,0.4094253892389572,0.44554869703059685,0.18012126430756004,0.28985005854884527,0.38236834693419386,0.38263925927832276,0.43400396301845845,0.4734694765938965,15.438100763471413,0.8932151266930255
2003.10.22.13.14.13,8.140909422873866,0.6696497477849263,1.2730375426621159,0.38144859153358346,-2.808585532345056,1.0,1.0698198198198199,0.004464285714285714,0.7403805496828753,0.9130526761159298,0.7633136094674556,0.0004225649693640407,0.6999789606564275,0.7947807933194154,0.933598659405111,0.8642543400962142,0.1915116035960694,1.110948600083577,0.8193924261339992,0.02349925229651784,0.544328135013886,0.49419604471195183,0.9551425825056071,0.05267094017094018,0.34629470056010336,0.5208756006406834,0.5933561204870754,0.19178816466552315,0.2450635073113459,0.5607346149715391,0.25592568866111465,0.07633180313867834,0.2766345123258307,0.33351131994873984,0.14832170880557977,0.30233301374240973,0.6557627303456547,0.6128860489882854,0.19561815336463223,0.3061914105079573,0.4974912739965096,0.8867000319454797,0.07426075268817205,0.6215034965034966,0.648461620355584,0.18557579631405133,0.14745365437886213,0.012947534339112804,0.2140193885160328,0.6683074169370176,0.903878394992735,0.7010857994464551,0.5330565314595975,0.7597961494903737,0.8324946885832494,1.3751062863182908,0.6299223727235157,0.08923758144485838,0.19392499163031685,0.23165233764255544,0.19339655532643452,0.17945239891576725,0.3016221673567592,0.3416007852051597,0.22920471760693006,0.24085356261244772,0.22713773366515433,0.1516271204470252,0.12442190181062296,0.0815014694254712,-0.01100663655514822,0.05652920922272875,0.21742547266632517,0.2633126223512079,0.2648008471881318,0.23927451548569367,0.2128838372928037,0.29688259393934,0.3246784426172806,0.37773178467634194,0.1791487133693721,0.16182874606012554,0.16741413557823748,0.18665443966593154,0.06418395010319555,-0.0453696476176062,0.02506679411205681,-0.07816128022432611,-0.08691349750812316,-0.06136606813059231,0.02944277522861727,-0.059737005775336804,0.09415848645516345,0.07685902778280651,0.05253235462049766,0.14539762516372257,0.01661967697642419,0.08236886569323243,0.18560994905642403,0.22871240864174736,0.24080769812665892,0.353115819888997,0.20683101277268934,0.29591973986623654,0.33206184077826384,0.3577399073385763,15.532003352324589,0.8309541221099614
2003.10.22.13.19.13,8.762584855562684,0.5940821724074933,0.9317406143344711,0.11662488915583324,-2.635905979170815,1.0,1.0698198198198199,0.004464285714285714,0.733615221987315,0.9185529934419293,0.9393491124260356,0.8848510458482992,0.703766042499474,0.7467640918580375,1.1026392961876832,0.19159171721397197,0.8477942713777963,0.6496030087755955,0.0004161464835622103,0.4307840205084384,0.4110232856227302,0.4931212381771281,0.5417067179322866,0.5835470085470085,0.503015941404567,0.2513614522156968,0.3547318948942534,0.01736706689536878,0.5596114846835307,0.18891633551713027,0.04964766175528508,0.07633180313867834,0.5196141479099678,0.31087142246903027,0.28541848299912814,0.6211782252050708,0.2673645185912114,0.32971246006389776,0.13469707131678965,0.9520383693045563,0.19568062827225133,0.15323181769779579,0.5787410394265232,0.7011582167832168,0.06313211966357926,0.23607116224565888,0.13616023865331345,0.6405088943931546,0.26760413337594546,0.6283700637655218,0.18699005253157483,0.676708537364275,0.6336633663366337,0.11075877689694223,0.6771776808677177,1.403445552019382,0.8527695689686592,0.29516498254246304,0.3688775226733687,0.6896402173915961,0.5205423891852072,0.6568988929556643,0.48726365894783186,0.5692149754861058,0.6025172562690502,0.4845191894182168,0.23718778240950433,0.28143558216351394,0.2915996848407736,0.4552399500905828,0.4708342570974571,0.38820409610918594,0.5018804205559957,0.5317361682560136,0.5851622923290773,0.548597539016459,0.6139361494031248,0.7427422732187434,0.8543155720587112,0.8283881312046311,0.7874146546626237,0.7944254986392316,0.708501169863017,0.6980117191767796,0.7906252572684456,0.7552165838989486,0.8562762751708544,0.7930933092183414,0.7200634861174793,0.7795736671724756,0.6663376838478103,0.8135239267944732,0.8319386049665556,0.9156242133673214,0.898406035913426,0.9231321268279813,0.9441677368250763,0.9788232390470766,0.8709253316232344,0.7378583697628631,0.7531189440556214,0.8284704843322479,0.8686233108686334,0.805317966026122,0.8395576727206002,1.5998378996370999,15.661084523500461,0.9050399017052229
2003.10.22.13.24.13,8.45350231789123,0.8414323833325866,1.0170648464163825,0.1915058646452723,-2.675084836309537,1.0,1.0698198198198199,0.9557823129251701,-0.039112050739957716,0.7357732176856357,0.9277261200338124,0.872174096767378,0.7569955817378498,1.1012526096033401,0.7000418935902807,0.781426479815938,0.8333681789671754,0.1913915587129127,0.7981689554723262,0.5155949583422346,0.0006408886989959402,0.01655202063628547,0.4912955249385881,0.5507478632478632,0.051055579491598446,0.3470368392952483,0.18980986968596453,0.32246998284734135,0.5840537944284342,0.6710342605520352,0.2631859918855435,0.5306928579054127,0.6127545551982851,0.2889790687740282,0.29555361813426323,0.0778736550548631,0.02802311634500055,0.9539936102236422,0.21327967806841047,0.26204490952692394,0.5887870855148343,0.5029283356405069,0.16173835125448027,0.19624125874125875,0.6917917598211434,0.661127090657292,0.12284253142978904,0.1888088268408016,0.17108767444337913,0.09206846403400826,0.8514585894713312,0.635724930806898,0.1553284360694134,0.6850509626274065,0.8638040925863804,1.3339615224995318,0.6066128711571146,0.14993003298069552,0.2580236216734255,0.31862469872593735,0.4324440460188146,0.537070235422265,0.610181553769058,0.5630373438557679,0.6044834873640172,0.1582676279480726,0.10560749749049814,0.06294923925469575,0.1294396117859682,0.2434613126789391,0.24603657192625983,0.2947689873214334,0.430126433038049,0.33630950416296335,0.3308678583066804,0.30283946356585556,0.21292608380098121,0.23794881349977226,0.18440052844601862,0.19496086253371425,0.08175269003366603,0.15426495592685097,0.10431306002327956,0.10695407614245589,0.17059101697918244,-0.04622040420895246,0.018130322991977366,0.0672918417609556,0.04972839109989735,-0.019515141774216538,0.04914779352791809,0.11627871433137127,0.23038107945557718,0.2541305054318448,0.20574563664285161,0.2584816950597264,0.2706453221120775,0.35396112711252936,0.4375553884501038,0.4492248266027685,0.44507208867546444,0.5371750728184508,0.6281011124659193,0.6232947493591021,0.5226598621434682,0.7741704510107752,15.683470509416866,1.0910554987778696
2003.10.22.13.29.13,8.567541816199105,0.8687737876120131,0.6928327645051195,-0.025356451784666056,-2.6203425347935934,1.0,1.0698198198198199,0.006164965986394558,0.7672304439746299,0.9069177067907764,0.9330092983939138,0.7388548489330234,0.8697664632863454,0.7997912317327766,0.7052785923753666,1.1064630830370215,1.0804934141752036,0.6798997074801505,0.77632126508531,0.43868831446272166,0.4915616321298868,0.5421324161650903,0.05051799636868525,0.5172008547008546,0.014864282636794485,0.10678056593699947,0.008758812219611195,0.34273156089193824,0.3345074180809051,0.18655353882504563,0.9547298740123853,0.07633180313867834,0.5853161843515542,0.31247330200768897,0.24084568439407147,0.6532438478747203,0.25504307054846803,0.6018104366347178,0.2559803264028616,0.6623065184216262,0.5191972076788831,0.17900117133425622,0.0985663082437276,0.4932255244755245,0.0651549025870329,0.23223607116224565,0.24568506285957806,0.11157396982661563,0.8934696921274102,0.6232240742812394,0.7336537386833576,0.11965084096231635,0.6862557223464282,0.15481313703284255,0.181930001118193,1.1951182241715068,0.6117669155365211,0.2546903417114106,0.2999954056608318,0.496448068080779,0.5933686450244726,0.7328057738767593,0.5053390522801955,0.5075009273884357,0.45061886445152144,0.4595581259470536,0.31895993210111495,0.15396513183932825,0.14514103568688563,0.30154007373885117,0.3461554089462746,0.3810929182974201,0.45111304643107397,0.42397130792530957,0.4500451032351429,0.44286644310880163,0.5422894931240787,0.3790443876133507,0.4686229916554021,0.563921941779189,0.6115931398627357,0.6654469403030845,0.6443994896364877,0.44493977960478226,0.2393109496432686,0.11102052965404852,0.1896417305750715,0.22861138776249623,0.19208248584752008,0.2333421993166085,0.15565930210309453,0.20314736163965552,0.26866508981274073,0.28701520744869047,0.2232941374748596,0.1487567086987167,0.17126557301334477,0.1981945157263496,0.3150306327385817,0.3651894134996385,0.3975971757051888,0.5055768350241658,0.5646597968485314,0.6255175944329954,0.639494563641136,0.8815656555406566,15.740079372331598,1.0183442270635723
2003.10.22.13.34.13,8.340259950623691,0.7785967451203532,1.1262798634812288,0.2703981431266065,-2.499014241049565,1.0,1.0698198198198199,0.004464285714285714,0.7416490486257927,0.937169452083774,0.9017328825021134,0.7046270864145362,0.19272038712392175,0.8657620041753653,0.7750314201927105,0.8125915080527086,1.1110181894208655,0.0,0.6718684977111943,0.5458235419782098,0.4376201666310618,0.49290627687016336,0.023496742497062906,0.05149572649572651,0.06807410598879793,0.5174586225306994,0.19600512710959198,0.18021012006861062,0.34261927633685557,0.5572978197830523,0.25058723040785824,0.5285577025728622,0.5903536977491962,0.11853908586074327,0.6804707933740192,0.3291786513263023,0.20139570384908953,0.17284345047923325,0.6523585960205678,0.9523653804229343,0.29079406631762655,0.2760089447343201,0.6086469534050178,0.21820367132867136,0.29639092941552225,0.6073292851816342,0.6521414873215426,0.8653456428732267,0.06615532118887824,0.22754223067457208,0.8494467419246675,0.14179263359591227,0.15511551155115513,0.8911664779161947,0.9085318125908532,1.5666074713489697,0.619801912273465,0.2546072240753553,0.25696813540773045,0.510028248129275,0.5064547469826082,0.36150811343927214,0.35663430848147026,0.24777379331300553,0.22334593446053264,0.21631674378025378,0.1785951277817195,0.02828498037589977,-0.03827227934372823,0.08609485394513428,0.1456549002763432,-0.009017169260715274,0.17425064797982737,0.19475809083453077,0.16378879247658862,0.20648341042281482,0.1803776658316183,0.13626109759003535,0.23590436285283545,0.28820996946868327,0.06833049772893052,0.15560648890480033,0.17678891206377179,0.2034832442772565,0.15009753385570157,0.056398973560684684,-0.012029153810776627,-0.016616854454417407,-0.06034426338104648,-0.05653251357811362,-0.040861198872264914,-0.20008663056322362,-0.07308406997201145,-0.029397978779310385,-0.024732654034790524,0.0646857413495514,0.07922780568214627,0.05990549878202023,0.17148455256202055,0.22602250140179292,0.1785792629856302,0.2407159161965402,0.2478007172309784,0.2919592425258777,0.22549323747660166,0.6255213459041169,15.510417690120144,1.2087623702099606
2003.10.22.13.39.13,8.411882526725856,0.6654629992003639,0.9761092150170649,0.16765035257359706,-2.596468724454887,1.0,1.0698198198198199,0.004464285714285714,0.9107822410147991,0.7499471123334038,0.8890532544378699,0.9372491020494401,0.7954975804754891,0.7154488517745302,0.19187264348554672,0.8514955030328383,0.9540037633284549,0.6909736732135395,1.1029962546816479,0.4001281777397992,0.4266182439649648,0.011607910576096302,0.3440136708319983,0.5436965811965812,0.18181818181818182,0.2586225306994127,0.06440931424909208,0.5120068610634648,0.5979293414451916,0.6636236709268607,0.9540892590219945,0.5595174548948436,0.6807073954983923,0.22864160615121742,0.10102441150828248,0.07840630659422605,0.02987678551957256,0.5875399361022364,0.6075340934495863,0.6386527141922824,0.1905541012216405,0.002981578106697901,0.26388888888888884,0.22355769230769235,0.8874693921005004,0.17183338659848726,0.3292137225655231,0.09367259626210311,0.6108447853414296,0.6856471641123167,0.24242762937297416,0.3133915265062806,0.8614926008729905,0.4994337485843714,0.8431175220843117,1.3944299721138027,0.8067920991331454,0.1673338299334941,0.2052727080082115,0.4200198757056628,0.550109499010494,0.4020234001654932,0.39786698417976574,0.2823393839961015,0.36096610867589707,0.38966678336966787,0.28478048206888174,0.08175286487783406,0.13269874139255933,0.26221578942048174,0.15934964152789277,0.21195410979423768,0.35431350512931825,0.43114458207102224,0.31267926782606636,0.07366449111919504,0.02878784458153527,0.06662067726262322,0.16527406635901354,0.11738231846971603,0.0665085316501779,0.01975222526918241,0.01744494835435395,0.059726707013807445,0.04235211283006857,0.022415315837239103,0.13026251850158843,-0.031737304581903825,-0.0180184964540131,0.017259110989526594,0.10515955338414384,0.1669180392895937,0.27787825992859627,0.3103546977480809,0.3127266695198214,0.36647613946257396,0.3444798534901077,0.2545259641555848,0.35395563171466593,0.409755855714272,0.39990554431840986,0.47051287403333664,0.47632292804287113,0.4452931790086405,0.4555289815264496,0.6075278947001532,15.727364082365048,0.9641877353445274
2003.10.22.13.44.13,8.42500004327806,0.8959322068932308,1.023890784982935,0.19784829109249413,-2.6503522136515656,1.0,1.0698198198198199,0.004464285714285714,0.9224101479915433,0.7425428390099429,0.9006762468300931,0.946545531375449,0.7814012202819272,0.7536534446764092,1.0881860075408463,0.7040368123823467,0.0,0.867321353949018,0.8291718684977112,0.4198889126255074,0.10660115359965819,0.5146173688736028,0.5810103599273737,0.193482905982906,0.3512494614390349,0.9541911372130273,0.04977568895535142,0.4967838765008576,0.5429608282634218,0.01815057458919558,0.34411701900491143,0.07547774100565817,0.17684887459807072,0.2457283212302435,0.2947907585004359,0.5930542239267071,0.04187111547268565,0.29680511182108626,0.24983232729711602,0.6395247438412905,0.62521815008726,0.6789479288680652,0.08915770609318997,0.5198863636363636,0.15021824763121475,0.7020347288803664,0.3268698060941828,0.21582976807025442,0.659529136039203,0.18726926949323192,0.5939421034983794,0.12071535022354693,0.27371446822101564,0.9013590033975084,0.7030079391703008,1.508026390084351,0.6595194655609324,0.22217611083087851,0.33333796317963715,0.5100021732953488,0.33358659059095985,0.34172983202661533,0.5403455121894205,0.2523208686029341,0.3625929080081658,0.4195877493543114,0.3162467571210743,0.3433745998738753,0.4266771746136242,0.5144979757267856,0.5876562773793421,0.7183615530340499,0.6103628092464648,0.6341122146058007,0.42311103994705235,0.4085035418824807,0.3701171878693348,0.4438469858427654,0.4584173622610179,0.49194809666091155,0.537121041225932,0.17841370202354812,0.08788792382962063,0.12449231607452349,0.17132755494623808,-0.09561706678083937,-0.018527269698310533,-0.017953030824785277,-0.09309995635457335,-0.08933882282947092,-0.05384245786220854,-0.02075527435893676,0.15271241783330858,0.1265472624477817,0.12524159984557448,0.21057069786855998,0.23107230593965333,0.32105226754000205,0.40742387954332937,0.440891519736323,0.45225842728099597,0.48975981279334,0.539153311336749,0.5979712684945053,0.5978682584471549,0.71961891242211,15.627256333595662,1.1102080579149813
2003.10.22.13.49.13,8.549187314266211,0.6986781369206918,0.8839590443686005,0.09915122281063793,-2.7056550461979825,1.0,1.0698198198198199,0.9883078231292518,0.773784355179704,-0.039136873281150834,0.7430262045646662,0.9017536446228608,0.8676625289290975,0.7006263048016701,0.8108504398826979,0.9947709684166492,0.7879991637047877,0.1913915587129127,1.1007074490220559,0.4334543900875882,0.4941251869258706,0.537725709372313,0.3474313788315711,0.9549145299145299,0.008401551055579493,0.07634810464495462,0.05180516983550523,0.5915523156089194,0.19212295869356386,0.5569756202341317,0.000640614990390774,0.24831856517561654,0.05927116827438371,0.17545920546774882,0.14058413251961638,0.29998934696921276,0.29691418602115366,0.20777422790202343,0.6127878381399507,0.5173315892740352,0.2486910994764398,0.5066553082738793,0.1907482078853046,0.6537368881118881,0.3251357393803897,0.13880899115798442,0.6933731088855742,0.6304886286872325,0.337061894108874,0.07998657567960621,0.660333072538281,0.27954013199914834,0.6102416693282231,0.8528878822197055,0.6919378284691937,1.413904154747086,0.4679474519225857,0.17798021867714475,0.22470513985558627,0.42373871315110434,0.5755807832036919,0.5601564432477717,0.491231216589175,0.6026231230987213,0.2319449102510016,0.10399376278949601,-0.0012719916767109929,-0.02261450068701487,0.11333802461577003,0.03834090913770183,0.07333550930470167,0.08957988154656871,0.2663969718287169,0.3054542843034196,0.3519665799680376,0.3998696076261625,0.4925308504001893,0.2717523518135394,0.31424886362634297,0.2813847938196128,0.2793256067312573,0.361741764536629,0.3197192593066438,0.22792282397728325,0.189348877219377,0.050341094228520955,0.11998022498911975,0.2042935174515348,0.1727143369212305,0.19622318378107373,0.22808319424204804,0.20083995298982593,0.3316064312705014,0.39482543748854093,0.34913512832417215,0.2509073491461997,0.27145152060899314,0.3791714935746455,0.4354795771585125,0.5061505466082772,0.3368001105000622,0.40484218758359747,0.3927448692392468,0.43081906114976154,0.4796497102672159,0.9792789196599934,15.665096458743813,0.8359403428063601
