rms,kurtosis,peak,crest_factor,shape_factor,m_0,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,m_13,m_14,m_15,m_16,m_17,m_18,m_19,m_20,m_21,m_22,m_23,m_24,m_25,m_26,m_27,m_28,m_29,m_30,m_31,m_32,m_33,m_34,m_35,m_36,m_37,m_38,m_39,m_40,m_41,m_42,m_43,m_44,m_45,m_46,m_47,m_48,m_49,spec_mean,spec_std,spec_centroid,set_id
0.3893698071946446,1.0378548302350186,0.3510937514709806,-0.292672097,1.3927691262394064,0.4731120129795404,3.4782238055022616,5.064115080688486,6.428030990148122,5.949919682097381,6.427031521283477,6.899042649116826,7.047528897037481,7.295681736181505,7.905483019930472,8.740826549,9.107785182929405,9.989424728182753,10.208199445296648,7.985768099855663,8.493534421645252,6.1683336330502305,5.3075513418884475,4.2523572319989915,3.602853414,2.018470442475906,2.0679125673232877,2.1967388575223614,2.3092333218456926,2.1503388236548036,2.0807932231619106,2.191133313690588,2.001221957776674,1.9048360084670795,1.9339836641731545,2.0772216312488534,1.9655340555906125,2.125095017066974,2.1664798094970914,2.051148820543387,1.8974650431214715,0.5944671848898168,0.582211279,0.6361212072581253,0.7556471143454717,0.8815232475000401,1.0166786114618602,1.1589491691739051,1.0327947757685998,1.1547687331595602,1.0535969215348775,1.2115373028291652,1.1443881227334975,1.3885626662469988,1.6552214871153568,1.3369292570977325,-0.034080069,0.6705403899737125,2
0.3577745030994092,1.5481715888255563,0.2725317811326142,-0.380131113,1.6022551058694778,0.130413383,8.379798062504369,5.291255781741894,6.237777114897521,6.3586528212299545,7.1415038972924485,7.764339444035983,8.258948529468647,8.824065246584123,9.480634615,10.501494887910257,10.863402694011427,11.496716998225315,11.733021055854438,8.859731855548317,6.2051805184350695,5.557865539,5.237870922762478,4.808412745178968,4.915489782371306,4.832544802898221,4.268372621185032,3.320112404984107,3.294502283308606,3.0488285867273417,2.821915216239293,2.960262295917062,3.125634200836927,2.268435354192606,1.272178511503428,1.2444384687182009,1.3400584827175097,0.9198363475801274,0.7530384039328375,0.7557319921601099,0.8945329654291299,0.9153525378247704,1.0617560260900234,1.185232639305251,1.1302137948050435,1.2442910629003432,1.384650099556013,1.435799412132006,0.992027037,0.9471692918780251,0.9314872349230946,1.0651694549004835,1.1076364938151544,1.0163267639219666,0.8846676324416853,1.1357845396670834,-0.031632395,-0.098928,2
0.33423098098525456,1.4388777711058345,0.29871910457873635,-0.276505536,1.5232737547459356,0.14374725804054594,6.998617102873446,5.074641317348374,6.891532319054722,6.482719686548418,7.313661622290251,6.786705418107485,7.5200439800508345,7.882996719,8.194336616263104,8.908780354675528,10.574288219607688,11.63547804,12.417850444244426,12.897831456140326,6.268466888206415,6.247602071176023,5.2563173190772625,5.447960129601032,4.858815823970776,4.729249453343936,4.920214713469824,4.012131816750646,3.5032243271832577,3.048044632172451,3.1927462017296753,3.281436393884161,2.928348678015684,3.0335982534888277,2.9067120195296288,2.404583457177809,1.8439266507027001,1.9358393450760882,1.8981631884372836,1.8688750584122145,2.0487144204502004,1.7928763786834023,1.9111305169845119,1.9149209582435305,1.5987159511567777,1.776119923012865,1.9601740067727107,1.3452463742515721,1.4309565788351248,1.5498495978360087,1.605757511112229,1.7068407599857982,1.8257257167377994,2.061060029486862,2.217293583512912,1.1719808434151076,-0.056385786,0.7168035158150792,2
0.3212407735241799,1.132829087672637,0.5082176921477134,0.17422350328774489,1.5121570235461983,-0.093808022,8.328274541676393,5.478676798494358,5.769823430144452,6.740916648498877,7.332666803815035,7.621643486,8.470085252907625,7.620211058387367,8.192092154341273,9.094270518139176,9.453384034147813,10.402396272109648,9.183823512434257,8.026338597405156,7.617575749200083,7.102194452,7.2444723364918415,6.857329249547237,3.344934572993483,3.348010894344785,3.3177528921442154,3.208391928799427,3.114555136409779,3.2694404580019545,3.34156251,3.4074490441941703,3.2503173164878065,3.128136655326782,2.896902092186311,2.9041548183966364,2.585040175415136,2.4746533202650633,2.5491613247639497,2.662668891956089,2.2316483516199805,1.6836348250580138,1.4561969369905468,1.0762968114261215,1.0705628458186496,0.9420217308899685,0.6902813075071708,0.7216084181656438,0.7821281405010796,0.9554724025985528,0.9662645624207244,0.9773169276348769,0.8610113086646216,0.9039754835651215,1.152127153463916,1.0783994634419058,-0.053696044,-0.423556418,2
0.2097877879874424,0.6777979727169829,0.3641874131940417,0.14594676607895568,1.2813772316511745,-0.149239964,7.036871327498923,4.276328173368436,4.584745682203516,5.7012343577737825,5.947466154889224,6.592067675,7.253276638567593,7.6629132227441366,7.463714684,6.405850243070674,7.528451489099279,7.558719403258398,7.450258434508261,7.181877143353756,6.863866695277908,6.478141112875215,3.4093253770426544,3.5471201851194945,3.7759628370130383,3.988233888520042,3.213314827,3.233594239822153,3.418853871208585,3.4310386229668524,3.3243291493539506,2.857030428574119,2.1583339851323586,1.9848505773676877,1.918032861415652,1.540833484332338,1.5055935164601015,1.208356208155524,1.1576887814538597,1.1900277022844086,1.181689165694803,1.3137145561471624,1.2659386861252997,1.185925585,0.9716538597571039,1.0932703994969835,0.9471869511921597,1.0467804079864063,1.2102534995447256,1.309805767027011,1.4037115796021598,1.199800135,1.1381488499242483,1.3287106983815702,1.1323243324017884,0.940934886,-0.126158042,0.8727595864384731,2
0.3134112925451763,1.1940846472770938,0.429655722,0.034091026313275034,1.4210481207644214,-1.303175683,4.597757116158797,4.140084027189612,6.058240753963926,4.652936763873288,5.295243358679985,5.160367780318714,5.652090960880498,5.681486326857419,6.229278647454912,6.985321186420499,7.506523608113936,8.32073154,8.140162011122602,5.909751119795891,4.4156395277779215,4.463939986061964,4.596772051038234,4.098770451,3.9886977971223727,3.3431219046210234,3.3441951656923727,2.872510614363516,2.7176352032921236,2.875584298673803,3.044611529326926,2.9237574033578633,3.071890213982562,3.134126288384334,2.767499898174393,2.9372003405720615,3.108324518345533,2.5883576583143237,2.6862232770876977,1.6641112836515757,1.7985275810785886,1.4867240727056572,1.654106592919914,1.5721457733306197,1.194307419,1.2622783555451111,0.8445840882128465,0.938142214,1.0427000556358923,1.179067387613186,1.0924593970224028,1.296854939092003,1.354727692837657,1.374531361450795,1.475840557588658,1.2506768554440877,-0.08471255,0.6550615874068338,2
0.27551218865181026,1.3268904729155577,1.4182271819004562,2.144138978643749,1.400111261164259,-1.43931676,3.989078858046635,3.410905922719192,5.499157936496064,5.176790146720036,5.484095874967383,4.930670639343319,5.376439392329836,4.890508142,5.373806307410158,5.223334284561232,5.8184696243156555,6.459351288181467,6.909151628137194,7.114252108221567,5.768324395854358,6.0109069538150655,6.211979903098231,5.027769790186216,4.2300164910730915,3.6766944564469775,3.8333855828674386,3.6906271154421084,3.522001799607411,3.177161410692966,3.2398574682884638,2.011261712119143,1.7368215336955652,1.8321705063374958,1.8775437888834157,1.665084873013931,1.7630440672129022,1.7904911252229583,1.9340667826142783,1.5438092712797171,1.6878432489946145,1.3060488475614742,1.380178105350414,1.5161069508586213,1.6187783174984403,1.647979656322715,1.4001447455735265,1.3422667092333052,1.3962316092020766,1.496379425686942,1.3882860590865143,1.5121723261450428,1.6720814251762386,1.9075372795586314,2.131263379070037,1.1683805580461597,-0.10450785,0.8794289355765365,2
0.24516530581843948,0.3229083228142768,0.043392701,-0.601687876,1.1045883424411838,-0.923895809,6.056780700491351,3.5303583261347353,5.451390131171471,5.269834066932575,5.636922585520354,5.976449225970351,6.313712247501986,6.053158955473543,6.500813656304761,6.614173270301077,7.933091612358827,6.687426162993388,7.049277990101351,3.9948196193161314,4.381991857546971,4.195581854207372,3.918932797310445,3.7322066844079194,3.8892643428788674,3.4473916111735736,3.489188104415325,2.6192711918895686,2.780616082401821,2.6951719721327034,2.7119989277278886,2.781638865698786,2.534246034741701,2.437684476820167,2.375645271571512,1.9486674017808883,2.0128280467323982,2.144798075766148,2.281416430140421,2.4348468983716343,2.59466052,1.811016302355879,1.991292247061566,2.1258275154651303,2.3226788270130454,1.4167250020810338,1.195003382471398,1.3464712172193647,1.3198483521775017,1.0968954099546484,1.2759717539130078,1.2323958660785832,1.2759463359993521,1.5134704977482634,1.685776055711496,1.1533198137277894,-0.12745389,1.0351823363690786,2
0.21145621804008413,0.6012770789389905,-0.035169269,-0.692078044,1.2034664326761566,-0.740473701,6.040723665973422,3.536432110415405,5.127709781294211,5.441774638372158,6.080861360643498,5.713713905476038,5.766281060624466,6.242974710942127,6.682705549094488,7.043745825498224,5.884608658068391,6.298422207414582,6.634192453011267,6.756619599893351,4.960352315434079,4.726970500466537,4.619344742226956,4.115540740859244,4.088626760271689,3.169035634866498,2.7754900973533045,2.817336514299068,2.9025790702542666,2.9606363376926828,2.523133141227894,2.5198419609425264,1.3081585858523208,1.4005338679533879,1.4223770169981282,1.4778138081298307,1.5942077153115506,1.6012821944587938,1.5421929649271955,1.6258990876230464,1.4777643154370093,1.2502791274509095,1.3699700034924862,1.4339527329070456,1.3341838020017665,1.2356168117000639,1.1651317886192862,1.1524971902548171,1.3210617407307073,1.4012894871407178,1.335548202037867,1.4945267772401762,1.6438487140313311,1.5211195205838224,1.7840008617624292,1.0917045253266602,-0.146727646,1.8610089309690174,2
0.3084821872316202,0.8457281870820025,0.38382790577863324,-0.047150305,1.295607870970151,-0.370393997,9.680008917,3.424687143405924,4.811823949612029,6.122267849086582,6.331314639581642,6.571741794761812,7.269706007851304,6.899969041080981,6.0835627466518645,6.032156848769013,6.683982693310514,7.540565918729822,8.062062299824651,8.118240682648587,8.499964423588061,8.279131287554241,8.626422294810038,6.862992438799314,5.090307401764426,4.900708920205286,4.938820732772943,4.843701507850624,4.713144738389867,3.2875077539316213,3.412956982835036,3.252937710948683,3.292528974935606,3.1561426277609703,3.1198139578181916,3.147166144534692,3.044274030748859,3.220747589369286,3.313821190652013,3.1472000099437896,3.3250910705032886,3.1533154044118983,1.7306997178556234,1.4990317805804383,1.2697078687206944,1.4257261352663015,1.5903082568077747,1.6080702474706152,1.6853242442764675,1.8362597258317366,1.9342194788517972,1.924935464561803,1.8724232581186115,1.9994770628141227,2.033751139930069,1.3673794505341879,-0.10581772,2.4643413080442027,2
0.23047053011098573,0.28128931132014867,0.429655722,0.23174040648777594,1.174403708219255,-0.21516832,7.426750387733469,2.903371336,4.813176666732665,5.451899421166784,6.043728893903941,6.559678589134395,7.2966231514029065,7.142649055669872,7.170091582428747,7.283334872317284,7.090763117202709,7.670035884875131,7.88943518,8.051448379015453,5.157543322926161,4.969582762435301,4.648168068624687,4.573296357991815,4.555051228684597,4.170937889570963,3.8329508571908706,3.761978422598264,3.064272975578212,3.202042476703718,3.328665137926356,3.359497332821904,3.3474120946216437,2.469133558866393,2.478538869728507,2.5602598974246513,2.5532219035134815,2.474395647343527,2.629096804572619,2.7243316889013793,2.8356327079555568,3.063074599693329,3.225226755335788,2.7438292889866935,2.0198451986633463,1.7485358105839521,1.795319711646406,1.8056145321925876,1.6885766707633307,1.8475283076364017,2.0185028777205636,2.1580449410331672,2.1651250038412844,2.291221930245307,2.1894392897217263,1.2156031867775947,-0.149280563,2.6784091875008382,2
0.3132640038504004,0.2427806394821775,0.2725317811326142,-0.282871489,1.146224694695113,-0.019249249,8.811787804225043,3.3518468360188898,5.139925723565278,5.839037773676959,6.046355331620215,6.682683378785361,7.167268758413415,6.961234144877945,6.367411900872111,6.999286001512165,6.616293005732443,7.479212319831648,7.485537434717481,7.855003596912862,8.326532114863102,7.134319304629528,6.523273117,6.832937665,4.587382619867765,4.715459945426838,4.478808598167892,4.638390514017627,4.7628487414806076,4.7051687021366275,4.792129740086945,3.853760836851547,3.934294150577714,3.773399125731475,3.5271957644653855,3.6677133443388064,3.435264985158667,3.033490865014666,2.883742112554904,2.8287263621641507,2.6490496552559377,2.806434773176395,2.889336600579981,2.7634673298603167,2.171266608629587,2.3590449454667013,2.5146180623549164,2.4040257510772562,1.6859284610990735,1.8345225908435083,2.0074549893333122,2.1685284571445647,2.3332498488590137,2.5700827781846938,2.625112186617101,1.352571301047635,-0.09964936,2.748533766867826,2
0.25392415771659194,0.40053561005410987,0.043392701,-0.620561147,1.2807224463199844,-0.307269755,8.756885621086072,2.966542631018565,4.513491195,5.5845464258487505,5.741937964989313,6.160435882231631,6.807140383738861,7.414842514271933,7.433479112056744,7.845078195436029,8.970421732317474,7.512069472,7.318770388771111,7.842193919562997,5.585406549531559,5.265638361815418,4.458635724934857,3.3871736294441694,3.5387699565382853,3.235551405696974,3.0471129333177593,2.9265762117172907,3.041937302333672,2.882140114616415,2.8886584076059845,3.0463780235846682,3.199078605791873,2.743411855,2.8248084007759915,2.856503489891164,3.008456964,2.8960752754330708,3.0383460837601595,3.1814250344327655,3.110598027997735,2.914115788149657,2.9937480862417916,2.9791229755163693,2.844024816723379,2.904597480004896,2.8824804934486274,2.528613116972384,2.6926743053609563,2.2619443847379004,2.0091663788046366,2.1502637440742185,1.9904083236664856,1.987616325524004,2.017967933172708,1.2922551484162224,-0.140760948,3.186846789042306,2
0.2516633559241731,1.0027268627893828,0.1546888256250646,-0.386370758,1.5094457308737275,0.21449027014960165,6.782978325848009,3.2436789922042877,4.7956831983184225,5.489841089575347,5.800985773206023,6.494833014456551,6.5501411490593355,6.470622734450426,5.878361946239847,6.287336466142955,7.319728441067552,8.262646887036798,8.531647960635969,7.916586687744483,6.127589633,4.557791210788811,4.344869313835791,4.425759895,4.612688837371115,4.517747115999289,3.912559007019795,3.990223642968314,3.659593845788479,3.072296618334237,2.784053151225065,2.911424293963653,2.7442935451344646,2.6718635288166737,2.8045433154807857,2.7882300824014505,2.799232942470946,2.4029922193159634,2.5732136592201313,1.6507939555473339,1.3897639409949325,1.4931019030193224,1.601261347838169,1.6330597175405057,1.760155000344708,1.6853066070774099,1.7175071013109007,1.7473120149961334,1.8392388830697375,1.8137942651144354,1.9084779634862956,1.1707088953086657,1.338172459375168,1.5182247309553707,1.7796687184440434,1.273040339076822,-0.139799427,3.4514776607108435,2
0.29401034389235636,0.8123729606038462,0.46238987611699967,0.14588668968524632,1.3361045805032272,-0.451575458,7.439575160979775,2.8527171489884053,4.350385082892056,5.312935531766863,6.019507851433145,6.627622901426544,7.297002958,7.824150052639289,8.043193268127888,7.041940047826563,7.803314346751677,7.3916614541205865,7.413972889226628,4.4775433543646175,3.8208046731254544,3.5391904494116218,3.7521927820921004,3.8012043897338073,3.828498988566951,3.645276954471984,3.3882985296121344,3.4854688850041295,3.155715502396953,3.169612478534361,3.040193057772033,3.1873932598124775,3.2940944324006343,2.0851814102143624,2.1946808623947076,2.180241139496602,2.186520418383717,2.283058433293101,2.3016812298822216,2.3518520837717167,2.391958289005375,2.3466653413341403,2.2884192053300136,2.0905079913390456,2.2070801156144255,2.339669362582507,2.3803489715749486,2.097496130693599,1.8108263915891676,1.810944693724503,1.853923897167948,1.8355487700278283,2.016504279,2.257046889622317,2.2534447501152917,1.4323564758813734,-0.128075018,4.239199506771751,2
0.31294648682538984,0.6530898669974805,0.8617465586703614,0.9078451615837874,1.2522613817741144,-1.38985807,5.2259559737562835,3.4560898344657627,4.2672908779027185,5.097436873718986,5.730287937447745,6.312829108209658,6.753017642460357,7.008329624947032,7.474826754421494,7.890442456367208,8.625576093370999,7.972346379379647,7.585137766090159,5.959334619292931,6.290325668209442,4.898686938595881,4.563270751570433,4.084623131083326,4.097136801964798,3.0388411007380007,3.0761970184186005,3.0170055835670397,3.1974382046565557,3.327358408789259,3.4225613332853357,3.212178740723024,3.2870777316267707,3.389323625410083,3.5624256265025864,3.635679888712265,3.810785177623279,3.4780015142884886,2.7395936815247137,1.9999204306849545,2.0450568401681153,2.1494588177205287,1.4628785576841508,1.1652187524015722,1.2955998472753687,1.0996087989081338,0.9978630347030646,1.1217376581822662,1.2040998562546814,1.2586239527570429,1.2436117046451558,1.4507614027689444,1.5681301444113742,1.776733517303054,2.021179426089888,1.4317828502272045,-0.111986496,2.7561624273927334,2
0.3277268878038625,0.8734212907347838,0.3510937514709806,-0.156867281,1.4066197827028233,-0.178230766,6.989364672473191,3.235474306775437,4.889390694976682,6.135188023750478,6.865224116462913,7.651112223455256,7.899933708622956,8.485984252353825,9.227559248178814,9.708300729745769,9.471708890237245,8.981759435622084,6.540581317885028,5.112600813219502,5.259406515437179,4.541829441,4.341126312949895,4.228202239092301,4.105751803134168,4.032403935734122,3.7592483647999826,3.834870333923673,3.8411146825036995,2.6427416133113883,2.2950485441956334,2.401486481363328,2.5206628291630673,2.4726765227648118,2.4234194227717385,2.3735749724437865,2.363665994739594,2.541334743389709,2.617911037383397,2.401372447591453,2.4612349386619385,2.330781894110177,2.533133578610727,2.666917398339082,2.445847178376107,2.6033824458205213,2.0183252152266364,1.9709016582261258,1.9125832017270352,1.469711774171483,1.672939861001932,1.669931051577677,1.619952797132451,1.8499118534293566,1.9661458371541514,1.4492720693467358,-0.101964589,4.686982591260041,2
0.37257796397355303,0.9958589879443319,0.5409518464553661,0.1199821609388756,1.4082149521985339,-0.037588989,9.271418252819897,3.380421612251465,5.411661566039879,6.817252384047377,7.4867455973550845,7.860980527269803,8.535157716,8.875965582302259,8.716236654101985,9.228150252914066,10.795400225854863,10.589309458530417,10.304441777722111,8.177938428600505,6.073349967198154,4.221605305145562,4.371634724171145,4.4713719490765484,4.6944326512129795,3.9797222379643236,4.081239685237125,3.942886320557892,3.700448550118755,3.330341959931898,3.3205434517660057,3.0459991281191603,3.0346375777083665,3.188235257267892,3.2351870656728265,3.1859055081343715,3.169231291098338,2.8465319369854067,2.138600387407335,2.229779005906376,2.0651984668563466,2.0517102654965087,1.8480599575460734,1.683948558109616,1.7811031702444164,1.9520139563707766,2.0689090480509083,2.128991585432616,2.2134688744197493,2.438095076169336,2.3023483078539644,2.2690158916946666,2.238695013973196,2.508551518978494,2.6537356989320138,1.4749343291307209,-0.067951081,4.4982484406573064,2
0.39426683309662186,1.5708736410677873,0.38382790577863324,-0.23881808,1.631337740889726,-1.022655041,6.428835285362103,3.894395140479682,4.163788728,5.090427663899663,5.812828956803747,6.248503605033227,6.6783041255658135,6.452489019140835,6.756895748667682,6.861467188963754,7.200755142885235,7.152969795813535,6.0759883733340585,5.416023614146969,5.464279229142424,5.539237244539687,3.661332555431417,3.3035466477271567,3.5202993593273058,3.598880699788087,3.6921298246412735,3.3538441703283417,3.529062944665193,3.525705080041143,2.9333827134751767,3.088100004879335,2.9764896473282434,3.1049155935895807,2.5764219828804373,2.5167802379393502,2.608941821289291,2.649371073015421,2.8133502035304345,2.6910812882444115,2.505641323071224,2.0649723954767545,2.0675678582916612,1.8445649011089529,1.6149894489735848,1.8045954284091923,1.833231176622604,1.7937701491699707,1.7726722234252403,1.9741172382228105,1.639484708544111,1.7828278281557655,1.9788785376252274,2.17475297,2.3607364644090425,1.6042766034501683,-0.068773821,4.394117211800691,2
0.35565675082928977,1.364172939105919,0.527858185,0.1330739738196414,1.4492026972069818,0.34931083689545056,6.2489557891902825,3.836403310522224,4.431469930852942,5.608914541269995,6.3174524461544515,7.048171385517627,7.678195964084089,8.402415078277913,8.703195485962016,8.443997046118518,8.896360187633846,7.012952455309485,7.402847833087418,5.512372771377765,5.271493439366549,4.629582982292835,4.382555670635314,3.849085563439614,3.5282089348237258,3.687315003,3.202827505,3.218974643512893,3.269716100327079,3.328639040948758,3.3439335750196606,3.4492317358950153,2.940297250322696,3.1028208813127014,3.1408980316604995,2.7507119098865465,2.5058407192152696,2.6625807238877037,2.7378490077717736,2.789630707757584,2.7316476886778096,2.198897050967878,1.9582735656992964,1.9634651052401204,1.7308289974116224,1.7424162944952695,1.8507887780815464,2.0475023370907204,2.217365550898007,2.3711370186514107,2.508128074800689,2.424720729581521,2.640547480097992,2.8708827442406397,3.1600913093877034,1.5227320702060312,-0.089309569,5.057298559629556,2
0.3843139776825825,0.9972544886432091,0.46238987611699967,-0.062028319,1.3779571351723192,0.6486744225138894,5.447383213082372,4.084853855569659,5.235708001739279,5.097790754535964,5.476855926492475,5.699297499768012,6.375465605,6.4554764479177535,6.248422981584764,5.621213935394969,6.7344428307096695,6.202514431004935,6.443427389363657,5.392842552,5.356584844519301,5.533527535073797,5.4613463810155904,4.701979071096521,4.812425750385029,4.983114549415853,4.546727269193945,4.435699837005067,4.466044105780643,3.900175765681759,3.8680971292920345,3.131644099598504,3.1057174637759646,3.2140198305444088,3.0089553558921147,3.119175013516074,3.245902057386667,3.1727203941474085,3.215103271498085,2.9738439893736612,2.1291460899490917,2.293257713,2.2876518156144123,2.4173038835923233,2.5607055335883513,2.570778427950152,2.5559832718076687,2.4460045961627155,2.185323554066152,2.222021986410199,2.1897355134223235,2.3298268015882635,2.4540550631135387,2.604350924,2.270235949975514,1.6013947990582038,-0.076963327,5.563531696658459,2
0.32123235530933236,1.3830471368261075,1.0188704993470943,1.202828946119922,1.7030129245576815,0.2741492166036582,6.620811125026927,5.592560087493701,7.019056023,6.766113605856562,6.841185223741683,7.532922170484357,7.444006568835306,7.029584537471558,7.611739617439253,7.935987572,7.240367376933116,6.0021848928920045,6.210373901961253,6.252156735,4.9491219895502265,4.520904466354338,4.725895624841329,4.441120655167638,4.563331503795401,4.274900234827879,3.8445260591011374,3.831121701437624,3.491489976918783,2.9317304744013946,3.0414927780182297,3.172163131772575,3.287369842578768,3.2990796484593528,3.4046420045152495,3.3554763416328854,3.519544428655905,3.6289696635113136,3.553778887492564,2.1239759461135623,2.265539643719968,2.265374989181302,2.266453921149141,2.325080698022919,2.137466914837275,2.287776204865431,2.380558427896471,1.638933320306869,1.7622749357062142,1.9493913295923841,2.0192772248428543,2.218921470633703,2.402975711315037,2.2675641901576062,2.4068390842753717,1.418324603,-0.102811027,5.175588078368744,2
0.41510979188774233,1.3199243747156553,0.7177162797166897,0.3689228766932127,1.5694587684785155,0.5767619659249982,7.631464214192851,4.534289117923863,7.116708191272353,7.128584092,7.013516913126589,6.565899241331596,7.102287603972664,7.038693763826426,7.414718375658735,6.442332594556167,7.638249807489069,8.058337410944203,7.360876772167921,7.801998030803174,6.325189866312119,6.087795116276216,6.3671968916591375,5.711423957286756,5.229126676565693,4.810492541470911,4.966682508449785,4.618809253115335,4.839260057373224,4.767993687763603,4.843788548191753,4.797159979691233,4.953781277,4.103510347541858,3.921884323750557,3.976983379927212,3.837716622741523,4.014767199125474,4.176492447414097,4.108526086,1.929275374655737,2.0656887111043076,2.171619620840525,2.0378762219928905,2.004021195234319,1.734838311660612,1.678583866483839,1.7586024050974656,1.725512134732168,1.6839319015207546,1.7200766385303994,1.6144958351879573,1.804135822,2.0583033964647512,2.1916460619170985,1.486047691528301,-0.033874026,5.297686808448286,2
0.40415216240156376,0.9458583733440257,0.3641874131940417,-0.298770053,1.4603111399848052,0.24759778494951942,8.389793051123046,4.120339803762061,6.5240188269339905,6.092203323082922,6.362933964,6.976813634736622,7.152724366058568,7.664099019,8.380752956,7.275008909480707,7.825796239,6.964269011925262,7.074364350880295,6.091412067222929,5.201597390499637,5.556397107776394,5.874165311493483,5.9573287720389505,6.2630033860824215,5.4784051097410496,3.7815114171277195,3.5951114359686085,3.772552312002203,3.752458809703413,3.739563964848583,3.5731982296478053,3.4199925755095295,3.2919618366550862,3.1598911278647623,2.7380279370804836,2.639568743367494,2.1280978171240235,2.2609547325059567,2.272792413713947,2.406454683578991,2.403088592566611,2.453299989769791,2.5732733022673524,2.749919012858922,2.824166568322533,2.6149151985391526,2.8295523149214588,2.9673396373833874,1.9846618444378288,1.7929660887625887,1.8367097442730544,1.9364495526166707,1.9897671057416184,2.259897880800942,1.5526154495432356,-0.052823375,5.011092968780529,2
0.41785951157247453,1.6429890883803326,0.38382790577863324,-0.289725979,1.7647561625908363,0.12490821952125175,7.825820937588719,5.799211696341502,8.254106012706192,7.5375846279859156,6.146018038977547,5.995411288671534,6.690053931872138,6.4559786,6.782956531850329,7.240657942045325,8.380066254608828,9.379868916085677,6.330122913621805,6.759080227541016,5.441828339,5.4762436042875535,5.782917980049832,4.896627698693977,4.249816800806064,4.264301498323993,4.374581962,3.5425211133350665,3.6391607006319737,3.782657860580237,3.8464182119604775,3.8297284791025628,3.9965703526110636,4.169705396267314,4.374363069964823,3.5833852645685043,3.4523533110612954,2.923110787769695,2.8513089723413354,2.8069967581915654,2.352578633,2.5526136815425695,1.9708999604151674,2.1293921491412746,2.1712331623962617,2.2188290001372115,2.4029491876709983,2.254988685922339,1.9351414300196899,1.9218637407779253,1.9500654186633772,2.064129735366541,2.2033060510511238,2.3913973818008234,2.127614417725649,1.4702098610671128,-0.029473383,4.874987683258965,2
0.4215993937135754,1.2487639293962078,0.331453259,-0.39991191,1.5877414062375421,0.10978154299393213,6.4433475926231445,7.0706961265054185,8.892709558798202,9.482692497692238,6.396758314296775,6.334932076756007,6.90977098,6.607085418341952,6.517561441578445,7.113967145387404,5.703803584,6.597438021248751,6.755274758732822,5.305257867,5.597545442365656,5.675957679224855,4.877685616334392,4.9969538570877114,4.172578033967156,3.4067861983432786,3.375475760535761,3.241695002663644,3.3431059039695827,3.479050027895962,3.4868330901027145,3.4672671884763973,3.5617929133178055,3.153949806,3.3318363780327074,3.485459473209486,3.5440524442187495,2.9428068578196878,3.046821321854175,3.2232950776659397,3.0939226493590017,2.6865581162907364,2.863154872717317,2.8465467568063247,2.5211306925612083,1.6628311283506998,1.6236044346940022,1.7760682376770025,1.9262537597174416,2.066978966673427,1.9498435817113058,2.1475628303953878,2.3283709889933766,2.373070454,2.379461888443321,1.5140679171441838,-0.032389077,4.552825485704306,2
0.4086264135278853,1.5594256116853482,0.6522479711013844,0.25593869065411734,1.716636337571575,0.35331564249939185,8.536019169,4.990574577894632,7.6375605625259215,7.803316751,7.355525524501908,7.572080125674292,8.121610933338827,8.576654165490988,9.328167976799731,8.487567657036497,9.823773128,9.770826549720848,7.5377888440092935,7.161896543934092,5.698800149744244,5.508251522475879,5.692575001053113,5.4558549041510105,4.481978047069561,4.664091503,4.871306971775417,3.799698329851376,4.000570122031519,4.176350723649265,4.2962688985371145,4.415723461350494,4.145515284077291,4.072203932745299,4.019808673770061,4.064426329619013,4.035554895440372,4.133212671008837,3.144041347755392,3.0782161130284096,2.728779273615582,2.747104221112539,2.4541357100641683,2.531448807310345,2.089437263558783,1.8087104158597307,1.3650241311165743,1.4871809764034951,1.670205708754032,1.7886176562352583,1.8824305525484446,2.1014951840643543,2.224086054468051,2.0900679826543733,2.1174553701171215,1.4201478796997238,-0.030111111,5.391791211126594,2
0.4981006126352216,1.4615628752003083,1.1039793005469911,0.9148401967087998,1.6877444280090976,-0.109857841,8.882513653546468,6.457738818749589,9.359928733,7.848283403799095,7.762325460326468,8.459288350415374,8.827123209287963,9.613867204942704,9.819373552538165,9.061974826372591,8.911253492053415,7.934257090483196,7.181040767816548,7.231064653066182,6.926881390605468,5.988134956928445,6.322693237,4.916132119667265,5.0686325115895166,5.220370288337113,4.562368615941894,3.9480303176386102,3.939858310218095,4.0739498354503985,4.219562596791603,3.9315264664756935,4.0804580463979665,3.2338302395967555,3.1467832620671454,3.2553131676573925,3.3426141287013786,3.029235873,3.182770447770112,2.0434113124098996,2.120072444914185,2.231067821794957,1.9968495331202885,2.095729421599492,2.243547923461218,2.2660648614489425,2.246846204848503,2.402177646,2.4541810953766685,2.521621390772467,2.670141320122471,2.126004363382835,2.3144017393581557,2.404183882502024,2.4289933367231336,1.6670102013699615,0.009083832,5.076867874523807,2
